channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,19,2017-10-30T00:56:08+01:00,00:06:40:00,Tan Dun;Jean Sebastien Bach;Tradit. Chinois,Acte V. : Song of paper / Le chant du papier / Pour voix quatuor a cordes et pipa avec eau pierres papier et metal,Ghost opera / Opera fantome,1997-01-01,,Musique contemporaine,Quatuor Kronos,,,,
406,20,2017-10-30T01:02:48+01:00,00:01:59:00,Veljo Tormis,Jaanilaulud Chanson de la Saint Jean : Venez au feu du solstice I - cycle pour choeur mixte a cappella,Baltic runes,2010-01-01,,Musique chorale et vocale,Paul Hillier,,,,
406,21,2017-10-30T01:04:47+01:00,00:01:16:00,Veljo Tormis,Jaanilaulud Chanson de la Saint Jean : Venez au feu du solstice II - cycle pour choeur mixte a cappella,Baltic runes,2010-01-01,,Musique chorale et vocale,Paul Hillier,,,,
406,22,2017-10-30T01:06:03+01:00,00:01:50:00,Veljo Tormis,Jaanilaulud Chanson de la Saint Jean : Pourquoi nous attendons la venue de Saint Jean - cycle pour choeur mixte a cappella,Baltic runes,2010-01-01,,Musique chorale et vocale,Paul Hillier,,,,
406,25,2017-10-30T01:08:28+01:00,00:18:25:00,Anthony Payne,The stones and lonely places sing - Pour ensemble instrumental,The stones and lonely places sing,2007-01-01,,Musique de chambre,Jane'S Minstrels;Dov Goldberg;Sue Gill;Richard Steggall;Susanne Stanzeleit;Adrian Bradbury;Roger Montgomery,Clarinette;Clarinette;Cor;Violon;Violoncelle;Chef d'orchestre,,,
406,27,2017-10-30T01:27:02+01:00,00:08:01:00,Dun Tan,Water passion after Saint Matthew : Stone song,Water passion after Saint Matthew (intégrale),,,Musique contemporaine,,,,,
406,29,2017-10-30T01:35:59+01:00,00:08:09:00,Scott Johnson,It raged pour quatuor a cordes voix sur bande magnetique et percussions electroniques,Released and unreleased,,,Musique de chambre,Quatuor Kronos,,,,
406,32,2017-10-30T01:44:44+01:00,00:11:04:00,Peter Maxwell Davies,Runes from a holy island,Runes from a holy island,1990-01-01,,Musique de chambre,Philippa Davies;David Campbell;Rosemary Furniss;Jonathan Williams;Stephen Pruslin;Gregory Knowles;Fires Of London;Peter Maxwell Davies,Flûte traversière;Clarinette;Violon;Violoncelle;Piano Célesta;Percussions;Orchestre;Chef d'orchestre,,,
406,35,2017-10-30T01:56:33+01:00,00:02:42:00,Luciano Berio,Folk songs : Black is the colour of my true love's hair,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,36,2017-10-30T01:59:15+01:00,00:02:05:00,Luciano Berio,Folk songs : I wonder as I wander,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,37,2017-10-30T02:01:20+01:00,00:02:35:00,Luciano Berio,Folk songs : Loosin yelav,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,38,2017-10-30T02:03:55+01:00,00:01:28:00,Luciano Berio,Folk songs : Rossignolet du bois,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,39,2017-10-30T02:05:23+01:00,00:01:32:00,Luciano Berio,Folk songs : A la flemminisca,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,40,2017-10-30T02:06:55+01:00,00:01:17:00,Luciano Berio,Folk songs : La donna ideale,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,41,2017-10-30T02:08:12+01:00,00:01:34:00,Luciano Berio,Folk songs : Ballo,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,42,2017-10-30T02:09:46+01:00,00:01:53:00,Luciano Berio,Folk songs : Mottetu de tristura,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,43,2017-10-30T02:11:39+01:00,00:01:01:00,Luciano Berio,Folk songs : Malurous qu'o uno fenno,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,44,2017-10-30T02:12:40+01:00,00:02:56:00,Luciano Berio,Folk songs : Lo fiolaire,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,45,2017-10-30T02:15:36+01:00,00:02:48:00,Luciano Berio,Folk songs : Azerbaidjan love song,Ayre,2005-01-01,,Musique chorale et vocale,Dawn Upshaw;Tara O'Connor;Todd Palmer;Ljova;Erik Friedlander;Bridget Kibbey,Soprano;Flûte traversière;Clarinette;Alto (instrument);Violoncelle;Harpe,,,
406,48,2017-10-30T02:18:58+01:00,00:01:13:00,Luciano Berio,The modification and instrumentation of a famous hornpipe as a merry and altogether sincere homage to uncle Alfred - pour flûte batterie clavecin viole et violoncelle,A garland for doctor K,1969-01-01,,Musique de chambre,Vicente Sempere-Gomis;Jose Vadillo Vadillo;Luis Jorda-Ayats Juan;Angel Gonzalez Quinones;Maria Manuela Caro De Halffter,Flûte;Clarinette;Violon;Violoncelle;Piano,,,
406,49,2017-10-30T02:20:11+01:00,00:05:12:00,Gyorgy Ligeti,Hungarian rock - pour clavecin,Gyorgy Ligeti : Musique de chambre,1986-01-01,,Musique de chambre,Elisabeth Chojnacka,Clavecin,,,
406,51,2017-10-30T02:25:46+01:00,00:04:25:00,Henryk Gorecki,Concerto op 40 - II. Vivace / Pour clavecin et cordes,Kleines requiem für eine polka,1995-01-01,,Musique symphonique,Elisabeth Chojnacka;Sinfonietta De Londres;Markus Stenz,Clavecin;Orchestre;Chef d'orchestre,,,
406,52,2017-10-30T02:30:11+01:00,00:04:37:00,Henryk Gorecki,Concerto op 40 - I. Allegro / Pour clavecin et cordes,Kleines requiem für eine polka,1995-01-01,,Musique symphonique,Elisabeth Chojnacka;Sinfonietta De Londres;Markus Stenz,Clavecin;Orchestre;Chef d'orchestre,,,
406,55,2017-10-30T02:35:46+01:00,00:08:04:00,John Adams,Shaker loops: Shaking and trembling,Shaker loops phrygian gates et symphonie de chambre,1997-01-01,,Musique contemporaine,Ensemble Modern;Sian Edwards,Orchestre;Chef d'orchestre,,,
406,56,2017-10-30T02:43:50+01:00,00:08:11:00,John Adams,Shaker loops:,Shaker loops phrygian gates et symphonie de chambre,1997-01-01,,Musique contemporaine,Ensemble Modern;Sian Edwards,Orchestre;Chef d'orchestre,,,
406,57,2017-10-30T02:52:01+01:00,00:08:02:00,John Adams,Shaker loops: Loops and verses,Shaker loops phrygian gates et symphonie de chambre,1997-01-01,,Musique contemporaine,Ensemble Modern;Sian Edwards,Orchestre;Chef d'orchestre,,,
406,58,2017-10-30T03:00:03+01:00,00:04:01:00,John Adams,Shaker loops: A final shaking,Shaker loops phrygian gates et symphonie de chambre,1997-01-01,,Musique contemporaine,Ensemble Modern;Sian Edwards,Orchestre;Chef d'orchestre,,,
406,59,2017-10-30T03:04:04+01:00,00:05:02:00,Iannis Xenakis,Rebonds A et B - pour percussions : Rebonds B,Roland Auzet interprète Xenakis et Pape,2007-01-01,,Musique de chambre,Roland Auzet,Percussions,,,
406,60,2017-10-30T03:09:06+01:00,00:06:15:00,Terry Riley,Royal wedding,The cusps of magic,2008-01-01,,Musique contemporaine,Quatuor Kronos;Wu Man,Pipa (luth),,,
406,61,2017-10-30T03:15:21+01:00,00:04:09:00,Terry Riley,Emily and Alice,The cusps of magic,2008-01-01,,Musique contemporaine,Quatuor Kronos;Wu Man,Pipa (luth),,,
