channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,14,2017-01-02T00:36:26+01:00,00:02:03:00,,Les maries de la tour eiffel : la baigneuse de trouville,Poulenc / Works for orchestra,1991-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Baden-Baden;Marcello Viotti,Orchestre;Chef d'orchestre,,,
402,16,2017-01-02T00:38:35+01:00,00:03:59:00,Camille Saint Saens,Une nuit à Lisbonne op 63 - pour orchestre,Saint-Saens : la Muse et le Poète,,,Musique symphonique,Ensemble Orchestral De Paris;Jean Jacques Kantorow,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/8f7690bf-c56d-331c-9914-606c2b3e3315,1.00,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
402,17,2017-01-02T00:42:34+01:00,00:05:33:00,Gaetano Donizetti,Dom Sebastien roi de portugal : O lisbonne o ma patrie (Acte III) air de camoens,Dimitri Hvorostovski :Airs de bel canto,,,Opéra,Dmitri Hvorostovski;Philharmonia Orchestra;Ion Marin,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2f00cfba-6b92-3794-93c2-832d8e25c21d,0.93,http://data.doremus.org/artist/68e29620-4479-3e32-8961-53e614654d02
402,19,2017-01-02T00:48:10+01:00,00:09:12:00,Franz Liszt,Capriccio alla turca sur des motifs des Ruines d'Athènes de Beethoven S 388,Franz Liszt : Oeuvres pour piano,2012-01-01,,Musique de chambre,Vanessa Benelli-Mosell,Piano,,,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
402,20,2017-01-02T00:57:22+01:00,00:04:26:00,Ludwig Van Beethoven,Les ruines d'Athènes op 113 : Ouverture,Ludwig van Beethoven : Ouvertures,2005-01-01,,Musique symphonique,Orchestre De La Tonhalle De Zurich;David Zinman,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fc30b31f-b875-31a9-8227-38a53b01f1e2,1.00,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
402,22,2017-01-02T01:01:57+01:00,00:05:54:00,Modeste Moussorgski,Tableaux d'une exposition : La grande porte de Kiev (Kartinki s vïstavki) - pour orchestre,The sound of Simon Rattle,,,Musique symphonique,Orchestre Philharmonique De Berlin;Simon Rattle,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c1f2d8cf-95ae-34f8-ab4c-6e29d12bbf3e,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
402,23,2017-01-02T01:07:51+01:00,00:02:31:00,Igor Stravinsky,Etudes : Madrid - pour quatuor à cordes et une étude pour pianola,Igor Stravinsky : The complete Columbia album collection / CD 35,2015-01-01,,Musique symphonique,Cbc Symphony Orchestra;Ensemble De Chambre De La Columbia;Orchestre Symphonique De La Columbia;Igor Stravinsky,Orchestre;Orchestre;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
402,25,2017-01-02T01:10:25+01:00,00:26:36:00,Dimitri Chostakovitch,Symphonie n°7 en Ut Maj op 60 (Leningrad) : Allegretto,Dimitri Chostakovitch : Symphonie n°7,1997-01-01,,Musique symphonique,Dimitri Chostakovitch;Orchestre Philharmonique De Saint Petersbourg;Vladimir Ashkenazy,VOIX PARLEE;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/aeccb988-1564-3e0d-abed-a875ef29fcfe,0.99,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
402,26,2017-01-02T01:37:01+01:00,00:09:58:00,Gustav Mahler,Symphonie n°5 en ut dièse min : Adagietto,Piano rarities : Volume 1 : Transcriptions,2008-01-01,,Musique de chambre,Cyprien Katsaris,Piano,http://data.doremus.org/expression/1a410876-006e-33f0-86d0-b26debffed79,0.99,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,28,2017-01-02T01:47:05+01:00,00:04:28:00,Benjamin Britten,Fiorir rose in mezo al giasso,Death in Venise op 88b / Mort à Venise,,,Opéra,Philip Langridge;Alan Opie;Michael Chance;City Of London Sinfonia;Richard Hickox,Ténor;Baryton (voix);Haute-contre;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
402,29,2017-01-02T01:51:33+01:00,00:05:29:00,Benjamin Britten,One moment if you please,Death in Venise op 88b / Mort à Venise,,,Opéra,Philip Langridge;Alan Opie;Michael Chance;City Of London Sinfonia;Richard Hickox,Ténor;Baryton (voix);Haute-contre;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
402,31,2017-01-02T01:57:05+01:00,00:05:36:00,Jacques Ibert,Escales : Rome - Palerme,Ibert / Ravel : Oeuvres pour orchestre,1990-01-01,,Musique symphonique,Orchestre Symphonique De Detroit;Paul Paray,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d075a668-9b05-3656-9125-921b081ce058,1.00,http://data.doremus.org/artist/fe285a82-eb65-35f6-9dfb-5fb426610091
402,32,2017-01-02T02:02:41+01:00,00:02:43:00,Jacques Ibert,Escales : Tunis - Nefta,Ibert / Ravel : Oeuvres pour orchestre,1990-01-01,,Musique symphonique,Orchestre Symphonique De Detroit;Paul Paray,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/648a238b-bfec-33ed-af0e-d88b7d725e7e,1.00,http://data.doremus.org/artist/fe285a82-eb65-35f6-9dfb-5fb426610091
402,33,2017-01-02T02:05:24+01:00,00:05:28:00,Jacques Ibert,Escales : Valence,Ibert / Ravel : Oeuvres pour orchestre,1990-01-01,,Musique symphonique,Orchestre Symphonique De Detroit;Paul Paray,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/648a238b-bfec-33ed-af0e-d88b7d725e7e,1.00,http://data.doremus.org/artist/fe285a82-eb65-35f6-9dfb-5fb426610091
402,35,2017-01-02T02:11:05+01:00,00:07:11:00,Ralph Vaughan Williams,A london symphony : Scherzo (nocturne) - allegro vivace,A london symphony / Fantasia sur un theme de Thomas Tallis,2000-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Adrian Boult,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3d712489-b0e0-3672-9579-5f7542d98b86,1.00,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
402,36,2017-01-02T02:18:16+01:00,00:07:52:00,Franz Liszt,Soirées de Vienne S 427 (intégrale) : Valse-caprice en La bémol Maj S 427 n°9,Franz Liszt : Soirées de Vienne S 427,1999-01-01,,Musique de chambre,France Clidat,Piano,http://data.doremus.org/expression/0d9fd768-0dd8-3d72-a0c4-973ccd4f8c42,0.80,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
402,38,2017-01-02T02:26:31+01:00,00:16:00:00,Wolfgang Amadeus Mozart,Symphonie n°38 en Ré Maj K 504 - Prague : I. Adagio - allegro,Wolfgang Amadeus Mozart : Symphonies n°38 et n°41,2007-01-01,,Musique symphonique,Orchestre Baroque De Fribourg;Rene Jacobs,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3f23bbc-549a-340d-bd56-ec6abc97a7a0,0.99,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,39,2017-01-02T02:42:31+01:00,00:09:54:00,Wolfgang Amadeus Mozart,Symphonie n°38 en Ré Maj K 504 - Prague : II. Andante,Wolfgang Amadeus Mozart : Symphonies n°38 et n°41,2007-01-01,,Musique symphonique,Orchestre Baroque De Fribourg;Rene Jacobs,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3f23bbc-549a-340d-bd56-ec6abc97a7a0,0.99,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,40,2017-01-02T02:52:25+01:00,00:06:50:00,Wolfgang Amadeus Mozart,Symphonie n°38 en Ré Maj K 504 - Prague : III. Finale. Presto,Wolfgang Amadeus Mozart : Symphonies n°38 et n°41,2007-01-01,,Musique symphonique,Orchestre Baroque De Fribourg;Rene Jacobs,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3f23bbc-549a-340d-bd56-ec6abc97a7a0,0.99,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
