channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-11-06T00:00:09+01:00,00:06:29:00,Joseph Haydn,La Création HOB XXI : 2 : Die Vorstellung des Chaos (1ère partie),Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Orchestre Symphonique De Chicago;Georg Solti,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,4,2017-11-06T00:06:38+01:00,00:02:45:00,Joseph Haydn,La Création HOB XXI : 2 : Im Anfange schuf Gott Himmel und Erde (1ère partie) Récitatif de Raphaël et choeur,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,James Morris;Orchestre Symphonique De Chicago;Georg Solti,Baryton (voix) Raphael;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,5,2017-11-06T00:09:23+01:00,00:04:13:00,Joseph Haydn,La Création HOB XXI : 2 : Nun schwanden vor dem heiligen Strahle (1ère partie) Air d'Uriel et choeur,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Rudiger Wohlers;Orchestre Symphonique De Chicago;Georg Solti,Ténor Uriel;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,6,2017-11-06T00:13:36+01:00,00:04:07:00,Joseph Haydn,La Création HOB XXI : 2 : Und Gott machte das Firmament / Mit Staunen sieht das Wunderwerk (1ère partie) Air de Gabriel et choeur,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Norma Burrowes;Orchestre Symphonique De Chicago;Georg Solti,Soprano Gabriel;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,7,2017-11-06T00:17:43+01:00,00:04:46:00,Joseph Haydn,La Création HOB XXI : 2 : Und Gott sprach : Es sammle sich das Wasser / Rollend in schäumenden Wellen (1ère partie) Récitatif et air de Raphaël,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,James Morris;Orchestre Symphonique De Chicago;Georg Solti,Baryton (voix) Raphael;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,8,2017-11-06T00:22:29+01:00,00:05:42:00,Joseph Haydn,La Création HOB XXI : 2 : Und Gott sprach : Es bringe die Erde Gras hervor / Nun beut die Flur das frische Grün (1ère partie) Air de Gabriel,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Norma Burrowes;Orchestre Symphonique De Chicago;Georg Solti,Soprano Gabriel;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,9,2017-11-06T00:28:11+01:00,00:02:09:00,Joseph Haydn,La Création HOB XXI : 2 : Und die himmlischen Heerscharen (1ère partie) Récitatif d'Uriel / Stimmt an die Saiten (1ère partie) Choeur,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Rudiger Wohlers;Orchestre Symphonique De Chicago;Georg Solti,Ténor Uriel;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,10,2017-11-06T00:30:20+01:00,00:03:39:00,Joseph Haydn,La Création HOB XXI : 2 : Und Gott sprach : Es sei'n Lichter (1ère partie) Récitatif d'Uriel,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Rudiger Wohlers;Orchestre Symphonique De Chicago;Georg Solti,Ténor Uriel;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,11,2017-11-06T00:33:59+01:00,00:03:31:00,Joseph Haydn,La Création HOB XXI : 2 : Die Himmel erzählen die Ehre Gottes (1ère partie) Trio et choeur,Solti Chicago The complete recordings CD 46-47,2017-01-01,,Musique religieuse & sacrée,Norma Burrowes;Rudiger Wohlers;James Morris;Orchestre Symphonique De Chicago;Georg Solti,Soprano Gabriel;Ténor Uriel;Baryton (voix) Raphael;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,13,2017-11-06T00:37:36+01:00,00:08:17:00,Joseph Haydn,Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (L'aurore) : 1. Allegro con spirito,Quatuor Amadeus : Intégrale des enregistrements DGG / CD 40-42,1970-01-01,,Musique de chambre,Quatuor Amadeus,Ensemble Instrumental,http://data.doremus.org/expression/0576f4c9-2502-3c71-b06f-843077ae9154,0.75,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,14,2017-11-06T00:45:53+01:00,00:06:13:00,Joseph Haydn,Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (L'aurore) : 2. Adagio,Quatuor Amadeus : Intégrale des enregistrements DGG / CD 40-42,1970-01-01,,Musique de chambre,Quatuor Amadeus,Ensemble Instrumental,http://data.doremus.org/expression/0576f4c9-2502-3c71-b06f-843077ae9154,0.78,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,15,2017-11-06T00:52:06+01:00,00:03:57:00,Joseph Haydn,Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (L'aurore) : 3. Menuet,Quatuor Amadeus : Intégrale des enregistrements DGG / CD 40-42,1970-01-01,,Musique de chambre,Quatuor Amadeus,Ensemble Instrumental,http://data.doremus.org/expression/0576f4c9-2502-3c71-b06f-843077ae9154,0.77,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,16,2017-11-06T00:56:03+01:00,00:04:17:00,Joseph Haydn,Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (L'aurore) : 4. Finale (Allegro ma non troppo),Quatuor Amadeus : Intégrale des enregistrements DGG / CD 40-42,1970-01-01,,Musique de chambre,Quatuor Amadeus,Ensemble Instrumental,http://data.doremus.org/expression/0576f4c9-2502-3c71-b06f-843077ae9154,0.72,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
402,18,2017-11-06T01:00:31+01:00,00:03:45:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 1. Introduction - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,19,2017-11-06T01:04:16+01:00,00:00:50:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 2. Thème - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,20,2017-11-06T01:05:06+01:00,00:00:41:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 3. Variation n°1 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,21,2017-11-06T01:05:47+01:00,00:00:32:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 4. Variation n°2 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,22,2017-11-06T01:06:19+01:00,00:01:23:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 5. Variation n°3 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,23,2017-11-06T01:07:42+01:00,00:01:12:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 6. Variation n°4 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,24,2017-11-06T01:08:54+01:00,00:01:01:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 7. Variation n°5 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,25,2017-11-06T01:09:55+01:00,00:00:47:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 8. Variation n°6 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,26,2017-11-06T01:10:42+01:00,00:02:07:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 9. Variation n°7 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
402,27,2017-11-06T01:12:49+01:00,00:01:36:00,Erno Dohnanyi,11 variations sur une chanson enfantine op 25 : 10. Variation n°8 - pour piano et orchestre,Solti Chicago The complete recordings CD 63,,,Musique symphonique,Andras Schiff;Orchestre Symphonique De Chicago;Georg Solti,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/669300c5-595f-305e-bf12-82b98b86c232,0.99,http://data.doremus.org/artist/fe162916-7db7-3598-8e60-acf2e10f87b6
