channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2017-10-09T00:00:04+02:00,00:06:37:00,Wolfgang Amadeus Mozart,Concerto pour piano n°21 en Ut Maj K 467 : Andante,Mozart : Concertos pour piano n°21 et n°24,2017-01-01,,Musique symphonique,Jean Claude Pennetier;Orchestre Philharmonique De Radio France;Christoph Poppen,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9a30c387-8bc5-3627-a284-5e661c70755e,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,4,2017-10-09T00:06:41+02:00,00:02:05:00,Hector Berlioz,Les nuits d'été op 7 (intégrale) : Villanelle - cycle de 6 mélodies pour voix et piano / version pour soprano et orchestre,Pujper Berlioz Strauss et Ives : Oeuvres pour orchestre et mélodies,1998-01-01,,Musique symphonique,Ann Murray;Orchestre Royal Du Concertgebouw D'Amsterdam;Bernard Haitink,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6a244960-42b5-34eb-bf33-2c4cc3ad57b2,0.96,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,5,2017-10-09T00:08:46+02:00,00:06:59:00,Carl Maria Von Weber,Concerto pour clarinette n°1 en fa min op 73 J 114 : 3. Rondo - Allegretto,Carl Maria von Weber : Oeuvres pour clarinette,2017-01-01,,Musique de chambre,Raphael Severe;Deutsches Symphonie Orchester Berlin;Aziz Shokhakimov,Clarinette;Chef d'orchestre,,,http://data.doremus.org/artist/25c7526c-edec-30f1-8bc0-c04ad129164a
401,6,2017-10-09T00:15:45+02:00,00:02:20:00,Johannes Brahms,Danse hongroise n°3 en Fa Maj pour piano a 4 mains,Brahms,,,Musique de chambre,Michel Beroff;Jean-Philippe Collard,Piano;Piano,http://data.doremus.org/expression/2ad13e6a-cdd9-3318-a823-b65c1ccb4029,0.93,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,8,2017-10-09T00:18:09+02:00,00:08:45:00,Franz Schubert,Quatuor à cordes n°14 en ré min D 810 (La jeune fille et la mort) : 4. Presto,Janacek et Schubert : Quatuors à cordes,2017-01-01,,Musique de chambre,Les Dissonances,,http://data.doremus.org/expression/8a4ec714-c44d-3675-9540-1b40ae671b4c,0.98,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,9,2017-10-09T00:26:54+02:00,00:07:44:00,Edouard Lalo,Symphonie espagnole en ré min op 21 : 1. Allegro ma non troppo - pour violon et orchestre,Louis Frémaux : The Complete CBSO Recordings / CD 4,2017-01-01,,Musique symphonique,Yan Pascal Tortelier;Louis Fremaux,Violon;Orchestre,http://data.doremus.org/expression/a60991a5-84bf-3da3-9434-12cc49aa4675,1.00,http://data.doremus.org/artist/e50b316c-bcc7-3535-9398-f64309d89d58
401,10,2017-10-09T00:34:38+02:00,00:03:40:00,Clara Schumann,3 romances op 22 : Romance en Si bémol Maj op 22 n°3 - arrangement pour clarinette et piano,Robert et Clara Schumann : Musique pour clarinette,2017-01-01,,Musique de chambre,Fabrizio Chiovetta;Patrick Messina,Piano;Clarinette,http://data.doremus.org/expression/2b0759dd-0a27-385a-bae2-16474194d49a,1.00,http://data.doremus.org/artist/a2071c92-f88a-3a6a-925a-2625190b1d0b
401,11,2017-10-09T00:38:18+02:00,00:03:05:00,Johannes Brahms,21 danses hongroises WoO 1 : Danse hongroise en sol min WoO 1 n°1 - arrangement pour orchestre,Brahms / Symph. N4,2008-01-01,,Musique symphonique,Orchestre Symphonique De Pittsburgh;Marek Janowski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6b27628b-129e-364e-a3ce-9e2a8546f66a,0.96,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,13,2017-10-09T00:41:32+02:00,00:05:57:00,Camille Saint Saens,Concerto pour piano n°2 en sol min op 22 : Allegretto scherzando,Camille Saint-Saëns : Les 2 concertos et allegro appassionato,2017-01-01,,Musique symphonique,Romain Descharmes;Orchestre Symphonique De Malmo;Marc Soustrot,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74fdfd46-848a-3c21-938c-2ddfec34a2a1,0.97,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,14,2017-10-09T00:47:29+02:00,00:01:30:00,Gioacchino Rossini,Sonate pour harpe : Allegro brillante,Recital pour harpe,,,Musique de chambre,Gabriella Dall'Olio,Harpe,,,http://data.doremus.org/artist/c5d5735c-1095-3ed4-a20f-1208ab9567f9
