channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-08-28T00:00:09+02:00,00:02:49:00,Jean Sebastien Bach,Le clavier bien tempéré BWV 846 à 865 Livre I : Prélude et fugue pour piano en ut min BWV 847,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/5faed167-a083-3d74-918c-238c47f70ae2,0.74,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,4,2017-08-28T00:02:58+02:00,00:15:17:00,Anton Bruckner,Symphonie n°8 en ut min WAB 108 : 1. Allegro moderato,Wilhelm Furtwängler dirige la Symphonie n°8 de Bruckner (enreg 1944 et 1949),2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Wilhelm Furtwangler,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
402,5,2017-08-28T00:18:15+02:00,00:14:13:00,Anton Bruckner,Symphonie n°8 en ut min WAB 108 : 2. Scherzo - Trio,Wilhelm Furtwängler dirige la Symphonie n°8 de Bruckner (enreg 1944 et 1949),2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Wilhelm Furtwangler,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
402,6,2017-08-28T00:32:28+02:00,00:25:12:00,Anton Bruckner,Symphonie n°8 en ut min WAB 108 : 3. Adagio,Wilhelm Furtwängler dirige la Symphonie n°8 de Bruckner (enreg 1944 et 1949),2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Wilhelm Furtwangler,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
402,7,2017-08-28T00:57:40+02:00,00:22:22:00,Anton Bruckner,Symphonie n°8 en ut min WAB 108 : 4. Finale,Wilhelm Furtwängler dirige la Symphonie n°8 de Bruckner (enreg 1944 et 1949),2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Wilhelm Furtwangler,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
402,9,2017-08-28T01:20:25+02:00,00:05:54:00,Richard Wagner,Parsifal WWV 111 : Ich sah das Kind an seiner Mutter Brust (Acte II) Air de Kundry,Hans Knappertsbusch dirige Bruckner et Wagner,2017-01-01,,Musique symphonique,Kirsten Flagstad;Orchestre Philharmonique De Vienne;Hans Knappertsbusch,Soprano Kundry;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6e9ae894-15f0-303d-9793-0eb1dbf22c2b,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
402,10,2017-08-28T01:26:19+02:00,00:10:15:00,Richard Wagner,Tristan et Isolde WWV 90 : Prélude (Acte 1) (instrumental),Hans Knappertsbusch dirige Bruckner et Wagner,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Hans Knappertsbusch,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d08bdedc-8943-3fc4-a8c0-a5d53191471f,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
402,11,2017-08-28T01:36:34+02:00,00:07:03:00,Richard Wagner,Tristan et Isolde WWV 90 : Mild und leise (Acte III Sc 3) Air d'Isolde,Hans Knappertsbusch dirige Bruckner et Wagner,2017-01-01,,Musique symphonique,Birgit Nilsson;Orchestre Philharmonique De Vienne;Hans Knappertsbusch,Soprano Isolde;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d08bdedc-8943-3fc4-a8c0-a5d53191471f,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
402,13,2017-08-28T01:43:41+02:00,00:20:08:00,Alexandre Scriabine,Poème de l'extase op 54,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2df73b1e-19e6-3f34-acde-c55df0c0e17a,1.00,http://data.doremus.org/artist/0607b9fe-c6fe-38c1-aa5a-c2cf957bee74
402,15,2017-08-28T02:03:52+02:00,00:24:37:00,Dimitri Chostakovitch,Symphonie n°8 en ut min op 65 : Adagio - Allegro non troppo,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/af2b7a08-bf50-30cd-9d52-d9ea942bf4b9,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
402,16,2017-08-28T02:28:29+02:00,00:06:03:00,Dimitri Chostakovitch,Symphonie n°8 en ut min op 65 : Allegretto,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/af2b7a08-bf50-30cd-9d52-d9ea942bf4b9,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
402,17,2017-08-28T02:34:32+02:00,00:06:08:00,Dimitri Chostakovitch,Symphonie n°8 en ut min op 65 : Allegro non troppo,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/af2b7a08-bf50-30cd-9d52-d9ea942bf4b9,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
402,18,2017-08-28T02:40:40+02:00,00:09:23:00,Dimitri Chostakovitch,Symphonie n°8 en ut min op 65 : Largo,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/af2b7a08-bf50-30cd-9d52-d9ea942bf4b9,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
402,19,2017-08-28T02:50:03+02:00,00:12:42:00,Dimitri Chostakovitch,Symphonie n°8 en ut min op 65 : Allegretto,Dimitri chostakovith et Alexandre Scriabine : Symphonie op 65 et Poème de L'extase op 54,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/af2b7a08-bf50-30cd-9d52-d9ea942bf4b9,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
