channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-12-11T00:00:03+01:00,00:05:22:00,Alberto Iglesias,The two faces of January,Bof / The two faces of January,2014-01-01,,Musique de film,,,,,
407,4,2017-12-11T00:05:25+01:00,00:04:01:00,Pino Donaggio,(dressed to kill 1980) the transformation - the storm - the revelation,Love and menace,1989-01-01,,Musique de film,,,,,
407,5,2017-12-11T00:09:26+01:00,00:03:47:00,Pino Donaggio,(body double 1984) body double,Love and menace,1989-01-01,,Musique de film,,,,,
407,6,2017-12-11T00:13:13+01:00,00:03:23:00,Nino Rota,Plein soleil (suite),BOF / Plein soleil,1960-01-01,,Musique de film,,,,,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,7,2017-12-11T00:16:36+01:00,00:02:26:00,Gabriel Yared,Le talentueux Mr Ripley : Mischief,Bof / Le talentueux Mr Ripley,1999-01-01,,Musique de film,,,,,http://data.doremus.org/artist/fed157ec-2f46-320b-8a5b-bff1da0c910e
407,8,2017-12-11T00:19:02+01:00,00:00:43:00,Bernard Herrmann,Police van,Bof / The wrong man - le faux coupable,1956-01-01,,Musique de film,,,,,http://data.doremus.org/artist/b8cc85c8-20ad-3dda-901f-461042c7d710
407,9,2017-12-11T00:19:45+01:00,00:01:12:00,Bernard Herrmann,Felony court,Bof / The wrong man - le faux coupable,1956-01-01,,Musique de film,,,,,http://data.doremus.org/artist/b8cc85c8-20ad-3dda-901f-461042c7d710
407,11,2017-12-11T00:21:01+01:00,00:09:10:00,Bernard Herrmann,The aeroplane - Mount rushmore - Finale,BOF / La mort aux trousses,1990-01-01,,Musique de film,London Studio Symphony Orchestra;Laurie Johnson,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b8cc85c8-20ad-3dda-901f-461042c7d710
407,12,2017-12-11T00:30:11+01:00,00:02:16:00,Theodore Shapiro,Claire finds religion,Bof : state and main (séquences et conséquences ),2000-01-01,,Musique de film,,,,,
407,13,2017-12-11T00:32:27+01:00,00:01:17:00,,Capitalism,Bof / Red corner,1997-01-01,,Musique de film,Thomas Newman,Chef d'orchestre,,,
407,14,2017-12-11T00:33:44+01:00,00:03:35:00,William Byrd,Introitus : cibavit eos,BOF / Peur primale (Primal Fear),1996-01-01,,Musique de film,,,,,http://data.doremus.org/artist/243918e0-c466-3ad7-adb1-b2fb6019aee7
407,15,2017-12-11T00:37:19+01:00,00:02:46:00,Dimitri Tiomkin;Washington,I confess (film) : Love look what you've done to me,Thèmes de Limelight (film) et I confess (film),,,Musique de film,Victor Silvester Et Son Orchestre De Danse,Orchestre,,,
407,17,2017-12-11T00:40:08+01:00,00:03:10:00,,Chicago shake,Bof / Public enemies,2009-01-01,,Musique de film,The Bruce Fowler Big Band,,,,
407,18,2017-12-11T00:43:18+01:00,00:01:30:00,Michael Small,They marry album version,BOF / Le facteur sonne toujours deux fois,2012-01-01,,Musique de film,,,,,
407,19,2017-12-11T00:44:48+01:00,00:02:24:00,Michael Small,Last drive album version,BOF / Le facteur sonne toujours deux fois,2012-01-01,,Musique de film,,,,,
407,20,2017-12-11T00:47:12+01:00,00:01:07:00,Carter Burwell,The gaelic reels [perf. by capercaillie],Rob Roy (film),1995-01-01,,Musique de film,Karen Matheson;Angus Grant;Capercaillie;Davy Spillane;Maire Breatnach;Carter Burwell,Flûte;Violon;Chef d'orchestre,,,
407,21,2017-12-11T00:48:19+01:00,00:06:07:00,Carter Burwell,Rannoch moor suite,Rob Roy (film),1995-01-01,,Musique de film,Karen Matheson;Angus Grant;Capercaillie;Davy Spillane;Maire Breatnach;Carter Burwell,Flûte;Violon;Chef d'orchestre,,,
407,22,2017-12-11T00:54:26+01:00,00:03:41:00,Dimitri Chostakovitch,Suite de jazz n°2 : Valse n°2,Bof / Eyes wide shut,1999-01-01,,Musique de film,Royal Concergebouw Orchestra;Riccardo Chailly,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9998f89b-6052-3b6b-8b1e-27c16b756a87,0.94,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
407,23,2017-12-11T00:58:07+01:00,00:03:11:00,,I got it bad (and that ain't good) ?,Bof / Eyes wide shut,1999-01-01,,Musique de film,The Oscar Peterson Trio,,,,
407,25,2017-12-11T01:01:22+01:00,00:05:57:00,Alberto Iglesias,Tinker taylor solder spy,Bof / La taupe (Tinker tailor soldier spy),2011-01-01,,Musique de film,Alberto Iglesias,Chef d'orchestre,,,
407,26,2017-12-11T01:07:19+01:00,00:02:45:00,,The key,Bof / Les liaisons dangereuses,1989-01-01,,Musique de film,Elizabeth Wallfisch;Bury Alison;Divers;Non Identifie;George Fenton,Violon;Violon;Orchestre;Chef d'orchestre,,,
407,27,2017-12-11T01:10:04+01:00,00:02:21:00,Mark Mac Kenzie,Old movie music,BOF / Dr. Jekyll and Ms. Hyde,1995-01-01,,Musique de film,,,,,
407,28,2017-12-11T01:12:25+01:00,00:02:06:00,Armando Trovajoli,Frankenstein 90 : Frankenstein 90,BOF / Frankenstein 90,1984-01-01,,Musique de film,Non Identifie;Armando Trovajoli,Orchestre;Chef d'orchestre,,,
407,29,2017-12-11T01:14:31+01:00,00:01:16:00,Graig Armstrong,The lab,Bof / L'incroyable hulk,2008-01-01,,Musique de film,,,,,
407,30,2017-12-11T01:15:47+01:00,00:03:58:00,Craig Armstrong,Hulk theme (End credits),Bof / L'incroyable hulk,,,Musique de film,,,,,http://data.doremus.org/artist/028fe434-462d-3e81-83e4-9bbe4934ee39
