channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,15,2017-07-17T00:59:10+02:00,00:01:50:00,Benjamin Britten;Gioacchino Rossini,Soirées musicales op 9 : Boléro,Benjamin Britten : The complete orchestral and incidental music CD 1,2015-01-01,,Musique symphonique,Orchestre De Chambre Anglais;Benjamin Britten,Orchestre;Chef d'orchestre,,,
401,17,2017-07-17T01:01:03+02:00,00:02:06:00,Yann Tiersen,Pour Amélie : Le matin,Yann Tiersen : Musique pour piano / Pour Amélie,2015-01-01,,Musique de chambre,Jeroe Van Veen,Piano,,,http://data.doremus.org/artist/3ee7be49-dc6b-3dbd-968a-1c9772add360
401,18,2017-07-17T01:03:09+02:00,00:03:24:00,Edward Elgar,Chanson de matin op 15 n°2,Vaughan-Willliams et Elgar : Oeuvres pour violon et orchestre,2016-01-01,,Musique symphonique,Royal Philharmonic Orchestra De Londres;Pinchas Zukerman,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,19,2017-07-17T01:06:33+02:00,00:03:06:00,Charles Gounod,Le soir - arrangement pour trombone et piano,Ian Bousfield interpréte des oeuvres pour Trombone,2006-01-01,,Musique de chambre,Ian Bousfield;Alison Procter,Trombone;Piano,http://data.doremus.org/expression/afc2cf5e-cd16-3a20-afbd-4b160210641a,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,20,2017-07-17T01:09:39+02:00,00:07:44:00,Gustav Holst,The planets op 32 H 125 : Venus the bringer of peace,Gustav Holst : Les planètes et Richard Strauss : Also spach Zarathustra,2017-01-01,,Musique symphonique,Orchestre National Des Jeunes De Grande-Bretagne;Edward Gardner,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7c97636a-56f3-31df-9ab4-ae4ad2271be2,0.99,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
401,21,2017-07-17T01:17:23+02:00,00:07:42:00,Franz Liszt,Soirées de Vienne S 427 (intégrale) : Valse-caprice en La bémol Maj S 427 n°2,Franz Liszt : Soirées de Vienne S 427,1999-01-01,,Musique de chambre,France Clidat,Piano,http://data.doremus.org/expression/380b2c77-6821-3bd4-970b-1384f584e90e,0.91,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
401,23,2017-07-17T01:25:08+02:00,00:02:49:00,Benjamin Britten,The young person's guide to the orchestra op 34 : Fugue - pour orchestre,A celebration : Bristish composers,2011-01-01,,Musique symphonique,Orchestre Symphonique De La Ville De Birmingham;Simon Rattle,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ad13f2a3-b64a-31b0-be46-08d158a1264e,1.00,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
401,24,2017-07-17T01:27:57+02:00,00:05:36:00,Franz Schubert,Sonate n°18 en Sol Maj op 78 D 894 (Fantaisie) : Menuetto,Menahem Pressler interprète des oeuvres pour piano de Schubert Mozart et Beethoven,2013-01-01,,Musique de chambre,Menahem Pressler,Piano,http://data.doremus.org/expression/a0770d0d-6fb5-3e7a-8eda-3dee0caf1aec,0.95,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,25,2017-07-17T01:33:33+02:00,00:02:47:00,Bela Bartok,Magyar kepek op 38 SZ 97 (Intégrale) : Le soir au village - suite de 5 miniatures pour orchestre,Centenaire de l'Orchestre Symphonique de Chicago 1891 - 1991,1990-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Fritz Reiner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/00ec33a6-f012-3bb2-a52c-d7c831918f38
401,26,2017-07-17T01:36:20+02:00,00:05:39:00,Jean Sebastien Bach,Cantate BWV 115 : Bete aber auch dabei (Air de soprano),For seasons,2017-01-01,,Musique symphonique,Daniel Hope;Anna Lucia Richter;Claudio Bohorquez;Naoki Kitaya,Violon;Soprano;Violoncelle;Orgue,http://data.doremus.org/expression/c316c97c-d7b0-301e-8562-838091e7143d,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,28,2017-07-17T01:42:08+02:00,00:04:26:00,Charles Koechlin,Sonate op 58 : Andante : Le soir dans la campagne pour hautbois et piano,Charles Koechlin : Pieces pour hautbois hautbois d'amour cor anglais et piano,1995-01-01,,Musique de chambre,Jacques Vandeville;Jean Michel Louchart,Hautbois;Piano,http://data.doremus.org/expression/cda4ce0c-88b5-381c-9c99-f5e0bd507d70,0.93,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,29,2017-07-17T01:46:34+02:00,00:04:13:00,Felix Mendelssohn,Symphonie n°3 en la min op 56 MWV N 18 : 2. Vivace non troppo,Felix Mendelssohn : Symphonies 1 à 5,2017-01-01,,Musique symphonique,Orchestre De Chambre D'Europe;Yannick Nezet-Seguin,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60ca9825-cdfe-3438-8ea7-177e7c019440,0.97,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,30,2017-07-17T01:50:47+02:00,00:02:49:00,Henri Sauguet,Harmonies du soir,Henri sauguet : Oeuvres pour piano,,,Musique de chambre,Isabelle Oehmichen,Piano,http://data.doremus.org/expression/b0137b91-fe1e-3c22-9dd1-70037b613f65,1.00,http://data.doremus.org/artist/206a6cfe-2d82-341d-9dbf-01fb63dda672
401,31,2017-07-17T01:53:36+02:00,00:02:45:00,Robert Farnon,Portrait of a flirt (extrait) - pour orchestre,A celebration : Bristish composers,2011-01-01,,Musique symphonique,Studio 2 Concert Orchestra;Kilbey Reginald,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/235db7bb-f7f9-3526-a368-29bf1360b907
401,32,2017-07-17T01:56:21+02:00,00:03:42:00,Reynaldo Hahn,Le rossignol éperdu : Première suite : Matinée parisienne,Reynaldo Hahn : Le rossignol éperdu (intégrale),2014-01-01,,Musique de chambre,Billy Eidi,Piano,http://data.doremus.org/expression/8b47fe0c-4162-36f5-9cca-35dfb05b2f61,1.00,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,33,2017-07-17T02:00:03+02:00,00:02:14:00,Johannes Brahms,5 Lieder op 49 : 4. Wiegenlied - arrangement pour violon,For seasons,2017-01-01,,Musique symphonique,Daniel Hope,Violon,http://data.doremus.org/expression/cb962013-8d94-3473-a35f-513f34fa9ae6,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,35,2017-07-17T02:02:21+02:00,00:03:41:00,Marcel Tournier,Au matin : Etude de concert pour harpe,Musique francaise pour harpe,1997-01-01,,Musique de chambre,Isabelle Moretti,Harpe,http://data.doremus.org/expression/8b5c3847-92a8-36b9-818d-346a83d5d8d5,1.00,http://data.doremus.org/artist/34714b62-b1c2-38c6-aa29-8ce285f12ea4
401,36,2017-07-17T02:06:02+02:00,00:00:45:00,Ralph Vaughan-Williams,On Wenlock Edge : Oh when I was in love with you - pour ténor et quatuor avec piano,A celebration : Bristish composers,2011-01-01,,Musique symphonique,Philip Langridge;Quatuor Britten;Shelley Howard,Ténor;Piano,http://data.doremus.org/expression/c1ecc112-8d13-3bf1-b9eb-21f3f2651b6a,1.00,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
401,37,2017-07-17T02:06:47+02:00,00:01:38:00,Berners,The triumph of Neptune : Hornpipe - suite pour orchestre,A celebration : Bristish composers,2011-01-01,,Musique symphonique,Orchestre Philharmonique De Liverpool;Christopher Wordsworth,Orchestre;Chef d'orchestre,,,
401,38,2017-07-17T02:08:25+02:00,00:08:00:00,Mily Balakirev,Islamey - arrangement pour orchestre,Anthology of Russian Symphonic Music : Vol 1 / CD 9,2017-01-01,,Musique symphonique,Orchestre Symphonique Academique De L'Urss;Evgueni Svetlanov,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e94edb08-db9d-3754-bb26-dfe065e4e8fb
401,39,2017-07-17T02:16:25+02:00,00:02:11:00,Franz Liszt,Consolation en Mi Maj S 172 n°6,Franz Liszt : Harmonies du soir et autres oeuvres pour piano,2011-01-01,,Musique de chambre,Nelson Freire,Piano,http://data.doremus.org/expression/8d8c5b08-2d53-39b3-9a91-6be9c5e86035,0.96,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
401,40,2017-07-17T02:18:36+02:00,00:03:48:00,Edouard Grieg,Peer Gynt suite n°1 op 46 : Au matin . Morgenstemning,Bernstein Sibelius remastered edition,2015-01-01,,Musique symphonique,Orchestre Philharmonique De New York;Leonard Bernstein,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60f1e296-aa07-3531-b7d6-d80eb3cc0463,0.96,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,42,2017-07-17T02:22:28+02:00,00:03:14:00,Alfred Schnittke,Suite pour violon et piano dans le style ancien : Pastorale,Suites et Fantasies,2017-01-01,,Musique de chambre,Joo Yeon Sir;Irina Andrievsky,Violon;Piano,,,http://data.doremus.org/artist/2fe8887e-bf27-352f-b756-6927beda3b99
401,43,2017-07-17T02:25:42+02:00,00:01:58:00,Benjamin Britten,Matinées musicales op 24 : Valse - suite n°2 pour orchestre,Benjamin Britten : Sinfonietta et autres oeuvres / Vol.6,2013-01-01,,Musique symphonique,Orchestre De Chambre Anglais;Alexander Gibson,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/239940ef-0f09-37a2-85f6-f6f1119b9eff,1.00,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
401,44,2017-07-17T02:27:40+02:00,00:09:59:00,Serge Rachmaninov,Concerto pour piano n°2 en ut min op 18 : Moderato,Serge Rachmaninov : Concertos pour piano n°2 et 3,2017-01-01,,Musique symphonique,Khatia Buniatishvili;Orchestre Philharmonique Tcheque;Paavo Jarvi,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5fe74d42-47b0-34cd-8ea1-97d16bf82132,0.98,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,46,2017-07-17T02:37:48+02:00,00:07:53:00,Paul Ladmirault,Broceliande au matin pour orchestre,Paul Ladmirault : Poèmes symphoniques,2001-01-01,,Musique de chambre,Orchestre De Bretagne;Kurt Sanderling,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/d025848b-e034-377d-8d95-9f1988157451
401,47,2017-07-17T02:45:41+02:00,00:01:08:00,Marc Mellits,Quatuor à cordes n°3 (Tapas) : 2. Two,Marc Mellits : Quatuors à cordes n°3 à 5,2017-01-01,,Musique de chambre,Quatuor Debussy,,,,
401,48,2017-07-17T02:46:49+02:00,00:02:44:00,Johannes Brahms,21 danses hongroises WoO 1 : 12. Danse hongroise en ré min - pour piano à 4 mains,Dvorak Grieg et Brahms : Musique pour piano à 4 mains,2017-01-01,,Musique de chambre,Claire Chevallier;Jos Van Immerseel,Piano;Piano,http://data.doremus.org/expression/c7f1d4b4-61b6-32fb-9dca-6d4e7b045a40,0.88,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,49,2017-07-17T02:49:33+02:00,00:06:28:00,Edouard Lalo,Concerto pour violoncelle en ré min : 2. Intermezzo,Louis Frémaux : The Complete CBSO Recordings / CD 4,2017-01-01,,Musique symphonique,Paul Tortelier;Louis Fremaux,Violoncelle;Orchestre,http://data.doremus.org/expression/5984e353-e406-3cbc-8ee1-7ef0364464d5,0.81,http://data.doremus.org/artist/e50b316c-bcc7-3535-9398-f64309d89d58
401,50,2017-07-17T02:56:01+02:00,00:02:51:00,Erik Satie,Gymnopédie n°1 - arrangement pour ensemble instrumental,Jivaro's Works,2017-01-01,,Musique de chambre,Ensemble Zellig,Orchestre,http://data.doremus.org/expression/77bfcd0f-bdf7-302c-a988-86e760e19846,0.99,http://data.doremus.org/artist/c536e11e-7871-3469-b913-1883b0b60e98
