channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-10-09T18:00:04+02:00,00:04:32:00,Ennio Morricone,Indagine,BOF / Enquête sur un citoyen au dessus de tout soupçon,1998-01-01,,Musique de film,Non Identifie;Elio Petri,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,4,2017-10-09T18:04:36+02:00,00:02:22:00,Nino Rota,Plein soleil : Tarentelle,Bandes originales,2017-01-01,,Jazz,Vincent Courtois;Daniel Erdmann;Robin Fincker,Violoncelle;Saxophone ténor;Clarinette,,,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,5,2017-10-09T18:06:58+02:00,00:03:01:00,Nino Rota,I have but one heart,Le parrain / The godfather,1972-01-01,,Musique de film,,,,,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,6,2017-10-09T18:09:59+02:00,00:03:18:00,Piero Piccioni,Pas de roses pour oss 117 : Seq. 2,Bof / Pas de roses pour OSS 117,2013-01-01,,Musique de film,,,,,
407,7,2017-10-09T18:13:17+02:00,00:02:30:00,Francois De Roubaix,La scoumoune : La scoumoune,Musique de film / L'essentiel de François de Roubaix,2015-01-01,,Musique de film,,,,,http://data.doremus.org/artist/45d40e2a-bd4a-3829-b0c7-8cd44417e1d0
407,8,2017-10-09T18:15:47+02:00,00:04:15:00,Michel Magne,Le repos du guerrier : Le repos du guerrier (thème principal),Bof / Le repos du guerrier,,,Musique de film,Michel Magne,Chef d'orchestre,,,http://data.doremus.org/artist/8b9a3629-8a81-3ef4-8a6f-1efa3ad8601a
407,10,2017-10-09T18:20:05+02:00,00:01:24:00,Antoine Duhamel,Ridicule : Ridicule,Bof / Ridicule,1996-01-01,,Musique de film,La Grande Ecurie Et La Chambre Du Roy;Jean Claude Malgoire,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0ff45f40-2c6a-322e-a441-3b4d0ed465ce
407,11,2017-10-09T18:21:29+02:00,00:03:43:00,Georges Garvarentz,La chasse de Caroline,Caroline chérie (film),,,Musique de film,,,,,http://data.doremus.org/artist/78f2210e-6e9f-342d-b74d-4e65e1bdfea9
407,12,2017-10-09T18:25:12+02:00,00:02:01:00,Nicola Piovani,Il Campo di pallone,Bof / Journal intime,1994-01-01,,Musique de film,,,,,
407,13,2017-10-09T18:27:13+02:00,00:02:53:00,Carlos Crivelli,Il ballo antico,BOF / Le affinita elettive,1996-01-01,,Musique de film,Orchestre Symphonique Del Molise Bruno Walter;Rinaldi Muratori,Orchestre;Chef d'orchestre,,,
407,14,2017-10-09T18:30:06+02:00,00:03:32:00,Carlo Rustichelli,A walk around Ischia,BOF : Avanti,1972-01-01,,Musique de film,Franco De Gemini,Harmonica,,,
407,15,2017-10-09T18:33:38+02:00,00:03:09:00,Pino Donaggio,Twin souls,BOF / Passion,2013-01-01,,Musique de film,Natalie Massara,Chef d'orchestre,,,
407,16,2017-10-09T18:36:47+02:00,00:01:34:00,Bruno Coulais,The run,Bof / Les rivieres pourpres,2000-01-01,,Musique de film,Paris Philharmonic Orchestra;Christophe Guiot,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/41126109-1229-3215-b60e-4e322d905824
407,18,2017-10-09T18:38:24+02:00,00:04:05:00,Alexandre Desplat,Les bulldozers,BOF / Nid de guêpes,2002-01-01,,Musique de film,John Kenny;Orchestre Philharmonique De La Ville De Prague;Alexandre Desplat,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4cdc649d-dd29-35ff-8994-74f621fb7830
407,19,2017-10-09T18:42:29+02:00,00:01:46:00,Armand Amar,Gerstein's theme,Bof / Amen,2002-01-01,,Musique de film,Laurent Levesque,Chef d'orchestre,,,http://data.doremus.org/artist/415318d3-d5c0-3574-8a3d-2bcf604651db
407,20,2017-10-09T18:44:15+02:00,00:03:53:00,Krishna Levy,Thème 8 femmes,Bof/8 femmes,2001-01-01,,Musique de film,,,,,http://data.doremus.org/artist/9c199f0c-3b8f-3d72-85b5-60c13a557052
407,21,2017-10-09T18:48:08+02:00,00:02:05:00,Ennio Morricone,Les huit salopards : Sangue e neve,BOF / Les huit salopards (The hateful eight),2015-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,22,2017-10-09T18:50:13+02:00,00:01:40:00,Ennio Morricone,The hills run red,BOF : Du sang dans la montagne,1966-01-01,,Musique de film,Bruno Nicolai,Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,23,2017-10-09T18:51:53+02:00,00:03:59:00,Armando Trovajoli,Hier aujourd'hui et demain : Anna with the rolls,BOF / Le fanfaron (Il sorpasso) / Le pigeon...,2014-01-01,,Musique de film,,,,,
407,24,2017-10-09T18:55:52+02:00,00:02:08:00,Umiliani Piero,Suède enfer et paradis : Mah-na-mah-na,BOF / Suède enfer et paradis,1968-01-01,,Musique de film,Alessandro Alessandroni,,,,
407,25,2017-10-09T18:58:00+02:00,00:02:46:00,Michel Legrand,Le sauvage (1975) - Opéra bouffe,Film / Michel Legrand & Jean-paul rappeneau,1995-01-01,,Musique de film,Michel Legrand,Chef d'orchestre,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,27,2017-10-09T19:00:50+02:00,00:01:53:00,Francis Lai,For the love of your dark eyes,BOF / Dark eyes (Les yeux noirs),1987-01-01,,Musique de film,Magali Damonte;Marie Rudgeri;Christian Gaubert,Voix;Voix;Chef d'orchestre,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,28,2017-10-09T19:02:43+02:00,00:02:11:00,Francis Lai;Laurent Couson,B comme berlin,BOF / Ces amours là / Un homme et une femme,2010-01-01,,Musique de film,Liane Foly,,,,
407,29,2017-10-09T19:04:54+02:00,00:01:40:00,Claude Bolling,Paris musette,BOF / Le Magnifique,1992-01-01,,Musique de film,Carlo Savina,Chef d'orchestre,,,http://data.doremus.org/artist/2b0eaa38-b663-3530-b9bb-434d9cb6d8d9
407,30,2017-10-09T19:06:34+02:00,00:04:32:00,Nino Rota,Roma (Defile' Ecclesiastico - Part I),Bof / Fellini Roma,1998-01-01,,Musique de film,Carlo Savina,,,,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,31,2017-10-09T19:11:06+02:00,00:04:26:00,Claudio Simonetti,Phenomena,BOF / Phenomena,1987-01-01,,Musique de film,Non Identifie,Orchestre,,,
407,32,2017-10-09T19:15:32+02:00,00:04:05:00,,Death dies,Profondo Rosso (Gold Tracks) (extrait),2006-01-01,,Musique de film,Goblin,,,,
407,34,2017-10-09T19:19:41+02:00,00:05:14:00,Ennio Morricone,Piume di cristallo,B.O.F. / Dario argento,2007-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,35,2017-10-09T19:24:55+02:00,00:02:38:00,Ennio Morricone,Placcagio,B.O.F. / Dario argento,2007-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,36,2017-10-09T19:27:33+02:00,00:05:05:00,Maurice Jarre,The leaving,BOF / Mad Max 3 : au delà du dôme du tonnerre,1985-01-01,,Musique de film,The Royal Philharmonic Orchestra;Maurice Jarre,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/07b95eb8-5854-3f2e-95db-ec6321f16ec6
407,37,2017-10-09T19:32:38+02:00,00:03:33:00,Philippe Sarde,L'ours 01,Bof / L'ours,,,Musique de film,Orchestre Symphonique De Londres;Carlo Savina,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,38,2017-10-09T19:36:11+02:00,00:07:03:00,Vladimir Cosma,Concerto de Berlin,BOF / La 7eme Cible - Le Prix du Danger - Dupont Lajoie,1983-01-01,,Musique de film,Ivry Gitlis,Violon,,,http://data.doremus.org/artist/d6308077-4dd3-3dde-ae94-2bf599be69bf
407,40,2017-10-09T19:43:17+02:00,00:02:27:00,Georges Delerue,Jamais plus toujours : Cartes postales,Best original film music scores / Vol.2,1987-01-01,,Musique de film,Georges Delerue,Chef d'orchestre,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
407,41,2017-10-09T19:45:44+02:00,00:01:36:00,Georges Delerue,Compte à rebours : Thème de Nolan,Best original film music scores / Vol.2,1987-01-01,,Musique de film,Georges Delerue,Chef d'orchestre,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
407,42,2017-10-09T19:47:20+02:00,00:05:46:00,Nicola Piovani,L'équipier : Mabé,Bof / L' equipier,2004-01-01,,Musique de film,,,,,
407,43,2017-10-09T19:53:06+02:00,00:02:00:00,Dario Marianelli,She is of the heavens,BOF / Anna Karenina/Anna Karénine,2012-01-01,,Musique de film,Dario Marianelli;Jack Liebeck;Caroline Dale;Eddie Hession;Divers,Piano;Violon;Violoncelle;Accordéon,,,
407,44,2017-10-09T19:55:06+02:00,00:02:54:00,Franco Piersanti,Smarrimenti,BOF / Habemus papam,2011-01-01,,Musique de film,Nanni Moretti,,,,
407,45,2017-10-09T19:58:00+02:00,00:01:54:00,Lele Marchitelli,La grande bellezza : River flows,BOF / La grande bellezza,2013-01-01,,Musique de film,Instrumental,,,,
407,46,2017-10-09T19:59:54+02:00,00:01:30:00,Philippe Rombi,Frantz : Une amitié,BOF / Frantz,2016-01-01,,Musique de film,Orchestre Symphonique Bell' Arte;Philippe Rombi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ec56aa94-a368-3b3e-a78c-bb9a5831e9e7
407,47,2017-10-09T20:01:24+02:00,00:01:51:00,Demusmaker,Divines : Le baiser (Dounia & Djigui),BOF / Divines,2016-01-01,,Musique de film,Demusmaker,,,,
