channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-06-26T00:00:15+02:00,00:04:47:00,,Small talk,Places in between,2016-01-01,,Jazz,Michel Reis;Marc Demuth;Paul Wiltgen,Piano;Contrebasse;Batterie,,,
405,4,2017-06-26T00:05:02+02:00,00:06:06:00,,Nkosi sikelel' iAfrika,Travelling souls,2016-01-01,,Jazz,Deborah Tanguy & Olivier Cahours;Deborah Tanguy;Olivier Cahours,Chant;Guitare,,,
405,5,2017-06-26T00:11:08+02:00,00:04:53:00,,Parenthesis,Travelling souls,2016-01-01,,Jazz,Deborah Tanguy & Olivier Cahours;Deborah Tanguy;Olivier Cahours,Chant;Guitare,,,
405,6,2017-06-26T00:16:01+02:00,00:05:39:00,,Devant ta porte / Outside your door,3/4 D'Once,2017-01-01,,Jazz,Pulcinella;Ferdinand Doumerc;Florian Demonsant;Jean Marc Serpin;Pierre Pollet,Saxophone;Accordéon;Contrebasse;Batterie,,,
405,8,2017-06-26T00:21:49+02:00,00:04:23:00,,Too young to go steady,Ballads 1956 - 1962,,,Jazz,John Coltrane Quartet;John Coltrane;Mc Coy Tyner;Jimmy Garrison;Elvin Jones,Saxophone ténor;Piano;Contrebasse;Batterie,,,
405,9,2017-06-26T00:26:12+02:00,00:03:02:00,,Body and soul,Body And Soul,2000-01-01,,Jazz,Coleman Hawkins,Saxophone ténor,,,
405,10,2017-06-26T00:29:14+02:00,00:03:59:00,,Back to the land,The complete Lester Young studio sessions on Verve (cd 1),,,Jazz,Lester Young;Nat King Cole;Buddy Rich,Saxophone ténor;Piano;Batterie,,,
405,11,2017-06-26T00:33:13+02:00,00:03:20:00,,Marie,Portrait of Bunny Berigan,1989-01-01,,Jazz,Bunny Berigan;Dorsey Tommy & His Orchestra,Trompette;Orchestre,,,
405,12,2017-06-26T00:36:33+02:00,00:06:18:00,,The legend of buddy bolden,Live in swing town,,,Jazz,Marsalis Wynton Septet;Wynton Marsalis,Trompette,,,
405,14,2017-06-26T00:42:57+02:00,00:03:52:00,,Blue gardenia (take two),Songlines / Night & blue,,,Jazz,Paolo Fresu Quintet;Paolo Fresu;Tino Tracanna;Roberto Cipelli;Attilio Zanchi;Ettore Fioravanti,Trombone;Saxophone;Pianoforte;Contrebasse;Batterie,,,
405,15,2017-06-26T00:46:49+02:00,00:06:41:00,,If you wanna be a woman,Illusions,2013-01-01,,Jazz,Ibrahim Maalouf;Francois Delporte;Frank Woeste;Laurent David;Xavier Roge;Youenn Le Cam,Trompette;Guitare;Basse;Percussions;Trompette,,,
