channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2017-10-23T00:00:06+02:00,00:03:53:00,Johann Pachelbel,Canon et gigue : 1. Canon,Academy of st. Martin-in-the-fields,1989-01-01,,Musique symphonique,Academy Of Saint-Martin-In-The-Fields;Neville Marriner,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b0c41a34-34c1-3c3c-ba1b-6c43bd3fcc4a,1.00,http://data.doremus.org/artist/7e7bbe8b-058a-31b3-b11b-3669c0c302e0
401,4,2017-10-23T00:03:59+02:00,00:01:32:00,Johann Pachelbel,Canon et gigue : 2. Gigue,Academy of st. Martin-in-the-fields,1989-01-01,,Musique symphonique,Academy Of Saint-Martin-In-The-Fields;Neville Marriner,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b0c41a34-34c1-3c3c-ba1b-6c43bd3fcc4a,1.00,http://data.doremus.org/artist/7e7bbe8b-058a-31b3-b11b-3669c0c302e0
401,5,2017-10-23T00:05:31+02:00,00:01:38:00,Matthew Locke,The Tempest : Canon a 4 in 2 (Partie V) (instrumental),A Fancy : Fantasy on English Airs & Tunes,2017-01-01,,Divers,Le Caravanserail And Bertrand Cuiller;Le Caravanserail;Bertrand Cuiller;Le Caravanserail;Bertrand Cuiller,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3f26612-9909-3cc5-a092-890675f034f4,1.00,http://data.doremus.org/artist/7b366aad-4437-3105-a98d-3b0e8e09501e
401,6,2017-10-23T00:07:09+02:00,00:02:34:00,Charles Valentin Alkan,Recueil de chants n°3 op 65 6 pieces pour piano : Canon,Alkan / Cto p. Piano,2007-01-01,,Musique de chambre,Marc Andre Hamelin,Piano,http://data.doremus.org/expression/1a6bb2d4-aac7-3aec-be28-0a82edad145b,0.93,http://data.doremus.org/artist/a7a602f4-8dc0-39c5-b1f3-293dee2143b3
401,7,2017-10-23T00:09:43+02:00,00:04:10:00,Anton Dvorak,Bagatelles OP 47 B 79 : Canon. Andante con moto - pour 2 violons violoncelle et harmonium,Anton Dvorak : Miniatures,1999-01-01,,Musique de chambre,Quatuor Panocha;Jiri Panocha;Pavel Zejfart;Jaroslav Kulhan;Jaroslav Tuma,Violon;Violon;Violoncelle;Harmonium,,,http://data.doremus.org/artist/4b43a26b-1a44-3d19-b257-758661f4859c
401,8,2017-10-23T00:13:53+02:00,00:03:27:00,Robert Schumann,Etude en forme de canon en la min op 56 n°2 - arrangement pour 2 pianos,Barenboim Argerich : Piano duos II,2015-01-01,,Musique de chambre,Daniel Barenboim;Martha Argerich,Piano;Piano,,,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,9,2017-10-23T00:17:20+02:00,00:01:56:00,Robert Schumann,Etude en forme de canon en Mi Maj op 56 n°3 - arrangement pour 2 pianos,Barenboim Argerich : Piano duos II,2015-01-01,,Musique de chambre,Daniel Barenboim;Martha Argerich,Piano;Piano,,,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,10,2017-10-23T00:19:16+02:00,00:02:27:00,Robert Schumann,Etude en forme de canon en Ut Maj op 56 n°1 - arrangement pour 2 pianos,Barenboim Argerich : Piano duos II,2015-01-01,,Musique de chambre,Daniel Barenboim;Martha Argerich,Piano;Piano,,,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,11,2017-10-23T00:21:43+02:00,00:02:09:00,Anonyme Espagne Xiiieme Siecle,Benedicamus domino - à 3 voix de femmes en canon et cloches,Cantrix,,,Musique religieuse & sacrée,Ensemble Peregrina,,,,
401,12,2017-10-23T00:23:52+02:00,00:01:06:00,Ralph Vaughan Williams,A little piano book : Canon,A forgotten english romantic / Greville Cooke : Oeuvres pour piano,2015-01-01,,Musique de chambre,Jack Honeybourne,Piano,,,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
