channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2018-01-29T00:00:11+01:00,00:04:17:00,,Bluesette,Mavi,2013-01-01,,Jazz,Luciano Biondini;Michel Godard;Lucas Niggli,Accordéon;Tuba;Batterie,,,
405,4,2018-01-29T00:04:28+01:00,00:03:01:00,Frederic Chopin,Valse en Ré bémol Maj op 64 n°1,Chopin,,,Jazz,Andrzej Jagodzinski;Cegielski Adam;Czeslaw Maly Bartkowski,Piano;Contrebasse;Batterie,http://data.doremus.org/expression/fa89f240-200d-375a-baeb-2e0f3f3922af,0.83,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
405,5,2018-01-29T00:07:29+01:00,00:04:41:00,George Gershwin;Richard Wagner,Gershwin-wagner triptychon,Words Within Music,1999-01-01,,Jazz,Daniel Schnyder;Kenny Drew Junior;David Taylor,Saxophone soprano Flûte traversière;Piano;Trombone,,,
405,6,2018-01-29T00:12:10+01:00,00:02:09:00,Mimi Warren;Frederic Chopin,Frénétic Frédéric,Mimi Warren pops the classics,1956-01-01,,Jazz,Mimi Warren Trio;Mimi Warren;Abie Baker;Bob Livingston,Piano;Contrebasse;Batterie,,,
405,7,2018-01-29T00:14:19+01:00,00:05:52:00,,Take bach,On the new jersey road,2006-01-01,,Jazz,Dani Doriz Trio;Dany Doriz;Philippe Duchemin;Patricia Lebeugle;Enrico Granafei,Vibraphone;Piano;Contrebasse;Harmonica,,,
405,8,2018-01-29T00:20:11+01:00,00:04:34:00,Claude Debussy,Réverie & Arabesque,Fantasia cubana/Variations on classical themes,2002-01-01,,Jazz,Chucho Valdes,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
405,9,2018-01-29T00:24:45+01:00,00:01:48:00,,The schumanns are here for dinner,Ghost of a Song,2003-01-01,,Jazz,Guillaume De Chassy;Daniel Yvinec,Piano;Contrebasse,,,
405,11,2018-01-29T00:26:39+01:00,00:08:41:00,,Bugner (Anton Brucknerarr. Roman Rofalski),Der wegweiser,2014-01-01,,Jazz,Raoman Rofalski Trio;Johannes Felscher;Philippe Lemm;Roman Rofalski,Basse;Batterie;Piano,,,
405,12,2018-01-29T00:35:20+01:00,00:06:37:00,,Poeme,Love day,,,Jazz,Richard Galliano,Chant,,,
405,13,2018-01-29T00:41:57+01:00,00:04:57:00,Frederic Chopin,Prélude en mi min op 28 n°4,Reflections on Chopin,2000-01-01,,Jazz,Adam Makowicz,Piano,http://data.doremus.org/expression/42360f32-2025-3b09-a9a4-1c44b77463f4,0.80,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
405,14,2018-01-29T00:46:54+01:00,00:03:03:00,,Au bord de l'eau,Ecritures,1990-01-01,,Jazz,Joelle Leandre;Carlos Zingaro,Contrebasse;Violon,,,
405,15,2018-01-29T00:49:57+01:00,00:08:38:00,,Polimnia,Sirvent Escué Sergi/9 muses,2004-01-01,,Jazz,Sergi Sirvent Escue;Silvia Perz Cruz;Divers,Piano Piano électrique Trompette Voix Percussions;Voix,,,
405,16,2018-01-29T00:58:35+01:00,00:04:12:00,,Tone poem,Estate,,,Jazz,Michel Petrucciani;Furio Di Castri;Aldo Romano,Piano;Contrebasse;Batterie,,,
405,17,2018-01-29T01:02:47+01:00,00:02:26:00,,Poem,Euro swing vol.1,2015-01-01,,Jazz,Umlaut Big Band,,,,
405,19,2018-01-29T01:05:25+01:00,00:03:20:00,,Poema do adeus,Bossa nova,1962-01-01,,Jazz,Lalo Schifrin & His Orchestra;Lalo Schifrin;Leo Wright;Christopher White;Rudy Collins;Jose Paulo;Jack Del Rio,Piano;Flûte traversière;Contrebasse;Batterie;Percussions;Percussions,,,
405,20,2018-01-29T01:08:45+01:00,00:05:55:00,,Poema para Ravel,Ambos mundos,1989-01-01,,Jazz,Bobby Hutcherson;James Spaulding;Francisco Aguabella;Orestes Vilato;Bruce Forman;Randy Vincent;Smith Dobson;Jeff Chambers;Eddie Marshall;Roger Glenn,Vibraphone;Flûte;Conga (tambour);Timbales;Guitare;Guitare;Piano;Basse;Batterie;Flûte,,,
405,21,2018-01-29T01:14:40+01:00,00:03:08:00,,Little b's poem,Afro blue,1994-01-01,,Jazz,Dee Dee Bridgewater;Cecil Bridgewater;Ron Bridgewater;Divers,Trompette;Saxophone ténor,,,
405,22,2018-01-29T01:17:48+01:00,00:11:24:00,,Three poems : After long silence/She weeps over Rahoon/Will you walk a little faster,A Symphony of Amaranths (Bonus Track Version),,,Jazz,Neil Ardley,,,,
405,23,2018-01-29T01:29:12+01:00,00:07:37:00,,Excursions (Masters and muses),Bombella,2010-01-01,,Jazz,Abdullah Ibrahim;Wdr Big Band Cologne;Divers,Piano,,,
