channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,15,2017-04-24T00:50:53+02:00,00:03:26:00,Igor Stravinsky,Suite italienne : Serenata,Mendelssohn Stravinsky et Prokofiev : Oeuvres pour violon et piano,2017-01-01,,Musique de chambre,Ning Kam;Liebrecht Vanbeckevoort,Violon;Pakhavaj (tambour),http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d,1.00,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,16,2017-04-24T00:54:19+02:00,00:01:45:00,Darius Milhaud,La cheminée du Roi René op 205 : Chasse à Valabre - suite pour quintette à vent,Musique française pour vents,2014-01-01,,Musique de chambre,Les Vents Francais,,http://data.doremus.org/expression/0e43ccee-a056-3218-bf8c-428f5f88d66d,1.00,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
401,17,2017-04-24T00:56:04+02:00,00:08:06:00,Edouard Grieg,Sonate pour violon et piano n°3 en ut min op 45 : Allegro animato,Grieg : Intégrale des sonates pour violon,2017-01-01,,Musique de chambre,Maya Levy;Matthieu Idmtal,Violon;Piano,http://data.doremus.org/expression/205b009b-1beb-370a-a2f4-0bbbc3c6a4c6,0.98,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,19,2017-04-24T01:04:19+02:00,00:00:10:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Introduction - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,20,2017-04-24T01:04:29+02:00,00:00:21:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°1 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,21,2017-04-24T01:04:50+02:00,00:00:21:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Thème - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,22,2017-04-24T01:05:11+02:00,00:00:20:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°2 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,23,2017-04-24T01:05:31+02:00,00:00:27:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°3 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,24,2017-04-24T01:05:58+02:00,00:00:29:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°4 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,25,2017-04-24T01:06:27+02:00,00:00:29:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°5 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,26,2017-04-24T01:06:56+02:00,00:01:03:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°6 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,http://data.doremus.org/expression/778da981-a432-392d-904d-f4469544a1bb,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,27,2017-04-24T01:07:59+02:00,00:04:30:00,Francis Poulenc,Sextuor FP 100 : Divertissement,Margarita Höhenrieder dirige Thuille Poulenc et Francaix,2017-01-01,,Musique de chambre,Harmonie De Chambre De La Staatskapelle De Dresde;Margarita Hohenrieder,Chef d'orchestre,http://data.doremus.org/expression/b73009a1-e864-39fa-9429-ee67e95059ea,0.73,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
401,28,2017-04-24T01:12:29+02:00,00:10:29:00,Johannes Brahms,Quintette en si min op 115 : Adagio - Più lento,Brahms Hindemith : Quintettes avec clarinette,2015-01-01,,Musique de chambre,Raphael Severe;Quatuor Prazak;Pavel Hula;Vlastimil Holek;Josef Kluson;Michal Kanka,Clarinette;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2,0.94,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,29,2017-04-24T01:22:58+02:00,00:04:04:00,Jean Sebastien Bach,Sonate n°4 en ut min BWV 1017 : Sicilienne - pour violon et clavecin,Jean Sébastien Bach : Sei suonate à cembalo certato è violino solo,2017-01-01,,Musique de chambre,Chiara Zanisi;Giulia Nuti,Violon;Clavecin,http://data.doremus.org/expression/d2cd08f5-5f1e-3ef6-93f2-c09d239d0983,0.94,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,31,2017-04-24T01:27:06+02:00,00:05:15:00,Ariel Ramirez,Alfonsina y el mar - pour guitare acoustique,Strong emotions / Giulio Tampalini interprète des pièces pour guitare,2013-01-01,,Musique de chambre,Giulio Tampalini,Guitare,http://data.doremus.org/expression/416375cd-041e-3703-8d9d-625ac438a23b,1.00,http://data.doremus.org/artist/5af1c546-72d6-3d5b-8f98-fed6ec6fc0eb
401,32,2017-04-24T01:32:21+02:00,00:04:12:00,Heitor Villa-Lobos,Valsa da dor W 316,Brasileiro/Villa-Lobos and friends,2012-01-01,,Musique de chambre,Nelson Freire,Piano,,,http://data.doremus.org/artist/ded35c7d-c496-3c17-8773-439fb62f60a8
401,33,2017-04-24T01:36:33+02:00,00:03:24:00,Edward Elgar,Carissima - pour orchestre,Edward Elgar : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1ef7b77e-70de-31e8-93cd-0aa7a0670adf,1.00,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,34,2017-04-24T01:39:57+02:00,00:07:05:00,Joseph Haydn,Symphonie en Ré Maj (horloge) HOB I:101 : Andante,Haydn / 12 London symphonies / Minkowski,,,Musique symphonique,Les Musiciens Du Louvre;Marc Minkowski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7549e14b-648c-3bf8-8f69-980bca7ba239,0.87,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,36,2017-04-24T01:47:11+02:00,00:07:21:00,Franz Schubert,Quatuor à cordes n°15 en Sol Maj op posth 161 D 887 : Scherzo,Franz Schubert : Quatuors D 703 et D 887,2017-01-01,,Musique de chambre,Quatuor Doric;Alex Redington;Jonathan Stone;Helene Clement;John Myerscough,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/7c21f699-9611-30ff-a624-447cb9baaf3e,0.95,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,37,2017-04-24T01:54:32+02:00,00:09:23:00,Maurice Ravel,Concerto pour piano en Sol Maj : Adagio assai,Saint-Saëns Ravel et Gershwin : Concertos pour piano,2017-01-01,,Musique symphonique,Andrew Von Oeyen;Prague Philharmonia;Emmanuel Villaume,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002,0.86,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,38,2017-04-24T02:03:55+02:00,00:06:35:00,Isaac Albeniz,Suite española n°1 op 47 T 61 : Asturias - pour guitare,Le voyage d'Albéniz,2014-01-01,,Musique de chambre,Thibault Cauvin,Guitare,http://data.doremus.org/expression/4fa4e5c1-d417-3369-ac08-4f37d5c69ae3,0.98,http://data.doremus.org/artist/1d6e7231-f178-322c-aecc-3b3a8d80e8aa
401,39,2017-04-24T02:10:30+02:00,00:03:53:00,Tradit Catalogne,El cant dels aucells,Cançons de la Catalunya millenària / Chansons de la Catalogne millénaire,2011-01-01,,Musique traditionnelle,Montserrat Figueras;Arianna Savall;Ferran Savall;Jordi Savall;Jordi Savall,Soprano;Harpe Soprano;Viole de gambe;Chef d'orchestre,,,
401,41,2017-04-24T02:14:27+02:00,00:02:37:00,Jean Philippe Rameau,Le rappel des oiseaux - arrangement pour harpe et piano,Le Duo Harpian interprète des oeuvres pour harpe et piano,2014-01-01,,Musique de chambre,Duo Harpian;Celine Gay Des Combes;Julia Froschhammer,Harpe;Piano,http://data.doremus.org/expression/718a2fcc-b1fa-316f-97a0-ae99d2a2e79c,1.00,http://data.doremus.org/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7
401,42,2017-04-24T02:17:04+02:00,00:07:55:00,Gustav Mahler,Symphonie n°1 en Ré Maj : Kräftig bewegt doch nicht zu schnell - Trio,Gustav Mahler : Symphonie n°1 (Titan),2016-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Yannick Nezet-Seguin,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fcb4cbaf-b5e4-3c46-b0e0-3959733affeb,0.94,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,43,2017-04-24T02:24:59+02:00,00:00:51:00,Franz Schubert,17 Ländler D 366 : Ländler en La Maj D 366 n°1 - pour piano / arrangement pour piano à 4 mains,Brahms et Schubert : Concerto pour piano et Ländler,2010-01-01,,Musique de chambre,Duo Tal Et Groethuysen;Yaara Tal;Andreas Groethuysen,Piano;Piano,http://data.doremus.org/expression/dbff5c9e-2b3c-334f-a866-a5a62a356244,0.90,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,44,2017-04-24T02:25:50+02:00,00:03:15:00,Wolfgang Amadeus Mozart,Don Juan K 527 / La ci darem la mano (Acte I) duo Zerline Don Juan,Sospiri,2010-01-01,,Opéra,Cecilia Bartoli;Bryn Terfel;Orchestre De L'Academie Sainte Cecile De Rome;Myung Whun Chung,Mezzo-soprano;Baryton-basse (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/8ec00f59-8916-358e-aa0e-8227af00b28a,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,45,2017-04-24T02:29:05+02:00,00:05:21:00,Edward Elgar,Sospiri op 70,Salut d'amour / Nigel Kennedy plays Elgar,1984-01-01,,Musique de chambre,Nigel Kennedy;Peter Pettinger,Violon;Piano,http://data.doremus.org/expression/94113eb1-efad-38b1-b12a-28bb0cecd676,1.00,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,46,2017-04-24T02:34:26+02:00,00:02:15:00,Gioacchino Rossini,Petite messe solennelle : Gloria : Gloria in exelsis Deo (Solistes et choeur),Gioacchino Rossini : Petite messe solennelle,2014-01-01,,Musique religieuse & sacrée,Julia Lezhneva;Delphine Galou;Michael Spyres;Alexander Vinogradov;Christophe Henry;Orchestre De Chambre De Paris;Ottavio Dantone,Soprano;Contralto;Ténor;Basse (voix);Orgue;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d04ce53a-2070-3b33-9d90-5d1d9ef0fd17,1.00,http://data.doremus.org/artist/c5d5735c-1095-3ed4-a20f-1208ab9567f9
401,48,2017-04-24T02:36:50+02:00,00:05:47:00,Edouard Grieg,Sonate en la min op 36 : Andante molto tranquillo,Frederick Delius et Edvard Grieg : Intégrale des oeuvres pour violoncelle et piano,2012-01-01,,Musique de chambre,Raphael Wallfisch;John York,Violoncelle;Piano,http://data.doremus.org/expression/4c88634a-0d3b-3c12-9f8b-e3da874fc163,0.94,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,49,2017-04-24T02:42:37+02:00,00:09:09:00,Peter Illich Tchaikovsky,Symphonie n°4 en fa min op 36 : Andantino in modo di canzona,Tchaikovsky : Symphonies,2017-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1354bb5f-7093-3fc5-94bb-cd212dbc257f
401,50,2017-04-24T02:51:46+02:00,00:04:01:00,Franz Danzi,Quintette à vent en Fa Maj op 56 nº3 : Allegretto,Franz Danzi : Intégrale des quintettes à vent,,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/ade6dc04-5c6d-35b1-b77d-9a2349c72eb4,0.71,http://data.doremus.org/artist/1bb9a6a9-55c5-3d13-bc70-65f5b825ad6d
401,51,2017-04-24T02:55:47+02:00,00:04:48:00,Vincenzo Bellini,I Capuleti e I Montecchi : Ouverture,Bel canto amore,,,Musique symphonique,Orchestre National D'Ile De France;Enrique Mazzola,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/daa4c333-a245-3865-adde-d3909213b7fb,1.00,http://data.doremus.org/artist/9ac0f71a-6eb1-3ad5-bfcc-a09d77ddce11
