channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-08-07T00:00:22+02:00,00:03:48:00,Pierre Henry,Pierres réfléchies : Rêverie des roches perforées,Pierre Henry : Messe de Liverpool et Pierres réfléchies / Vol.6,2012-01-01,,Musique contemporaine,,,http://data.doremus.org/expression/bd0805cd-f501-3491-870f-dd8e7b987782,1.00,http://data.doremus.org/artist/3c9303ba-36a6-3ffe-b615-3aaa36447ab3
406,5,2017-08-07T00:04:10+02:00,00:02:52:00,Aaron Copland,Poèmes d'Emily Dickinson : Sleep is supposed to be / Transcription pour soprano et orchestre,Knoxville,1995-01-01,,Musique contemporaine,Barbara Hendricks;Orchestre Symphonique De Londres;Michael Tilson-Thomas,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/61746701-8e62-33e7-86cb-8e15ec163222,0.71,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
406,8,2017-08-07T00:07:23+02:00,00:19:20:00,Rolf Riehm,Schlaf schlaf John Donne schlaf tief und qual dich nicht - pour violon clarinette basse accordéon clavier et voix enregistrées sur cd,Aprikosenbaume gigt es et autres oeuvres,2008-01-01,,Musique contemporaine,Ensemble Recherche;Melise Mellinger;Uwe Mockel;Klaus Steffes-Hollander;Teodoro Anzelotti;Karmen Mikovic;Jossif Brodskij,Violon;Clarinette basse;Claviers;Chant;Voix;Voix,,,http://data.doremus.org/artist/64450e9a-b46a-3eff-aff3-0fbe29660927
406,9,2017-08-07T00:26:43+02:00,00:02:15:00,Gyorgy Ligeti,Nonsense madrigals : Two dreams and little bat,Gyorgy Ligeti : Oeuvres vocales,1996-01-01,,Musique contemporaine,King'S Singers;Bruce Russell;Divers,Voix;Baryton (voix),http://data.doremus.org/expression/f1661fde-de13-3cc6-a2c0-b41267d45c1c,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,12,2017-08-07T00:29:48+02:00,00:03:17:00,Jonathan Harvey,Scena : Lament / Pour violon et ensemble de chambre,Harvey Jonathan / Quat.Cordes / Arditti,1995-01-01,,Musique contemporaine,Nieuw Ensemble;Irvine Arditti;Divers;Spanjaard Ed Spanjaard Ed,Violon;Chef d'orchestre,http://data.doremus.org/expression/adcd1a85-acad-3056-8ea5-a964b1f66108,1.00,http://data.doremus.org/artist/db56db4c-bf59-3ec1-8f52-e267c74d91fc
406,13,2017-08-07T00:33:05+02:00,00:02:56:00,Jonathan Harvey,Scena : Mystical event / Pour violon et ensemble de chambre,Harvey Jonathan / Quat.Cordes / Arditti,1995-01-01,,Musique contemporaine,Nieuw Ensemble;Irvine Arditti;Divers;Spanjaard Ed Spanjaard Ed,Violon;Chef d'orchestre,http://data.doremus.org/expression/adcd1a85-acad-3056-8ea5-a964b1f66108,1.00,http://data.doremus.org/artist/db56db4c-bf59-3ec1-8f52-e267c74d91fc
406,14,2017-08-07T00:36:01+02:00,00:01:14:00,Jonathan Harvey,Scena : Romantic event / Pour violon et ensemble de chambre,Harvey Jonathan / Quat.Cordes / Arditti,1995-01-01,,Musique contemporaine,Nieuw Ensemble;Irvine Arditti;Divers;Spanjaard Ed Spanjaard Ed,Violon;Chef d'orchestre,http://data.doremus.org/expression/adcd1a85-acad-3056-8ea5-a964b1f66108,1.00,http://data.doremus.org/artist/db56db4c-bf59-3ec1-8f52-e267c74d91fc
406,15,2017-08-07T00:37:15+02:00,00:01:41:00,Jonathan Harvey,Scena : Dream / Pour violon et ensemble de chambre,Harvey Jonathan / Quat.Cordes / Arditti,1995-01-01,,Musique contemporaine,Nieuw Ensemble;Irvine Arditti;Divers;Spanjaard Ed Spanjaard Ed,Violon;Chef d'orchestre,http://data.doremus.org/expression/adcd1a85-acad-3056-8ea5-a964b1f66108,1.00,http://data.doremus.org/artist/db56db4c-bf59-3ec1-8f52-e267c74d91fc
406,16,2017-08-07T00:38:56+02:00,00:04:53:00,Jonathan Harvey,Scena : Metamorphosis / Pour violon et ensemble de chambre,Harvey Jonathan / Quat.Cordes / Arditti,1995-01-01,,Musique contemporaine,Nieuw Ensemble;Irvine Arditti;Divers;Spanjaard Ed Spanjaard Ed,Violon;Chef d'orchestre,http://data.doremus.org/expression/adcd1a85-acad-3056-8ea5-a964b1f66108,1.00,http://data.doremus.org/artist/db56db4c-bf59-3ec1-8f52-e267c74d91fc
406,19,2017-08-07T00:44:12+02:00,00:12:26:00,Toru Takemitsu,To the edge of dream,John Williams interprete Toru Takemitsu,1991-01-01,,Musique contemporaine,John Williams;Sinfonietta De Londres;Esa Pekka Salonen,Guitare;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e8e0577b-f211-3d6c-9b32-ea6879382924,1.00,http://data.doremus.org/artist/40ebbc9d-1cd3-383f-9683-5201184fe040
