channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-01-16T00:01:06+01:00,00:11:20:00,Peter Sculthorpe,From ubirr (1994) / Pour 2 didjeridus et quatuor a cordes,Kronos quartet 25 years,1998-01-01,,Musique de chambre,David Harrington;John Sherba;Hank Dutt;Joan Jeanrenaud;Michael Brosnan;Mark Nolan,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/b30953e8-0620-3a83-9e8e-ae4f09948c62
406,8,2017-01-16T00:13:29+01:00,00:11:05:00,Roberto Sierra,Fandangos,Roberto Sierra : Sinfonia n°4 fandangos et carnaval,2013-01-01,,Musique symphonique,Orchestre Symphonique De Nashville;Giancarlo Guerrero,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/96f99cbd-0dd2-38eb-8601-23e20a9703ea
406,10,2017-01-16T00:24:38+01:00,00:09:04:00,Astor Piazzolla,Sinfonia Buenos Aires op 15 : Presto marcato - pour bandonéon et orchestre,Astor Piazzolla : Sinfonia Buenos Aires et autres oeuvres orchestrales,2010-01-01,,Musique symphonique,Daniel Binelli;Orchestre Symphonique De Nashville;Giancarlo Guerrero,Bandonéon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/eaca48ec-116e-3edd-add5-e3ecb4a4c51f,0.96,http://data.doremus.org/artist/36b10122-ef50-3df3-8bfe-61bb79ddec4f
406,12,2017-01-16T00:33:55+01:00,00:02:29:00,Thierry Pecou,Dominica reggae - pour piano et percussions,Thierry Pécou : Les liaisons magnétiques,2015-01-01,,Musique contemporaine,Ensemble Variances;Thierry Pecou;Karim Toure,Piano;Percussions,,,http://data.doremus.org/artist/5cb4bcee-803a-3106-84b8-e430d4e93596
406,14,2017-01-16T00:37:08+01:00,00:03:20:00,Henri Dutilleux,Metaboles : Incantatoire,Dutilleux : Métaboles l'arbre des songes et symphonie n°2,2015-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba300422-5ba2-3746-8972-5f37b64503e6,0.89,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,15,2017-01-16T00:40:28+01:00,00:02:49:00,Henri Dutilleux,Metaboles : Linéaire,Dutilleux : Métaboles l'arbre des songes et symphonie n°2,2015-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba300422-5ba2-3746-8972-5f37b64503e6,0.89,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,16,2017-01-16T00:43:17+01:00,00:03:31:00,Henri Dutilleux,Metaboles : Obsessionnel,Dutilleux : Métaboles l'arbre des songes et symphonie n°2,2015-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba300422-5ba2-3746-8972-5f37b64503e6,0.89,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,17,2017-01-16T00:46:48+01:00,00:02:48:00,Henri Dutilleux,Metaboles : Torpide,Dutilleux : Métaboles l'arbre des songes et symphonie n°2,2015-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba300422-5ba2-3746-8972-5f37b64503e6,0.89,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,18,2017-01-16T00:49:36+01:00,00:04:54:00,Henri Dutilleux,Metaboles : Flamboyant,Dutilleux : Métaboles l'arbre des songes et symphonie n°2,2015-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba300422-5ba2-3746-8972-5f37b64503e6,0.89,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,21,2017-01-16T00:55:40+01:00,00:00:43:00,Pierre Boulez,Anthemes 2 POUR VIOLON ET DISPOSITIF ELECTRONIQUE : libre,Pierre Boulez : Sur incises Messagesquisse et Anthèmes 2,2000-01-01,,,Hae Sun Kang,Violon,,,http://data.doremus.org/artist/327eae68-ae82-33d4-84fd-9564e64d2dc1
