channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-02-06T00:00:48+01:00,00:09:36:00,Fausto Romitelli,Flowing down too slow - pour cordes percussions et 2 échantillonneurs,Fausto Romitelli : The nameless city et autres oeuvres,2012-01-01,,Musique de chambre,Ensemble Musiques Nouvelles;Jean Paul Dessy,Chef d'orchestre,,,
406,5,2017-02-06T00:10:24+01:00,00:03:04:00,Moondog,Nero's expedition,Round the world of sound,2016-01-01,,Divers,Ensemble Dedalus;Muzzix;Didier Aschour;Christian Pruvost;Stephane Garin;Vincent Bouchot;Nathalie Duong;Sakina Abdou;Nicolas Mahieux;Sebastien Beaumont;Denis Chouillet;Julien Favreuille;Thierry Madiot;Deborah Walker,Guitare;Trompette;Percussions;Chant;Chant;Chant Saxophone;Contrebasse;Guitare;Piano;Saxophone;Trombone basse;Violoncelle,,,
406,6,2017-02-06T00:13:28+01:00,00:08:08:00,,Zàrani-l-Mahboub,Zàrani,,,Musique du monde,Zad Moultaka,Piano,,,
406,9,2017-02-06T00:22:16+01:00,00:06:29:00,Maurice Ohana,Lys de Madrigaux : Circé - pour choeur de femmes et ensemble instrumental,Maurice Ohana : Avoaha et lys de madrigaux,1994-01-01,,Musique chorale et vocale,Jay Gottlieb;Roland Conil;Laure Morabito;Georges Van Gught;Roland Hayrabedian,Piano;Orgue;Cithare;Percussions;Chef d'orchestre,,,
406,10,2017-02-06T00:28:45+01:00,00:03:30:00,Fausto Romitelli,Chorus,Entente préalable,2002-01-01,,,Percussions De Strasbourg,,,,
406,11,2017-02-06T00:32:15+01:00,00:13:36:00,,Concerto pour trompette et orchestre : Nobody knows the trouble I see,Concertos,1993-01-01,,Musique symphonique,Bernd Alois Zimmermann;Hakan Hardenberger;Orchestre Symphonique De La Radio De Baden-Baden;Michael Gielen,Trompette;Orchestre;Chef d'orchestre,,,
406,12,2017-02-06T00:45:51+01:00,00:06:24:00,Fausto Romitelli,Green Yellow and Blue - pour ensemble instrumental,Fausto Romitelli : Professor Bad Trip,2003-01-01,,Musique contemporaine,Ensemble Ictus;Tom Pauwels;Francois Deppe;Georges Elie Octors,Guitare électrique;Violoncelle;Chef d'orchestre,,,
406,15,2017-02-06T00:52:48+01:00,00:19:28:00,Gerard Grisey,Prologue - pour alto et resonateurs,Gerard Grisey : Talea / Prologue / Anubis / Nout / Jour contre jour,,,Musique contemporaine,Gerard Causse,,,,
406,17,2017-02-06T01:12:20+01:00,00:01:59:00,George Crumb;Thelonious Monk,A little midnight music : Nocturnal theme - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,18,2017-02-06T01:14:19+01:00,00:01:49:00,George Crumb;Thelonious Monk,A little midnight music : Charade - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,19,2017-02-06T01:16:08+01:00,00:02:00:00,George Crumb;Thelonious Monk,A little midnight music : Premonition - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,20,2017-02-06T01:18:08+01:00,00:02:10:00,George Crumb;Thelonious Monk,A little midnight music : Cobweb and peaseblossom - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,21,2017-02-06T01:20:18+01:00,00:03:07:00,George Crumb;Thelonious Monk,A little midnight music : Incantation - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,22,2017-02-06T01:23:25+01:00,00:02:29:00,George Crumb;Thelonious Monk,A little midnight music : Golliwog revisited - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,23,2017-02-06T01:25:54+01:00,00:03:01:00,George Crumb;Thelonious Monk,A little midnight music : Blues in the night - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,24,2017-02-06T01:28:55+01:00,00:02:15:00,George Crumb;Thelonious Monk,A little midnight music : Cadenza with tolling bells - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,25,2017-02-06T01:31:10+01:00,00:03:45:00,George Crumb;Thelonious Monk,A little midnight music : Midnight transformation - pour piano / variations sur Round Midnight de Theolonius Monk,Insomnia : Oeuvres pour piano,2015-01-01,,Musique contemporaine,Kai Schumacher,Piano,,,
406,26,2017-02-06T01:34:55+01:00,00:05:33:00,Salvatore Sciarrino,Centauro marino - pour clarinette trio à cordes et piano,Salvatore Sciarrino : Le stagioni artificiali et autres oeuvres,,,Musique de chambre,Ensemble Algoritmo;Roberta Gottardi;Marco Rogliano;Gabriele Croci;Claude Hauri;Ciro Longobardi;Marco Angius,Clarinette;Violon;Alto (instrument);Violoncelle;Piano;Chef d'orchestre,,,
406,27,2017-02-06T01:40:28+01:00,00:01:26:00,Salvatore Sciarrino,6 quartetti brevi : Veloce,Salvatore Sciarrino : Quatuors à cordes,2012-01-01,,Musique de chambre,Quatuor Prometeo;Giulio Rovighi;Aldo Campagnari;Carmelo Giallombardo;Francesco Dillon,Violon;Violon;Alto (instrument);Violoncelle,,,
406,30,2017-02-06T01:42:33+01:00,00:13:51:00,Fausto Romitelli,Professor Bad Trip : Lesson n°1 - pour ensemble instrumental et traitements électroniques,Fausto Romitelli : Professor Bad Trip,2003-01-01,,Musique contemporaine,Ensemble Ictus;Tom Pauwels;Francois Deppe;Georges Elie Octors,Guitare électrique;Violoncelle;Chef d'orchestre,,,
406,31,2017-02-06T01:56:24+01:00,00:10:32:00,Franck Bedrossian,Transmission,Franck bedrossian : Charleston,2008-01-01,,Musique contemporaine,Martin Brice,Basson,,,
406,32,2017-02-06T02:06:56+01:00,00:04:55:00,,Known by a number,La longue marche,2009-01-01,,Enfants,Benjamin De La Fuente,Violon,,,
406,33,2017-02-06T02:11:51+01:00,00:02:42:00,Thierry Machuel,Dark like me : Brass spittoons / Puzzled,Thierry Machuel : Psalm,2003-01-01,,Musique chorale et vocale,Laurence Equilbey;Geoffroy Jourdain,,,,
406,34,2017-02-06T02:14:33+01:00,00:02:11:00,Thierry Machuel,Dark like me : Afraid / Homesick blues,Thierry Machuel : Psalm,2003-01-01,,Musique chorale et vocale,Laurence Equilbey;Geoffroy Jourdain,,,,
406,35,2017-02-06T02:16:44+01:00,00:02:19:00,Thierry Machuel,Dark like me : Daybreak in Alabama,Thierry Machuel : Psalm,2003-01-01,,Musique chorale et vocale,Laurence Equilbey;Geoffroy Jourdain,,,,
406,36,2017-02-06T02:19:03+01:00,00:02:27:00,Thierry Machuel,Dark like me : Dream variation,Thierry Machuel : Psalm,2003-01-01,,Musique chorale et vocale,Laurence Equilbey;Geoffroy Jourdain,,,,
406,39,2017-02-06T02:22:06+01:00,00:04:28:00,Donatoni Franco,Clair pour clarinette,Donatoni,,,Musique contemporaine,Edmondo Tedesco,Clarinette,,,
406,40,2017-02-06T02:26:34+01:00,00:04:18:00,Donatoni Franco,Clair pour clarinette,Donatoni,,,Musique contemporaine,Edmondo Tedesco,Clarinette,,,
406,41,2017-02-06T02:30:52+01:00,00:18:48:00,Hugues Dufourt,Antiphysis,Hugues Dufourt : Les météores,2009-01-01,,Musique de chambre,Fabrice Junger;Ensemble Orchestral Contemporain;Daniel Kawka,Flûte traversière;Orchestre;Chef d'orchestre,,,
406,42,2017-02-06T02:49:40+01:00,00:13:31:00,Fausto Romitelli,The nameless city - pour ensemble de cordes et cloche,Fausto Romitelli : The nameless city et autres oeuvres,2012-01-01,,Musique de chambre,Ensemble Musiques Nouvelles;Jean Paul Dessy,Orchestre;Chef d'orchestre,,,
