channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-06-05T18:00:03+02:00,00:03:34:00,Philippe Sarde,L.627,Bof : L.627,1992-01-01,,Musique de film,Divers;Harry Rabinowitz,Chef d'orchestre,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,4,2017-06-05T18:03:37+02:00,00:03:13:00,Olivier Florio,Door #100,BOF / Une nuit,2011-01-01,,Musique de film,,,,,
407,5,2017-06-05T18:06:50+02:00,00:04:24:00,Christophe La Pinta;Frederic Tellier,L'affaire SK1 : Generique de fin,BOF / L'affaire SK1,,,Musique de film,Stephanie Gonley;Chloe Stefani;Le Philharmonia Orchestre;Cyrille Aufort,Violon;Piano;Orchestre;Chef d'orchestre,,,
407,6,2017-06-05T18:11:14+02:00,00:03:13:00,Klaus Badelt,Lisa & Oscar,Bof / Pour elle,2008-01-01,,Musique de film,,,,,http://data.doremus.org/artist/c25adc8e-1634-34e7-82fa-c8519d8c9244
407,7,2017-06-05T18:14:27+02:00,00:02:49:00,,Les cowboys : Tennessee waltz,BOF / Les cowboys,2015-01-01,,Musique de film,Francis Connie,,,,
407,8,2017-06-05T18:17:16+02:00,00:02:54:00,Stan Jones,La prisonnière du désert : The searchers (ride away),Musique de film / The westerns of John Ford,2015-01-01,,Musique de film,,,,,
407,10,2017-06-05T18:20:13+02:00,00:01:34:00,Noko,There's always someone on your tail,Bof / La proie,2011-01-01,,Musique de film,,,,,
407,11,2017-06-05T18:21:47+02:00,00:02:57:00,Noko,La proie prison : Sonata pour Cello & harpsichord en d mineur,Bof / La proie,2011-01-01,,Musique de film,,,,,
407,12,2017-06-05T18:24:44+02:00,00:03:13:00,John Powell,Escape from embassy,BOF / The bourne identity,2002-01-01,,Musique de film,Hollywood Studio Symphony;Pete Anthony,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2c405fc3-8223-39a1-bf43-a6cda898db99
407,13,2017-06-05T18:27:57+02:00,00:05:16:00,John Powell,Berlin foot chase,BOF / The bourne supremacy / La mort dans la peau,2004-01-01,,Musique de film,Hollywood Studio Symphony;Pete Anthony,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2c405fc3-8223-39a1-bf43-a6cda898db99
407,14,2017-06-05T18:33:13+02:00,00:04:22:00,Moby,Extreme ways (bourne's ultimatum),B.O.F. / La vengeance dans la peau,2007-01-01,,Musique de film,,,,,
407,16,2017-06-05T18:37:38+02:00,00:02:43:00,Serge Perathoner;Jannick Top,Adémar,B.O.F / Le frère du guerrier,2002-01-01,,Musique de film,,,,,
407,17,2017-06-05T18:40:21+02:00,00:02:52:00,Serge Perathoner;Jannick Top,Le marché de motron,B.O.F / Le frère du guerrier,2002-01-01,,Musique de film,,,,,
407,18,2017-06-05T18:43:13+02:00,00:03:16:00,Serge Perathoner;Jannick Top,Thème d'Arnaud,B.O.F / Le frère du guerrier,2002-01-01,,Musique de film,,,,,
407,19,2017-06-05T18:46:29+02:00,00:03:32:00,Joe Hisaishi,Sea of Blue,Bof / Hana-bi,,,Musique de film,Joe Hisaishi,Piano,,,
407,20,2017-06-05T18:50:01+02:00,00:02:55:00,Joe Hisaishi,Mad summer,Bof / Eté de Kikujiro,1999-01-01,,Musique de film,Joe Hisaishi;Takeshi Kitano,Piano,,,
407,21,2017-06-05T18:52:56+02:00,00:04:22:00,Joe Hisaishi,Drifter... in LAX,Bof / Aniki mon frère,2000-01-01,,Musique de film,Nouvel Orchestre Philharmonique Du Japon,Orchestre,,,
407,23,2017-06-05T18:57:22+02:00,00:02:17:00,Piero Piccioni,Lucky Luciano : Underground sketches,Lucky Luciano (film),1973-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,
407,24,2017-06-05T18:59:39+02:00,00:04:44:00,Piero Piccioni,Lucky Luciano : Red shift,Lucky Luciano (film),1973-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,
407,25,2017-06-05T19:04:23+02:00,00:02:47:00,Glenn Miller,Lucky Luciano : Moonlight serenade,Lucky Luciano (film),1973-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6532bfbc-f79c-3798-a8f1-8cc197b993ba
407,26,2017-06-05T19:07:10+02:00,00:03:34:00,Piero Piccioni,Cadeveri eccellenti : Dead flowers,BOF / Cadaveri eccellenti,2002-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,
407,27,2017-06-05T19:10:44+02:00,00:01:33:00,Piero Piccioni,Cadeveri eccellenti : Cadaveri eccellenti,BOF / Cadaveri eccellenti,2002-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,
407,28,2017-06-05T19:12:17+02:00,00:06:13:00,Piero Piccioni,Cadeveri eccellenti : Tremendous stars,BOF / Cadaveri eccellenti,2002-01-01,,Musique de film,Non Identifie;Piero Piccioni,Orchestre;Chef d'orchestre,,,
407,30,2017-06-05T19:18:34+02:00,00:07:27:00,Ennio Morricone,The big gundown,The big gundown : John Zorn joue la musique de Ennio Morricone,2000-01-01,,Musique de film,John Zorn,Saxophone,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
