channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2017-03-13T00:00:23+01:00,00:08:18:00,Henri Dutilleux,Timbres espaces mouvement (La nuit étoilée) : Nébuleuse,Henri Dutilleux : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre National De Lille;Darrell Ang,Orchestre;Chef d'orchestre,,,
406,4,2017-03-13T00:08:41+01:00,00:03:45:00,Henri Dutilleux,Timbres espaces mouvement (La nuit étoilée) : Interlude,Henri Dutilleux : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre National De Lille;Darrell Ang,Orchestre;Chef d'orchestre,,,
406,5,2017-03-13T00:12:26+01:00,00:07:40:00,Henri Dutilleux,Timbres espaces mouvement (La nuit étoilée) : Constellations,Henri Dutilleux : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre National De Lille;Darrell Ang,Orchestre;Chef d'orchestre,,,
406,7,2017-03-13T00:20:14+01:00,00:03:47:00,Michel Redolfi,Appel d'air,Archives GRM : Le temps du temps réel,2004-01-01,,Musique contemporaine,,,,,
406,9,2017-03-13T00:24:04+01:00,00:03:45:00,,10 portraits : Jean-Luc Saulnier (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,10,2017-03-13T00:27:49+01:00,00:03:19:00,,10 portraits : Patrice Motte (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,11,2017-03-13T00:31:08+01:00,00:04:38:00,,10 portraits : Silvère Beltrando (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,12,2017-03-13T00:35:46+01:00,00:03:39:00,,10 portraits : Alain Duband (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,13,2017-03-13T00:39:25+01:00,00:03:46:00,,10 portraits : Philippe Kapp (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,14,2017-03-13T00:43:11+01:00,00:03:52:00,,10 portraits : Philippe Mion (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,15,2017-03-13T00:47:03+01:00,00:03:33:00,,10 portraits : Jean-Christophe Thomas (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,16,2017-03-13T00:50:36+01:00,00:03:43:00,,10 portraits : Didier Peigné (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,17,2017-03-13T00:54:19+01:00,00:04:19:00,,10 portraits : André Yagan (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,18,2017-03-13T00:58:38+01:00,00:03:54:00,,10 portraits : Alain Gonnard (version acousmatique),Denis Dufour : Dix portraits et Douze mélodies acousmatiques,1997-01-01,,Musique contemporaine,Denis Dufour,,,,
406,20,2017-03-13T01:02:43+01:00,00:18:02:00,Hugues Dufourt,Les hivers : Les chasseurs dans la neige d'après Bruegel,Hugues Dufourt : Les hivers (intégrale),,,Musique symphonique,Ensemble Modern;Dominique My,Orchestre;Chef d'orchestre,,,
406,22,2017-03-13T01:20:51+01:00,00:13:22:00,Piotr Moss,Portraits : Andante - pour piano et orchestre,Piotr Moss : Symphonie concertante et autres oeuvres,2011-01-01,,Musique symphonique,Emilian Madey;Orchestre De La Radio Nationale Polonaise;Tomasz Bugaj,Piano;Orchestre;Chef d'orchestre,,,
406,23,2017-03-13T01:34:13+01:00,00:10:20:00,Piotr Moss,Portraits : Adagio - pour piano et orchestre,Piotr Moss : Symphonie concertante et autres oeuvres,2011-01-01,,Musique symphonique,Emilian Madey;Orchestre De La Radio Nationale Polonaise;Tomasz Bugaj,Piano;Orchestre;Chef d'orchestre,,,
406,24,2017-03-13T01:44:33+01:00,00:06:47:00,Piotr Moss,Portraits : Presto - pour piano et orchestre,Piotr Moss : Symphonie concertante et autres oeuvres,2011-01-01,,Musique symphonique,Emilian Madey;Orchestre De La Radio Nationale Polonaise;Tomasz Bugaj,Piano;Orchestre;Chef d'orchestre,,,
406,26,2017-03-13T01:51:29+01:00,00:02:37:00,Eric Tanguy,Sonata breve pour violon : Lyrique,Eric tanguy : Portraits XXI,,,Musique de chambre,Jean Marc Philipps Varjabedian,Violon,,,
406,27,2017-03-13T01:54:06+01:00,00:02:43:00,Eric Tanguy,Sonata breve pour violon : Etrange,Eric tanguy : Portraits XXI,,,Musique de chambre,Jean Marc Philipps Varjabedian,Violon,,,
406,28,2017-03-13T01:56:49+01:00,00:02:09:00,Eric Tanguy,Sonata breve pour violon : Vertigineux,Eric tanguy : Portraits XXI,,,Musique de chambre,Jean Marc Philipps Varjabedian,Violon,,,
406,30,2017-03-13T01:59:06+01:00,00:02:50:00,Olivier Greif,Portraits et apparitions : Reisebild / Full Fathom Five (Jackson Pollock),Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
406,31,2017-03-13T02:01:56+01:00,00:02:54:00,Olivier Greif,Portraits et apparitions : Portait de Claire en servante de Beethoven avec apparition de Thérèse,Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
406,32,2017-03-13T02:04:50+01:00,00:06:11:00,Olivier Greif,Portraits et apparitions : Deux emprunts récurrents de Schumann à Beethoven pour parler de Clara,Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
406,33,2017-03-13T02:11:01+01:00,00:05:18:00,Olivier Greif,Portraits et apparitions : Portrait de Mildred en jeune seigneur apperçue dans un miroir au moment où elle se retourne,Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
406,34,2017-03-13T02:16:19+01:00,00:05:49:00,Olivier Greif,Portraits et apparitions : Convoi d'enfants juifs slovaque avec apparition de Victor Emmanuel Gabriel Maxime et Adlaide de Couëssin,Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
406,35,2017-03-13T02:22:08+01:00,00:02:04:00,Olivier Greif,Portraits et apparitions : I mon waxe mod (Jouir : les larmes du corps),Olivier Greif : Les plaisirs de Chérence et Portraits et apparitions,,,Musique de chambre,Olivier Greif,Piano,,,
