channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-11-27T00:00:23+01:00,00:01:01:00,Leos Janacek,Rikadla JW V/17 : Leze krtek JW V/17 n°4 - pour choeur mixte et 10 instruments,Leos Janacek : Rikadla,2015-01-01,,Musique chorale et vocale,Het Collectief;Reinbert De Leeuw,Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,4,2017-11-27T00:01:24+01:00,00:11:52:00,Leos Janacek,Putovani dusicky : Concerto JW IX/10,Dvorak Suk et Janacek : Concertos pour violon,2015-01-01,,Musique symphonique,Josef Spacek Fils;Orchestre De La Philharmonie Tcheque De Prague;Jiri Belohlavek,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3f60f4f6-696a-3063-bfe5-29ffc4187457,0.88,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,6,2017-11-27T00:13:27+01:00,00:04:17:00,Leos Janacek,Act two a... A...,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,7,2017-11-27T00:17:44+01:00,00:07:52:00,Leos Janacek,Alexandr petrovic bude prazdnik,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,8,2017-11-27T00:25:36+01:00,00:02:53:00,Leos Janacek,Presel den druhy treti,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,9,2017-11-27T00:28:29+01:00,00:05:19:00,Leos Janacek,Dnes bude muj posledni den !,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,10,2017-11-27T00:33:48+01:00,00:04:52:00,Leos Janacek,Pantomima o pekne mlynarce,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,11,2017-11-27T00:38:40+01:00,00:04:30:00,Leos Janacek,Pekne hrali co,Leos Janacek : De la maison des morts / Mladi et Ridalka,1980-01-01,,Opéra,Jiri Zahradnicek;Ivo Zidek;Vaclav Zitek;Dalibor Jedlicka;Antonin Svorc;Jaroslava Janska;Vladimir Krejcik;Richard Novak;Beno Blachut;Zdenek Svehla;Eva Zigmundova;Zdenek Sousek;Jaroslav Sousek;Orchestre Philharmonique De Vienne,Ténor;Ténor;Basse (voix);Basse (voix);Baryton (voix);Soprano;Ténor;Baryton (voix);Ténor;Ténor;Soprano;Ténor;Baryton (voix);Orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,13,2017-11-27T00:43:15+01:00,00:04:44:00,Leos Janacek,Pohadka JW VII/5 : Con moto - pour violoncelle et piano,Folklore / Oeuvres de l'école hongroise,2016-01-01,,Musique de chambre,Antoine De Grolee;Julie Sevilla-Fraysse,Piano;Violoncelle,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,14,2017-11-27T00:47:59+01:00,00:03:46:00,Leos Janacek,Pohadka JW VII/5 : Andante con moto - pour violoncelle et piano,Folklore / Oeuvres de l'école hongroise,2016-01-01,,Musique de chambre,Antoine De Grolee;Julie Sevilla-Fraysse,Piano;Violoncelle,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,15,2017-11-27T00:51:45+01:00,00:02:35:00,Leos Janacek,Pohadka JW VII/5 : Adagio - pour violoncelle et piano,Folklore / Oeuvres de l'école hongroise,2016-01-01,,Musique de chambre,Antoine De Grolee;Julie Sevilla-Fraysse,Piano;Violoncelle,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,16,2017-11-27T00:54:20+01:00,00:00:47:00,Leos Janacek,Rikadla JW V/17 : Franta rasu JW V/17 n°7 - pour choeur mixte et 10 instruments,Leos Janacek : Rikadla,2015-01-01,,Musique chorale et vocale,Het Collectief;Reinbert De Leeuw,Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,18,2017-11-27T00:55:30+01:00,00:04:16:00,Leos Janacek,Act I- úvod (introduction),La petite renarde rusee / Janácek,,,Opéra,Zdenek Kroupa;Jaroslava Prochazkova;Jan Hlavsa;Dalibor Jedlicka;Divers;Orchestre Du Theatre National De Prague;Bohumil Gregor,Basse (voix);Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,19,2017-11-27T00:59:46+01:00,00:09:06:00,Leos Janacek,Act I- 'dostaneme bórku',La petite renarde rusee / Janácek,,,Opéra,Zdenek Kroupa;Jaroslava Prochazkova;Jan Hlavsa;Dalibor Jedlicka;Divers;Orchestre Du Theatre National De Prague;Bohumil Gregor,Basse (voix);Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,20,2017-11-27T01:08:52+01:00,00:06:05:00,Leos Janacek,Act I- the courtyard of the forester lodge. 'to cucís lapáku',La petite renarde rusee / Janácek,,,Opéra,Zdenek Kroupa;Jaroslava Prochazkova;Jan Hlavsa;Dalibor Jedlicka;Divers;Orchestre Du Theatre National De Prague;Bohumil Gregor,Basse (voix);Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,21,2017-11-27T01:14:57+01:00,00:03:59:00,Leos Janacek,Act I- the vixen appears as a maiden,La petite renarde rusee / Janácek,,,Opéra,Zdenek Kroupa;Jaroslava Prochazkova;Jan Hlavsa;Dalibor Jedlicka;Divers;Orchestre Du Theatre National De Prague;Bohumil Gregor,Basse (voix);Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,22,2017-11-27T01:18:56+01:00,00:05:30:00,Leos Janacek,Act I- melas delat podlivá mne!',La petite renarde rusee / Janácek,,,Opéra,Zdenek Kroupa;Jaroslava Prochazkova;Jan Hlavsa;Dalibor Jedlicka;Divers;Orchestre Du Theatre National De Prague;Bohumil Gregor,Basse (voix);Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,24,2017-11-27T01:24:37+01:00,00:00:55:00,Leos Janacek,Svatba komari,Janacek Leos/Poésies populaires moraves mises en chanson,2004-01-01,,Musique de chambre,Iva Bittova;Quatuor Skampa,,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,25,2017-11-27T01:25:32+01:00,00:03:17:00,Leos Janacek,Kacena divoka JW IV/18 - pour choeur mixte a cappella,Leos Janacek : Rikadla,2015-01-01,,Musique chorale et vocale,Reinbert De Leeuw,,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,26,2017-11-27T01:28:49+01:00,00:04:41:00,,Capriccio jw VII:12 pour piano et instruments a vent : I. Allegro - vivace - maestoso - presto,Rudolf Firkusny intreprete des oeuvres pour piano de leos Janacek cd2,1972-01-01,,Musique de chambre,Leos Janacek;Rudolf Firkusny;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Piano;Orchestre;Chef d'orchestre,,,
402,27,2017-11-27T01:33:30+01:00,00:04:52:00,,Capriccio jw VII:12 pour piano et instruments a vent : II. Adagio - vivo - tempo I,Rudolf Firkusny intreprete des oeuvres pour piano de leos Janacek cd2,1972-01-01,,Musique de chambre,Leos Janacek;Rudolf Firkusny;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Piano;Orchestre;Chef d'orchestre,,,
402,28,2017-11-27T01:38:22+01:00,00:03:12:00,,Capriccio jw VII:12 pour piano et instruments a vent : III. Allegretto - allegro - allegretto,Rudolf Firkusny intreprete des oeuvres pour piano de leos Janacek cd2,1972-01-01,,Musique de chambre,Leos Janacek;Rudolf Firkusny;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Piano;Orchestre;Chef d'orchestre,,,
402,29,2017-11-27T01:41:34+01:00,00:05:58:00,,Capriccio jw VII:12 pour piano et instruments a vent : IV. Andante - maestoso vivo - tempo I - allegro - grave,Rudolf Firkusny intreprete des oeuvres pour piano de leos Janacek cd2,1972-01-01,,Musique de chambre,Leos Janacek;Rudolf Firkusny;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Piano;Orchestre;Chef d'orchestre,,,
402,31,2017-11-27T01:47:37+01:00,00:02:19:00,Leos Janacek,Sinfonietta JW VI/18 : 1. Allegretto - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,32,2017-11-27T01:49:56+01:00,00:05:52:00,Leos Janacek,Sinfonietta JW VI/18 : 2. Andante - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,33,2017-11-27T01:55:48+01:00,00:05:22:00,Leos Janacek,Sinfonietta JW VI/18 : 3. Moderato - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,34,2017-11-27T02:01:10+01:00,00:02:42:00,Leos Janacek,Sinfonietta JW VI/18 : 4. Allegretto - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,35,2017-11-27T02:03:52+01:00,00:07:07:00,Leos Janacek,Sinfonietta JW VI/18 : 5. Andante con moto - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,37,2017-11-27T02:11:22+01:00,00:01:53:00,Leos Janacek,Katia Kabanova : Vida chvastala jsi se (Acte II) Katia et Kabanikha,Katia Kabanova (intégrale),1960-01-01,,Opéra,Drahomira Tikalova;Ludmila Komancova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Soprano Katia;Contralto Kabanikha;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/20649162-d2a9-3868-b3c3-99180d5dd645,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,38,2017-11-27T02:13:15+01:00,00:01:52:00,Janacek Leos,Katia Kabanova : Pujdu téz se profit (Acte II) Varvara et Katia,Katia Kabanova (intégrale),1960-01-01,,Opéra,Ivana Mixova;Drahomira Tikalova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Mezzo-soprano Varvara;Soprano Katia;Orchestre;Chef d'orchestre,,,
402,39,2017-11-27T02:15:07+01:00,00:03:39:00,Leos Janacek,Katia Kabanova : Vida nestesti (Acte II) Katia et Kabanikha,Katia Kabanova (intégrale),1960-01-01,,Opéra,Drahomira Tikalova;Ludmila Komancova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Soprano Katia;Contralto Kabanikha;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/20649162-d2a9-3868-b3c3-99180d5dd645,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,40,2017-11-27T02:18:46+01:00,00:03:31:00,Leos Janacek,Katia Kabanova : Nie zvlastniho (Acte II) Dikoï et Kabanikha,Katia Kabanova (intégrale),1960-01-01,,Opéra,Zdenek Kroupa;Ludmila Komancova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Basse (voix) Savel Dikoï;Contralto Kabanikha;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba407b5a-9269-3bbc-ad72-6dc666ba32fe,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,41,2017-11-27T02:22:17+01:00,00:01:15:00,Leos Janacek,Katia Kabanova : Changement de scène (Acte II) (instrumental),Katia Kabanova (intégrale),1960-01-01,,Opéra,Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/20649162-d2a9-3868-b3c3-99180d5dd645,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,42,2017-11-27T02:23:32+01:00,00:03:39:00,Leos Janacek,Katia Kabanova : Nikoho tu nen (Acte II) Koudriach et Boris,Katia Kabanova (intégrale),1960-01-01,,Opéra,Viktor Koci;Beno Blachut;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Ténor Vania Koudriach;Ténor Boris Grigorievich;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/20649162-d2a9-3868-b3c3-99180d5dd645,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,43,2017-11-27T02:27:11+01:00,00:01:40:00,Leos Janacek,Katia Kabanova : Za vodou (Acte II) Koudriach Boris et Varvara,Katia Kabanova (intégrale),1960-01-01,,Opéra,Viktor Koci;Beno Blachut;Ivana Mixova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Ténor Vania Koudriach;Ténor Boris Grigorievich;Mezzo-soprano Varvara;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ba407b5a-9269-3bbc-ad72-6dc666ba32fe,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
402,44,2017-11-27T02:28:51+01:00,00:04:57:00,Leos Janacek,Katia Kabanova : Jste to vy Katerino Petrovno (Acte II) Boris et Katia,Katia Kabanova (intégrale),1960-01-01,,Opéra,Beno Blachut;Drahomira Tikalova;Orchestre Du Theatre National De Prague;Jaroslav Krombholc,Ténor Boris Grigorievich;Soprano Katia;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/20649162-d2a9-3868-b3c3-99180d5dd645,1.00,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
