channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,16,2017-06-05T00:56:56+02:00,00:06:37:00,,Nizza,Feelin' the groove,1993-01-01,,Jazz,Rhoda Scott;Houston Person;Steve Phillips,Orgue;Saxophone ténor;Batterie,,,
405,18,2017-06-05T01:03:45+02:00,00:05:15:00,,Lisboa a noite,Media luz,2014-01-01,,Jazz,Jean-Marie Machado;Dave Liebman;Claus Stotter;Quatuor Psophos,Piano;Saxophone;Trompette,,,
405,19,2017-06-05T01:09:00+02:00,00:05:11:00,,Eu vim da Bahia,La grande réunion,1986-01-01,,Jazz,Stephane Grappelli;Baden Powell;Guy Pedersen;Pierre-Alain Dahan;Clement De Waleyne,Violon;Guitare;Basse;Batterie;Percussions,,,
405,20,2017-06-05T01:14:11+02:00,00:05:33:00,,Porto alegre,Freak in,2003-01-01,,Jazz,Dave Douglas;Jamie Saft;Marc Ribot,Trompette;Claviers;Guitare électrique,,,
405,21,2017-06-05T01:19:44+02:00,00:08:11:00,,Nagoya,The piano player,2005-01-01,,Jazz,Duke Ellington,Piano,,,
405,23,2017-06-05T01:27:58+02:00,00:05:38:00,,Morskipas,Ripcord,2017-01-01,,Jazz,The Volunteered Slaves;Arnold Moueza;Olivier Temime;Julien Charlet;Emmanuel Duprey;Akim Bournane;Emmanuel Bex;Herve Samb;Allonymous;Mafe;Raphaela Cupidin;Indy Eka;Kiala Ogawa,Percussions Chant;Saxophone ténor Saxophone soprano;Batterie;Piano Claviers ordinateur;Contrebasse Basse électrique;Orgue Hammond;Guitare;Chant Voix;Chant;Chant;Chant Voix;Chant,,,
405,24,2017-06-05T01:33:36+02:00,00:06:17:00,,Bahia,Les incontournables / John Coltrane,1996-01-01,,Jazz,John Coltrane,Saxophone ténor,,,
405,25,2017-06-05T01:39:53+02:00,00:07:27:00,,I left my heart in algândaros de baixo,Unreal : sidewalk cartoons,2006-01-01,,Jazz,Bernardo Sassetti;Gp Drumming;Divers,Piano;Batterie,,,
405,27,2017-06-05T01:47:24+02:00,00:06:01:00,,Coração Saudade,Sol do meio dia,1977-01-01,,Jazz,Egberto Gismonti;Nana Vasconcelos;Ralph Towner;Jan Garbarek,Guitare;Percussions;Guitare;Saxophone soprano,,,
405,28,2017-06-05T01:53:25+02:00,00:10:09:00,,Festival in bahia,Inner voices tyner,1977-01-01,,Jazz,Mac Coy Tyner,,,,
405,29,2017-06-05T02:03:34+02:00,00:04:18:00,,Héritage déjà vu,Perpetual gateways,2015-01-01,,Jazz,Ed Motta;Patrice Rushen;Greg Phillinganes;Hubert Laws;Smitty;Divers,,,,
405,31,2017-06-05T02:08:07+02:00,00:05:17:00,,Eu vim da bahia (alternate take),The best of two worlds / Vol. 2,2011-01-01,,Jazz,Stan Getz;Joao Gilberto;Heloisa Buarque De Hollanda;Divers,,,,
405,32,2017-06-05T02:13:24+02:00,00:06:34:00,,Bahia,The essence part 1,1995-01-01,,Jazz,Ahmad Jamal;James Cammack;Idris Muhammad;Manolo Badrena,Piano;Basse;Batterie;Percussions,,,
405,33,2017-06-05T02:19:58+02:00,00:05:51:00,,The houston express,Acid Jazz / Vol 1,,,Jazz,Houston Person,,,,
405,35,2017-06-05T02:25:52+02:00,00:05:40:00,,Star Island,Voyage,1985-01-01,,Jazz,Chick Corea;Steve Kujala,Piano;Flûte traversière,,,
405,36,2017-06-05T02:31:32+02:00,00:07:22:00,,Ulysses's costume,Mobile,,,Jazz,Sara Serpa;Andre Matos;Kris Davis;Street Ben;Ted Poor,Voix;Guitare;Piano;Basse;Batterie,,,
405,37,2017-06-05T02:38:54+02:00,00:04:38:00,Noel Akchote,Canton,Noël Akchoté & Christy Doran,2017-01-01,,Jazz,Noel Akchote;Christy Doran,Guitare électrique;Guitare électrique,,,http://data.doremus.org/artist/50137e60-2ee8-31ac-8360-6731a8bbc466
405,39,2017-06-05T02:43:47+02:00,00:05:35:00,,Era de noite e levaram,A jazzar no Zeca,,,Jazz,Eduardo Ze Unit;Ze Eduardo;Jesus Santandreu;Bruno Pedroso,Contrebasse;Saxophone ténor;Batterie,,,
405,40,2017-06-05T02:49:22+02:00,00:04:05:00,,Casual (feat. Ná Ozzetti),Eslavosamba,2013-01-01,,Musique du monde,Caca Machado;Na Ozzetti;Alexandre Ribeiro;Swami Jr;Rodrigo Campos;Zeca Assumpcao;Gui Kastrup,Guitare;Chant;Clarinette basse Clarinette;Guitare;cavaquinho;Basse;Batterie,,,
405,41,2017-06-05T02:53:27+02:00,00:09:09:00,,Reflexos,Nocturno,2002-01-01,,Jazz,Bernardo Sassetti;Carlos Barretto;Alexandre Frazao,Piano;Contrebasse;Percussions,,,
