channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,18,2017-03-27T00:59:47+02:00,00:02:32:00,Uri Caine,Brass and drums variation (the) : D'apres les variations Goldberg BWV 988 de Jean Sebastien Bach,The classical variations,2007-01-01,,Jazz,Ralph Alessi;Don Byron;Bob Stewart;Ralph Peterson,Trompette;Clarinette;Tuba;Percussions,,,http://data.doremus.org/artist/e8f27ec5-a209-3678-b5ce-483208a04d30
405,19,2017-03-27T01:02:19+02:00,00:02:19:00,Uri Caine,Fats variation (the) : D'apres les variations Goldberg BWV 988 de Jean Sebastien Bach,The classical variations,2007-01-01,,Jazz,Uri Caine,Piano,,,http://data.doremus.org/artist/e8f27ec5-a209-3678-b5ce-483208a04d30
405,20,2017-03-27T01:04:38+02:00,00:01:21:00,Camille Saint Saens,Volière,Into the blue,2002-01-01,,Jazz,Emmanuel Pahud;Jacky Terrasson;Ali Jackson;Sean Smith,Flûte;Piano;Contrebasse,,,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
405,21,2017-03-27T01:05:59+02:00,00:10:07:00,Ludwig Van Beethoven,Beethoven Peru,Jazz meets the classics,2014-01-01,,Jazz,Paquito D'Rivera;Diego Urcola;Alex Brown;Oscar Stagnaro;Arturo Stable;Mark Walker,Saxophone soprano Clarinette;Trompette Trombone;Piano;Basse électrique;Percussions;Batterie,,,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
405,22,2017-03-27T01:16:06+02:00,00:04:30:00,,Prelude no. 7 opus 28 - Chopin,A tribute to Art Tatum,1997-01-01,,Jazz,Adam Makowicz,Piano,,,
405,23,2017-03-27T01:20:36+02:00,00:04:44:00,,Humoresque,A tribute to Art Tatum,1997-01-01,,Jazz,Adam Makowicz,Piano,,,
405,24,2017-03-27T01:25:20+02:00,00:04:29:00,Claude Debussy,La plus que lente,Waltz club,2006-01-01,,Jazz,Didier Lockwood;Marcel Azzola;Martin Taylor;Jean Philippe Viret,Chant;Guitare électrique;Contrebasse,http://data.doremus.org/expression/fc107e28-8b56-311a-bf47-1f1c7e7d9929,1.00,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
405,26,2017-03-27T01:29:52+02:00,00:03:28:00,Peter Illich Tchaikovsky,Piano concerto no1,Hallberg's surprise,1987-01-01,,Jazz,Bengt Hallberg,Piano,,,
405,27,2017-03-27T01:33:20+02:00,00:07:13:00,,Mozart goes dancing,Hot house,2012-01-01,,Jazz,Corea Chick & Burton Gary,,,,
405,28,2017-03-27T01:40:33+02:00,00:02:52:00,,Presto aus der fantasie in be-bop,The swingin' violin of Helmut Zacharias,,,Jazz,Helmut Zacharias;Coco Schumann;Divers,Violon;Guitare,,,
405,29,2017-03-27T01:43:25+02:00,00:06:05:00,,Der wegweiser (Franz Schubert arr. Roman Rofalski),Der wegweiser,2014-01-01,,Jazz,Raoman Rofalski Trio;Johannes Felscher;Philippe Lemm;Roman Rofalski,Basse;Batterie;Piano,,,
405,30,2017-03-27T01:49:30+02:00,00:05:58:00,Gustav Mahler,Adagietto (of the symphony n° 5),Adagietto,2007-01-01,,Jazz,Jean-Paul Celea;Francois Couturier;Daniel Humair,Contrebasse;Piano;Percussions,http://data.doremus.org/expression/1a410876-006e-33f0-86d0-b26debffed79,0.92,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
405,31,2017-03-27T01:55:28+02:00,00:02:33:00,,Bachpolska,New eyes on baroque,2013-01-01,,Jazz,Jeanette Kohn;Choeur De La Radio Suedoise;Nils Landgren;Johan Norberg;Jonas Knutsson;Eva Kruse,Soprano;Trombone;Guitare;Saxophone;Basse,,,
405,33,2017-03-27T01:58:06+02:00,00:05:03:00,,Don muerte - Don Giovanni k 527 : ouverture,Mozart meets Cuba,2005-01-01,,Jazz,Klazz Brothers;Cuba Percussion,,,,
405,34,2017-03-27T02:03:09+02:00,00:05:03:00,,Mond und schein,Mein beethoven,2015-01-01,,Jazz,Ilg Dieter;Rainer Bohm;Patrice Heral,Basse;Piano;Percussions,,,
405,35,2017-03-27T02:08:12+02:00,00:04:25:00,Franz Schubert,Winterreise D 911 : Erstarrung,European songbook,1993-01-01,,Jazz,Vienna Art Orchestra,Orchestre,http://data.doremus.org/expression/0b4324b9-b6dd-36de-be1b-e9dc337e1cf4,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
405,36,2017-03-27T02:12:37+02:00,00:03:10:00,Uri Caine,Am leuchtenden sommermorgen : D'apres les amours du poete op 48 de Robert Schumann,The classical variations,2007-01-01,,Jazz,Mark Ledford;Julie Patton;Uri Caine;David Gilmore;Ensemble Uri Caine,Voix;Voix;Piano;Guitare électrique;Orchestre,,,http://data.doremus.org/artist/e8f27ec5-a209-3678-b5ce-483208a04d30
405,37,2017-03-27T02:15:47+02:00,00:04:00:00,,Prelude op. 28 no. 3,Impressions on Chopin,1999-01-01,,Musique soliste,Mozdzer Leszek,Piano,,,
405,39,2017-03-27T02:20:10+02:00,00:08:00:00,,Brahms' lullabye,Intimate stories,,,Jazz,Terry Clark,Trompette,,,
405,40,2017-03-27T02:28:10+02:00,00:06:20:00,,Variation on a theme by Giacomo Puccini,Legacy,2011-01-01,,Jazz,Wilson Gerald Orchestra,,,,
405,41,2017-03-27T02:34:30+02:00,00:03:35:00,,Variation on a theme by Igor Stravinsky,Legacy,2011-01-01,,Jazz,Wilson Gerald Orchestra,,,,
405,42,2017-03-27T02:38:05+02:00,00:05:25:00,,Incontro con Stravinsky,Timeless suite,2015-01-01,,Jazz,Klaus Paier;Valcic Asja,Accordéon;Violoncelle,,,
405,43,2017-03-27T02:43:30+02:00,00:04:27:00,Frederic Chopin,N°9 En La Bémol Majeur Opus 69/N°1 Valse De L'Adieu,Waltz club,2006-01-01,,Jazz,Didier Lockwood;Marcel Azzola;Martin Taylo;Jean Philippe Viret,Violon;Chant;Guitare électrique;Contrebasse,http://data.doremus.org/expression/988511d6-9101-3bf9-85d5-52f727a53880,0.85,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
405,45,2017-03-27T02:48:06+02:00,00:02:03:00,Frederic Chopin,Valse du petit chien / valse minute : Valse n°6 en Ré bémol Maj op 64 n°1,Chop'in new time,1962-01-01,,Jazz,Guy Boyer;Eleck Bacsik;Willy Lockwood;Michel Delaporte,Vibraphone;Guitare électrique;Contrebasse;Batterie,http://data.doremus.org/expression/fa89f240-200d-375a-baeb-2e0f3f3922af,0.93,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
405,46,2017-03-27T02:50:09+02:00,00:02:24:00,Peter Illich Tchaikovsky,Bounce of the sugar plum fairy,Jazz / Jazzin' the classics / Vol.2,2003-01-01,,Jazz,John Kirby,,,,
405,47,2017-03-27T02:52:33+02:00,00:02:31:00,Maurice Ravel,Bolero,Jazz / Jazzin' the classics / Vol.2,2003-01-01,,Jazz,Benny Goodman,,http://data.doremus.org/expression/16c4f521-9fd4-3408-ab31-c850a6f8e1cf,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
405,48,2017-03-27T02:55:04+02:00,00:02:31:00,,Beethoven Riffs on (1941/42),Jazzin' the classics vol. 1,2003-01-01,,Jazz,John Kirby & His Orchesta,Orchestre,,,
405,49,2017-03-27T02:57:35+02:00,00:05:53:00,Ludwig Van Beethoven,First one (d'après le menuet de la Symphonie n°1 en Ut Maj op 21),9 Symphonies,2009-01-01,,Jazz,Marcus Schinkel Trio;Indigo Streichquartet,,http://data.doremus.org/expression/c97eeedb-0628-3b17-9ac0-b37cf32b9ada,0.96,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
405,51,2017-03-27T03:03:31+02:00,00:04:21:00,,Son de Mozart - fantaisie en ut min k 475 : théme n°1,Mozart meets Cuba,2005-01-01,,Jazz,Klazz Brothers;Cuba Percussion,,,,
405,52,2017-03-27T03:07:52+02:00,00:07:07:00,,Water games - Ravel re-imagined (feat. Eldar Casey Benjamin Troy Roberts BIGYUKI Vicente Archer & Mark Colenburg),Revive music presents Supreme Sonacy,2015-01-01,,Jazz,Terry Slingbaum;Eldar;Casey Benjamin;Roy Roberts;Bigyuki;Vicente Archer & Mark Colenburg,,,,
405,53,2017-03-27T03:14:59+02:00,00:03:21:00,,Ride of the Valkyries from Die Walkuere,Kenton / Wagner,1964-01-01,,Jazz,Kenton Stan & His Orchestra,Orchestre,,,
405,54,2017-03-27T03:18:20+02:00,00:05:55:00,,Vivace (inspired by Bach's concerto for 2 violins and orchestra BWV 1043,Recital,2013-01-01,,Jazz,Nigel Kennedy,Violon,,,
405,55,2017-03-27T03:24:15+02:00,00:01:08:00,Jean Sebastien Bach,St. matthew passion suite : Der heilande fallt vor seinem vater nie,Words Within Music,1999-01-01,,Jazz,Daniel Schnyder;Kenny Drew Junior;David Taylor,Saxophone soprano Flûte traversière;Piano;Trombone,http://data.doremus.org/expression/f8acde74-99ac-39e3-a0fb-437bc8426d33,0.72,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
