channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,29,2017-07-17T01:47:18+02:00,00:01:55:00,,Au bord de l'eau,Short songs,2015-01-01,,Jazz,Patrice Caratini;Hildegarde Wanslawe;Remi Sciuto,Contrebasse;Saxophone,,,
405,30,2017-07-17T01:49:13+02:00,00:06:32:00,,Au bord de l'eau,Ain't life grand,1990-01-01,,Jazz,Warren Bernhardt;Jay Anderson;Danny Gottlieb;Warren Bernhardt Trio,Piano;Basse;Batterie;Orchestre,,,
405,32,2017-07-17T01:55:50+02:00,00:02:54:00,Claude Debussy,My reverie,40 years of women in jazz / Les femmes et le jazz 40 ans d'histoire,1989-01-01,,Jazz,Melba Liston;Dizzy Gillespie'S Orchestra,Trombone;Orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
405,33,2017-07-17T01:58:44+02:00,00:02:50:00,Niccolo Paganini,Caprice XXIV,Jazz / Jazzin' the classics / Vol.2,2003-01-01,,Jazz,Bennie Goodman,,,,http://data.doremus.org/artist/a5af8fef-dc4e-31d3-8287-3728d4c4bcf7
405,34,2017-07-17T02:01:34+02:00,00:05:16:00,,Ravel's walk,Current conditions,2003-01-01,,Jazz,Enrico Pieranunzi;Marc Johnson;Joey Baron,Piano;Contrebasse;Batterie,,,
405,35,2017-07-17T02:06:50+02:00,00:03:17:00,Jean Sebastien Bach,Passacaille et fugue pour orgue en ut min bwv 582,Bach to the future AND reflections of Bach,1986-01-01,,Jazz,Play Bach Trio;Jacques Loussier;Vincent Charbonnier;Andre Arpino,Piano;Basse;Batterie,http://data.doremus.org/expression/41768c53-5e35-37af-881b-df3c7bb81dd8,0.92,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
405,36,2017-07-17T02:10:07+02:00,00:03:45:00,,La ballade de sacco & vanzetti (intro: s. veil & bach),The rainbow of life,2003-01-01,,Jazz,Boulou Ferre;Elios Ferre;Alain Jean-Marie;Gilles Naturel,Guitare électrique;Guitare électrique;Piano;Contrebasse,,,
405,37,2017-07-17T02:13:52+02:00,00:16:33:00,Richard Wagner,Tristan et Isolde : Prelude et mort d'isolde (Acte III),European songbook,1993-01-01,,Jazz,Vienna Art Orchestra,Orchestre,http://data.doremus.org/expression/498b667a-36dc-33f6-9023-9a52201d19b5,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
405,39,2017-07-17T02:30:36+02:00,00:02:04:00,,Mozart jam,The Frank and Joe show,2004-01-01,,Jazz,Frank Vignola;Joe Ascione,Guitare;Percussions,,,
405,40,2017-07-17T02:32:40+02:00,00:03:45:00,Mimi Warren;Robert Schumann,Levelin' with Schumann,Mimi Warren pops the classics,1956-01-01,,Jazz,Mimi Warren Trio;Mimi Warren;Abie Baker;Bob Livingston,Piano;Contrebasse;Batterie,,,
405,41,2017-07-17T02:36:25+02:00,00:06:04:00,Frederic Chopin,Blue interlude (c-minor prelude op 28),The complete Bill Evans on verve / Disc 08 / 1965,,,Jazz,Bill Evans,Piano,http://data.doremus.org/expression/ec9a07b7-e0e7-3546-9991-42e45962aeff,0.93,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
405,42,2017-07-17T02:42:29+02:00,00:04:55:00,Claude Debussy,Suite bergamasque : Clair de lune,Ferrante & Teicher 30th anniversary on stage,1983-01-01,,Jazz,Ferrante & Teicher;Arthur Ferrante;Louis Teicher,Piano;Piano,http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f,1.00,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
405,43,2017-07-17T02:47:24+02:00,00:02:40:00,,Hammerlos,Mein beethoven,2015-01-01,,Jazz,Ilg Dieter;Rainer Bohm;Patrice Heral,Basse;Piano;Percussions,,,
405,44,2017-07-17T02:50:04+02:00,00:07:43:00,Serge Prokofiev,Sonate n°7 en Si bémol Maj op 83 : Precipitato,Debussiana,2003-01-01,,Jazz,Horacio Icasto Trio;Horacio Icasto;Victor Merlo;Noah Shaye,Piano;Contrebasse;Batterie,http://data.doremus.org/expression/34c2849d-fc6b-3a2f-aa6d-e762b77f4ac5,0.97,http://data.doremus.org/artist/209e49f0-5e49-3941-9c1c-23760025e4e4
405,46,2017-07-17T02:57:50+02:00,00:04:17:00,,Bluesette,Mavi,2013-01-01,,Jazz,Luciano Biondini;Michel Godard;Lucas Niggli,Accordéon;Tuba;Batterie,,,
405,47,2017-07-17T03:02:07+02:00,00:06:02:00,,Etude n°6,Jazz in Chopin,2003-01-01,,Jazz,Serge Forte;Peter Herbert;Karl Jannuska,Piano;Contrebasse;Batterie,,,
