channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,15,2017-12-11T00:58:07+01:00,00:06:07:00,Anton Reicha,Quintette en Si bémol Maj op 89 : ndante,Anton Reicha : Intégrale de l'oeuvre pour clarinette,2016-01-01,,Musique de chambre,Italian Classical Consort;Luigi Magistrelli;Laura Magistrelli;Cristina Romano;Groppo Enrico;Alessandro Vescovi;Elisabetta Sorestina,Clarinette;Clarinette;Clarinette;Violon;Violon;Violoncelle,,,http://data.doremus.org/artist/6e270830-b051-3d6f-aff0-ce0d920fcb39
402,16,2017-12-11T01:04:14+01:00,00:02:44:00,Anton Reicha,Quintette en Si bémol Maj op 89 : Menuetto - Trio,Anton Reicha : Intégrale de l'oeuvre pour clarinette,2016-01-01,,Musique de chambre,Italian Classical Consort;Luigi Magistrelli;Laura Magistrelli;Cristina Romano;Groppo Enrico;Alessandro Vescovi;Elisabetta Sorestina,Clarinette;Clarinette;Clarinette;Violon;Violon;Violoncelle,,,http://data.doremus.org/artist/6e270830-b051-3d6f-aff0-ce0d920fcb39
402,17,2017-12-11T01:06:58+01:00,00:06:41:00,Anton Reicha,Quintette en Si bémol Maj op 89 : Allegretto,Anton Reicha : Intégrale de l'oeuvre pour clarinette,2016-01-01,,Musique de chambre,Italian Classical Consort;Luigi Magistrelli;Laura Magistrelli;Cristina Romano;Groppo Enrico;Alessandro Vescovi;Elisabetta Sorestina,Clarinette;Clarinette;Clarinette;Violon;Violon;Violoncelle,,,http://data.doremus.org/artist/6e270830-b051-3d6f-aff0-ce0d920fcb39
402,19,2017-12-11T01:13:42+01:00,00:02:48:00,Carlo Gesualdo,Itene miel sospiri pour ensemble vocal et instrumental,Sciarrino / Transcrip. Pour saxophones / Xasax,2003-01-01,,Musique de chambre,Xasax,,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,20,2017-12-11T01:16:30+01:00,00:03:17:00,Carlo Gesualdo,14 madrigaux : Hai rotto e sciolto,Carlo Gesualdo : Madrigaux Livre II et oeuvres instrumentales (intégrale),2010-01-01,,Musique ancienne,Delitiae Musicae;Marco Longhini,Chef d'orchestre,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,21,2017-12-11T01:19:47+01:00,00:03:00:00,Carlo Gesualdo,Tu m'uccidi o crudele pour ensemble vocal et instrumental,Sciarrino / Transcrip. Pour saxophones / Xasax,2003-01-01,,Musique de chambre,Xasax,,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,22,2017-12-11T01:22:47+01:00,00:04:12:00,Carlo Gesualdo,14 madrigaux : Sento che nel partire,Carlo Gesualdo : Madrigaux Livre II et oeuvres instrumentales (intégrale),2010-01-01,,Musique ancienne,Delitiae Musicae;Marco Longhini,Chef d'orchestre,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,23,2017-12-11T01:26:59+01:00,00:07:55:00,Felix Mendelssohn,Quatuor à cordes en la min op 13 : Adagio - Allegro vivace,Felix et Fanny Mendelssohn : Quatuors à cordes,2013-01-01,,Musique de chambre,Quatuor Ebene;Pierre Colombet;Gabriel Le Magadure;Mathieu Herzog;Raphael Merlin,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/69737fea-2321-3e56-b95f-83564ec748c0,0.97,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,24,2017-12-11T01:34:54+01:00,00:07:43:00,Felix Mendelssohn,Quatuor à cordes en la min op 13 : Adagio non lento,Felix et Fanny Mendelssohn : Quatuors à cordes,2013-01-01,,Musique de chambre,Quatuor Ebene;Pierre Colombet;Gabriel Le Magadure;Mathieu Herzog;Raphael Merlin,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/69737fea-2321-3e56-b95f-83564ec748c0,0.97,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,25,2017-12-11T01:42:37+01:00,00:05:10:00,Felix Mendelssohn,Quatuor à cordes en la min op 13 : Intermezzo,Felix et Fanny Mendelssohn : Quatuors à cordes,2013-01-01,,Musique de chambre,Quatuor Ebene;Pierre Colombet;Gabriel Le Magadure;Mathieu Herzog;Raphael Merlin,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/69737fea-2321-3e56-b95f-83564ec748c0,0.97,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,26,2017-12-11T01:47:47+01:00,00:09:21:00,Felix Mendelssohn,Quatuor à cordes en la min op 13 : Presto,Felix et Fanny Mendelssohn : Quatuors à cordes,2013-01-01,,Musique de chambre,Quatuor Ebene;Pierre Colombet;Gabriel Le Magadure;Mathieu Herzog;Raphael Merlin,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/69737fea-2321-3e56-b95f-83564ec748c0,0.98,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,28,2017-12-11T01:57:17+01:00,00:07:14:00,Alessandro Scarlatti,Symphonie nº6 en la min pour flute et cordes,Alessandro Scarlatti : Symphonies de concerto grosso nº1 a nº6,1983-01-01,,Musique symphonique,I Musici,Orchestre,http://data.doremus.org/expression/08051451-8b25-3a23-9196-18b31cdec1d5,0.93,http://data.doremus.org/artist/d07ec69a-da7c-36ab-a098-44c0cdc9741d
402,29,2017-12-11T02:04:31+01:00,00:06:24:00,Claudio Monteverdi,Et e pur dunque vero SV 250 - pour soprano et ensemble instrumental,Claudio Monteverdi : Scherzi musicali,2005-01-01,,Musique baroque,Concerto Soave;Maria Cristina Kiehr;Jean Marc Aymes,Soprano;Chef d'orchestre,http://data.doremus.org/expression/d17c3796-5863-3a73-b6e9-47f1208c00be,0.70,http://data.doremus.org/artist/b0ae695c-4198-39f2-a615-9098899d59b3
402,30,2017-12-11T02:10:55+01:00,00:03:47:00,Andrea Zani,Concerto n°1 en La Maj WD 793 : Allegro,Andrea Zani : Intégrale des concertos pour violoncelle,,,Musique symphonique,Kolner Akademie;Martin Rummel;Michael Alexander Willens,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ea1af14d-2f98-37f6-8b7e-673a154bc5ef
402,31,2017-12-11T02:14:42+01:00,00:03:22:00,Andrea Zani,Concerto n°1 en La Maj WD 793 : Andante,Andrea Zani : Intégrale des concertos pour violoncelle,,,Musique symphonique,Kolner Akademie;Martin Rummel;Michael Alexander Willens,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ea1af14d-2f98-37f6-8b7e-673a154bc5ef
402,32,2017-12-11T02:18:04+01:00,00:03:31:00,Andrea Zani,Concerto n°1 en La Maj WD 793 : Presto,Andrea Zani : Intégrale des concertos pour violoncelle,,,Musique symphonique,Kolner Akademie;Martin Rummel;Michael Alexander Willens,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ea1af14d-2f98-37f6-8b7e-673a154bc5ef
402,34,2017-12-11T02:21:39+01:00,00:03:29:00,Jan Dismas Zelenka,Sonate en trio n°3 en Si bémol Maj ZWV 181 n°3 : Adagio - pour violon hautbois basson et basse continue,A fagotto solo / Telemann Zelenka et Schaffrath : Oeuvres avec basson,2010-01-01,,Musique de chambre,Stephanie De Failly;Elsa Frank;Jeremie Papasergio;Guy Penson;Syntagma Amici;Jeremie Papasergio,Violon;Hautbois;Basson;Clavecin;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,35,2017-12-11T02:25:08+01:00,00:04:18:00,Jan Dismas Zelenka,Sonate en trio n°3 en Si bémol Maj ZWV 181 n°3 : Allegro - pour violon hautbois basson et basse continue,A fagotto solo / Telemann Zelenka et Schaffrath : Oeuvres avec basson,2010-01-01,,Musique de chambre,Stephanie De Failly;Elsa Frank;Jeremie Papasergio;Guy Penson;Syntagma Amici;Jeremie Papasergio,Violon;Hautbois;Basson;Clavecin;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,36,2017-12-11T02:29:26+01:00,00:03:08:00,Jan Dismas Zelenka,Sonate en trio n°3 en Si bémol Maj ZWV 181 n°3 : Largo - pour violon hautbois basson et basse continue,A fagotto solo / Telemann Zelenka et Schaffrath : Oeuvres avec basson,2010-01-01,,Musique de chambre,Stephanie De Failly;Elsa Frank;Jeremie Papasergio;Guy Penson;Syntagma Amici;Jeremie Papasergio,Violon;Hautbois;Basson;Clavecin;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,37,2017-12-11T02:32:34+01:00,00:04:02:00,Jan Dismas Zelenka,Sonate en trio n°3 en Si bémol Maj ZWV 181 n°3 : Allegro - Tempo giusto - pour violon hautbois basson et basse continue,A fagotto solo / Telemann Zelenka et Schaffrath : Oeuvres avec basson,2010-01-01,,Musique de chambre,Stephanie De Failly;Elsa Frank;Jeremie Papasergio;Guy Penson;Syntagma Amici;Jeremie Papasergio,Violon;Hautbois;Basson;Clavecin;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,39,2017-12-11T02:36:39+01:00,00:09:44:00,Wolfgang Amadeus Mozart,Concerto n°5 en La Maj K 219 (Turkish) : Allegro aperto - pour violon et orchestre,Wolfgrang Amadeus Mozart : Concertos pour violon et Symphonie concertante,2015-01-01,,Musique symphonique,Frang Vilde;Arcangelo;Jonathan Cohen,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/037009d0-16cb-3fc6-b0eb-3a06f2fed181,0.88,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,40,2017-12-11T02:46:23+01:00,00:09:50:00,Wolfgang Amadeus Mozart,Concerto n°5 en La Maj K 219 (Turkish) : Adagio - pour violon et orchestre,Wolfgrang Amadeus Mozart : Concertos pour violon et Symphonie concertante,2015-01-01,,Musique symphonique,Frang Vilde;Arcangelo;Jonathan Cohen,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/037009d0-16cb-3fc6-b0eb-3a06f2fed181,0.88,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,41,2017-12-11T02:56:13+01:00,00:08:48:00,Wolfgang Amadeus Mozart,Concerto n°5 en La Maj K 219 (Turkish) : Rondeau : Tempo di menuetto - Allegro - pour violon et orchestre,Wolfgrang Amadeus Mozart : Concertos pour violon et Symphonie concertante,2015-01-01,,Musique symphonique,Frang Vilde;Arcangelo;Jonathan Cohen,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/037009d0-16cb-3fc6-b0eb-3a06f2fed181,0.88,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
