channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-09-25T00:00:04+02:00,00:01:31:00,Stephen Warbeck,Le secret des banquises,BOF / Le secret des banquises,2016-01-01,,Musique de film,Stephen Warbeck,,,,
407,4,2017-09-25T00:01:35+02:00,00:02:46:00,Mike Higham;Matthew Margisson,Miss Peregrine et les enfants particuliers : Enoch's dolls,BOF / Miss Peregrine et les enfants particuliers (Miss Peregrine's home for peculiar children),2016-01-01,,Musique de film,Tim Davies,Chef d'orchestre,,,
407,5,2017-09-25T00:04:21+02:00,00:04:40:00,Joe Hisaishi,Sakura,BOF / Dolls,2002-01-01,,Musique de film,,,,,
407,6,2017-09-25T00:09:01+02:00,00:02:45:00,Michel Ochowiak;Marc Chouarain,Cerise : Cerise aux pays des merveilles,BOF / Cerise,2015-01-01,,Musique de film,Michel Ochowiak;Marc Chouarain,,,,
407,7,2017-09-25T00:11:46+02:00,00:01:50:00,Danny Elfman,Alice de l'autre coté du miroir : World's end,BOF / Alice de l'autre coté du miroir (Alice through the looking glass),2016-01-01,,Musique de film,Rick Wentworth,Chef d'orchestre,,,
407,8,2017-09-25T00:13:36+02:00,00:02:23:00,Tom Holkenborg,Mad Max : Fury road : My name is Max,BOF / Mad Max : Fury road (version deluxe),2015-01-01,,Musique de film,Junkie Xl,,,,
407,9,2017-09-25T00:15:59+02:00,00:03:06:00,Thomas Newman,Road to Chicago,Bof / Les sentiers de la perdition,2002-01-01,,Musique de film,,,,,http://data.doremus.org/artist/142feeef-c325-3041-8cf6-370e93e61845
407,11,2017-09-25T00:19:08+02:00,00:07:02:00,Ennio Morricone,Les incorruptibles : Machine gun lullaby,Bof / Les incorruptibles,1987-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,12,2017-09-25T00:26:10+02:00,00:04:37:00,Bill Conti,Main title,BOF / Year of the gun,1991-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/0952ea1a-a56c-342e-8056-7208342fc8ca
407,13,2017-09-25T00:30:47+02:00,00:03:48:00,Hans Zimmer,Rangoon : Waters of irrawaddy,BOF / Rangoon,1994-01-01,,Musique de film,Richard Non Identifie;Nick Glennie-Smith,Flûte;Chef d'orchestre,,,http://data.doremus.org/artist/24dd1f5e-591c-303c-ad66-3e2da62632ce
407,14,2017-09-25T00:34:35+02:00,00:05:08:00,Rene-Marc Bini,Les caprices d'un fleuve : Amuloo tur,Bof / Les caprices d'un fleuve,1996-01-01,,Musique de film,,,,,http://data.doremus.org/artist/a9eb15fe-cd37-3ccc-9cdb-6b062c10215d
407,16,2017-09-25T00:39:46+02:00,00:02:05:00,Newman;Darby,River of No Return : One Silver Dollar,BD Music presents Marilyn Monroe,2015-01-01,,Musique de film,Marilyn Monroe,,,,
407,17,2017-09-25T00:41:51+02:00,00:02:05:00,Gianni Ferrio,One silver dollar (un dollaro bucato),BOF / Inglourious basterds,2009-01-01,,Musique de film,The Film Studio Orchestra,Orchestre,,,http://data.doremus.org/artist/a10b0600-f9dd-3223-b921-928931478f33
407,18,2017-09-25T00:43:56+02:00,00:02:42:00,Ennio Morricone,The Good The Bad And The Ugly (Main Title),Le bon la brute et le truand,1985-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,19,2017-09-25T00:46:38+02:00,00:05:32:00,Bruno Coulais,Générique début,Bof / Truands,2006-01-01,,Musique de film,,,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,20,2017-09-25T00:52:10+02:00,00:02:45:00,Stephen Warbeck,Le temps qui passe [oud version],BOF / Polisse,2011-01-01,,Musique de film,,,,,
407,21,2017-09-25T00:54:55+02:00,00:02:21:00,Nathan Johnson,A life in a day,BOF / Looper,2012-01-01,,Musique de film,,,,,
407,22,2017-09-25T00:57:16+02:00,00:02:01:00,Pierre Van Dormael,Sous la pluie,Bof / Le huitieme jour,1996-01-01,,Musique de film,Pierre Van Dormael,,,,http://data.doremus.org/artist/772b44d6-0ad6-3eba-b90a-8fceb5007179
407,24,2017-09-25T00:59:21+02:00,00:01:45:00,Georges Delerue,100000 dollars au soleil (film) : arab quarter,BOF / Cent mille dollars au soleil / Paul Gauguin (série tv),1988-01-01,,Musique de film,Non Identifie;Georges Delerue,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
407,25,2017-09-25T01:01:06+02:00,00:03:42:00,,Le loup de Wall Street (film) : Meth lab zoso sticker,BOF / Le loup de Wall Street,2013-01-01,,Musique de film,7horse,,,,
407,26,2017-09-25T01:04:48+02:00,00:00:57:00,Murray Gold,The unstoppable hoods,BOF / La revanche du petit chaperon rouge,2011-01-01,,Musique de film,,,,,
407,27,2017-09-25T01:05:45+02:00,00:03:32:00,Harry Gregson-Williams,Stanton  PA,BOF : Unstoppable,2010-01-01,,Musique de film,,,,,
407,28,2017-09-25T01:09:17+02:00,00:01:40:00,John Ottman,Non-stop : Ambush,BOF / Non-stop,2014-01-01,,Musique de film,,,,,
407,29,2017-09-25T01:10:57+02:00,00:03:25:00,Pierre Papadiamandis,Une semaine de vacances : Thème pour Laurence I,BOF / Une semaine de vacances,1980-01-01,,Musique de film,Charlie Mccoy;Lloyd Green;Jean-Pierre Azoulay;Pierre Papadiamandis;Joseph Hammer;Michel Gaucher,Harmonica;Guitare;Guitare;Piano;Batterie;Saxophone,,,http://data.doremus.org/artist/769ef13a-fc93-32c1-bcba-89f226366c3d
407,30,2017-09-25T01:14:22+02:00,00:03:15:00,Antoine Duhamel,Week-End : Footit et chocolat,BOF / Pierrot le fou et Week-end,1965-01-01,,Musique de film,,,,,http://data.doremus.org/artist/0ff45f40-2c6a-322e-a441-3b4d0ed465ce
407,31,2017-09-25T01:17:37+02:00,00:02:37:00,Gabriel Yared,Chocolat : Success Story,Bof / Chocolat,2016-01-01,,Musique de film,Gabriel Yared,,,,http://data.doremus.org/artist/fed157ec-2f46-320b-8a5b-bff1da0c910e
407,33,2017-09-25T01:20:18+02:00,00:03:27:00,Jean Musy,Carmen érotique,BOF / Vanille fraise,1989-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/d7d88206-2a65-31aa-8771-7a576aeb61b1
407,34,2017-09-25T01:23:45+02:00,00:02:39:00,Vladimir Cosma,Promenade sentimentale,BOF / Diva,1993-01-01,,Musique de film,,,[object Promise],1.00,http://data.doremus.org/artist/d6308077-4dd3-3dde-ae94-2bf599be69bf
407,35,2017-09-25T01:26:24+02:00,00:04:31:00,Olivier Metra,B.O.F. Les destinées sentimentales / Les roses (valse),Bof/ Les destinees sentimentales / Extr. Mus.Inspirees,2000-01-01,,Musique de film,Ensemble Sorties D'Artistes,,,,http://data.doremus.org/artist/fc6831f8-0c6d-3724-9827-07d69fc464d3
407,36,2017-09-25T01:30:55+02:00,00:01:25:00,Christophe Beck,Paris bound,BOF / La panthére rose,2006-01-01,,Musique de film,,,,,
407,37,2017-09-25T01:32:20+02:00,00:02:50:00,Robert Bernard Sherman;Richard Morton Sherman,Le livre de la jungle : Trust in me (The python's song),BOF / Le livre de la jungle,1990-01-01,,Musique de film,,,,,
407,38,2017-09-25T01:35:10+02:00,00:03:09:00,John Scott,Dance of death,BOF / Greystoke : La legende de Tarzan,2010-01-01,,Musique de film,,,,,http://data.doremus.org/artist/7932d23a-ae84-32e6-8d8b-55c2441b6522
407,40,2017-09-25T01:38:22+02:00,00:07:13:00,Michael Giacchino,La planete des singes - Suprematie : Apes together strong,BOF / La planete des singes : Suprematie (War for the Planet of the Apes),2017-01-01,,Musique de film,,,,,http://data.doremus.org/artist/9e4da172-4606-3332-954e-59dfed4bcfb5
407,41,2017-09-25T01:45:35+02:00,00:03:43:00,Henry Jackman,Kong : Skull Island : Kong the destroyer,BOF / Kong : Skull Island,2017-01-01,,Musique de film,,,,,
407,42,2017-09-25T01:49:18+02:00,00:02:31:00,Richard Rodgers,Garden Rendez vous,Bof the King and I le roi et moi,1956-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3e804e5c-0db2-3aec-bbdc-744f2af392e3
407,43,2017-09-25T01:51:49+02:00,00:02:38:00,Richard Rodgers,We kiss in a shadow,Bof the King and I le roi et moi,1956-01-01,,Musique de film,,,[object Promise],1.00,http://data.doremus.org/artist/3e804e5c-0db2-3aec-bbdc-744f2af392e3
407,44,2017-09-25T01:54:27+02:00,00:02:36:00,Michael Nyman,Meurtre dans un jardin anglais : Chasing sheep is best left to shepherds,BOF/ Meurtre dans un jardin anglais (The draughtman's contract),1989-01-01,,Musique de film,Alexander Balanescu;Andrew Findon;Barry Guy;John Harle;Steve Saunders;Ian Mitchell;Michael Nyman Band;Michael Nyman,Violon;Saxophone baryton;Contrebasse;Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/283ef3c8-5ca2-336f-9774-6c2ce2010699
407,45,2017-09-25T01:57:03+02:00,00:05:21:00,Vangelis,Five circles,BOF / Chariot de feu,1981-01-01,,Musique de film,Vangelis,,,,http://data.doremus.org/artist/637b8a53-eb0e-3e3f-93bc-55df5c421e75
407,47,2017-09-25T02:02:27+02:00,00:01:28:00,Rachel Portman,La couleur de la victoire : Training,BOF / La couleur de la victoire,2016-01-01,,Musique de film,David William Hearn;Berlin Session Orchestra;Joris Bartsch-Buhle,Guitare;Orchestre;Chef d'orchestre,,,
407,48,2017-09-25T02:03:55+02:00,00:06:42:00,,Remember remember,BOF / V For Vendetta,2006-01-01,,Musique de film,Benjamin Wallfisch,Chef d'orchestre,,,
