channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2017-11-20T00:00:08+01:00,00:06:29:00,Mauricio Kagel,Die Stücke der Windrose (La rose des vents) : Nordosten - pour orchestre de salon,Mauricio Kagel : Die Stücke der Windrose (intégrale),2016-01-01,,Musique de chambre,Ensemble Aleph;Michel Pozmanter,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2f67d628-8476-3090-9553-6669437787d0
406,4,2017-11-20T00:06:37+01:00,00:04:31:00,Martin Matalon,Trame XII : Prélude - concerto pour trompette et orchestre à cordes,Romain Leleu interprète des concertos pour trompette,2014-01-01,,Musique symphonique,Romain Leleu;Orchestre D'Auvergne;Roberto Fores Veses,Trompette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4a975735-50c4-3a28-b9bd-13144305c7b0,0.89,http://data.doremus.org/artist/650d5cf2-a6d3-3191-862e-70ab55cdac39
406,5,2017-11-20T00:11:08+01:00,00:04:15:00,Martin Matalon,Trame XII : Interlude I - concerto pour trompette et orchestre à cordes,Romain Leleu interprète des concertos pour trompette,2014-01-01,,Musique symphonique,Romain Leleu;Orchestre D'Auvergne;Roberto Fores Veses,Trompette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4a975735-50c4-3a28-b9bd-13144305c7b0,0.89,http://data.doremus.org/artist/650d5cf2-a6d3-3191-862e-70ab55cdac39
406,6,2017-11-20T00:15:23+01:00,00:07:18:00,Martin Matalon,Trame XII : Interlude II - concerto pour trompette et orchestre à cordes,Romain Leleu interprète des concertos pour trompette,2014-01-01,,Musique symphonique,Romain Leleu;Orchestre D'Auvergne;Roberto Fores Veses,Trompette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4a975735-50c4-3a28-b9bd-13144305c7b0,0.89,http://data.doremus.org/artist/650d5cf2-a6d3-3191-862e-70ab55cdac39
406,8,2017-11-20T00:22:45+01:00,00:02:21:00,Karol Beffa,Dark : Solennel sans rigueur - pour piano et orchestre à cordes,Into the dark,2013-01-01,,Musique de chambre,Ensemble Contraste;Karol Beffa;Johan Farjot,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/025a6ee1-d93f-3ec7-b9c3-32aadbda9513
406,9,2017-11-20T00:25:06+01:00,00:04:39:00,Karol Beffa,Dark : Flottant - pour piano et orchestre à cordes,Into the dark,2013-01-01,,Musique de chambre,Ensemble Contraste;Karol Beffa;Johan Farjot,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/025a6ee1-d93f-3ec7-b9c3-32aadbda9513
406,10,2017-11-20T00:29:45+01:00,00:22:57:00,Giya Kancheli,In l'istesso tempo - quatuor pour piano,Light over darkness,2017-01-01,,Musique de chambre,Erato Alakiozidou;Quatuor Lutoslawski,Piano;Ensemble Instrumental,http://data.doremus.org/expression/917679a8-ba56-3d3b-8c7e-e6a2f85007d2,1.00,http://data.doremus.org/artist/448c5c4f-b082-3b91-a8fe-880a247cacf1
406,12,2017-11-20T00:52:46+01:00,00:08:46:00,Pierre Bartholomee,Face à face - pour alto,Pierre Bartholomée : Oeuvres pour instruments solo,2011-01-01,,Musique de chambre,Dominica Eyckmans,Alto (instrument),http://data.doremus.org/expression/b390ba56-d2e7-347d-bf8b-e4a80ed26098,1.00,http://data.doremus.org/artist/e23d3c7e-b7cd-3459-b7ba-e9500aef30b2
406,13,2017-11-20T01:01:32+01:00,00:07:50:00,Mauricio Kagel,Die Stücke der Windrose (La rose des vents) : Nordwesten - pour orchestre de salon,Mauricio Kagel : Die Stücke der Windrose (intégrale),2016-01-01,,Musique de chambre,Ensemble Aleph;Michel Pozmanter,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2f67d628-8476-3090-9553-6669437787d0
406,15,2017-11-20T01:09:25+01:00,00:09:33:00,Alireza Farhang,Zamyad - pour violoncelle sons de synthèse et traitement électronique en temps réel,Le geste augmenté,2015-01-01,,Musique contemporaine,Marie Ythier,Violoncelle,,,http://data.doremus.org/artist/1fa8eec2-d03e-3faf-ad9d-ab8ed2821dd1
