channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-10-23T00:00:06+02:00,00:08:23:00,Serge Prokofiev,Sonate pour piano n°7 en Si bémol Maj op 83 : 1. Allegro inquieto,Ashkenazy : Artist choice The solo and chamber recordings / CD 7,1968-01-01,,Musique soliste,Vladimir Ashkenazy,Piano,http://data.doremus.org/expression/cc2d603b-1bdb-34d5-906b-6cf0e3097da8,0.97,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
402,4,2017-10-23T00:08:29+02:00,00:06:03:00,Serge Prokofiev,Sonate pour piano n°7 en Si bémol Maj op 83 : 2. Andante caloroso,Ashkenazy : Artist choice The solo and chamber recordings / CD 7,1968-01-01,,Musique soliste,Vladimir Ashkenazy,Piano,http://data.doremus.org/expression/cc2d603b-1bdb-34d5-906b-6cf0e3097da8,0.97,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
402,5,2017-10-23T00:14:32+02:00,00:03:40:00,Serge Prokofiev,Sonate pour piano n°7 en Si bémol Maj op 83 : 3. Precipitato,Ashkenazy : Artist choice The solo and chamber recordings / CD 7,1968-01-01,,Musique soliste,Vladimir Ashkenazy,Piano,http://data.doremus.org/expression/cc2d603b-1bdb-34d5-906b-6cf0e3097da8,0.97,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
402,7,2017-10-23T00:18:21+02:00,00:04:30:00,Dimitri Chostakovitch,Quintette pour piano en sol min op 57 : 1. Prélude,Ashkenazy : Artist choice The solo and chamber recordings / CD 28,1986-01-01,,Musique de chambre,Vladimir Ashkenazy;Christopher Rowland;Jonathan Sparey;Alan George;Ioan Davies;Quatuor Fitzwilliam,Piano;Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,8,2017-10-23T00:22:51+02:00,00:11:03:00,Dimitri Chostakovitch,Quintette pour piano en sol min op 57 : 2. Fugue,Ashkenazy : Artist choice The solo and chamber recordings / CD 28,1986-01-01,,Musique de chambre,Vladimir Ashkenazy;Christopher Rowland;Jonathan Sparey;Alan George;Ioan Davies;Quatuor Fitzwilliam,Piano;Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,9,2017-10-23T00:33:54+02:00,00:03:16:00,Dimitri Chostakovitch,Quintette pour piano en sol min op 57 : 3. Scherzo,Ashkenazy : Artist choice The solo and chamber recordings / CD 28,1986-01-01,,Musique de chambre,Vladimir Ashkenazy;Christopher Rowland;Jonathan Sparey;Alan George;Ioan Davies;Quatuor Fitzwilliam,Piano;Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,10,2017-10-23T00:37:10+02:00,00:06:13:00,Dimitri Chostakovitch,Quintette pour piano en sol min op 57 : 4. Intermezzo,Ashkenazy : Artist choice The solo and chamber recordings / CD 28,1986-01-01,,Musique de chambre,Vladimir Ashkenazy;Christopher Rowland;Jonathan Sparey;Alan George;Ioan Davies;Quatuor Fitzwilliam,Piano;Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,11,2017-10-23T00:43:23+02:00,00:07:16:00,Dimitri Chostakovitch,Quintette pour piano en sol min op 57 : 5. Finale (Allegretto),Ashkenazy : Artist choice The solo and chamber recordings / CD 28,1986-01-01,,Musique de chambre,Vladimir Ashkenazy;Christopher Rowland;Jonathan Sparey;Alan George;Ioan Davies;Quatuor Fitzwilliam,Piano;Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,13,2017-10-23T00:50:43+02:00,00:14:07:00,Dimitri Chostakovitch,Concerto pour violoncelle n°2 en Sol Maj op 126 : 1. Largo,Hommage à Heinrich Schiff / CD 13,2017-01-01,,Musique symphonique,Heinrich Schiff;Orchestre Philharmonique De Vienne;Orchestre Symphonique De La Radio Bavaroise;Christoph Von Dohnanyi;Maxime Chostakovitch,Violoncelle;Orchestre;Orchestre;Chef d'orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,14,2017-10-23T01:04:50+02:00,00:04:06:00,Dimitri Chostakovitch,Concerto pour violoncelle n°2 en Sol Maj op 126 : 2. Allegretto,Hommage à Heinrich Schiff / CD 13,2017-01-01,,Musique symphonique,Heinrich Schiff;Orchestre Philharmonique De Vienne;Orchestre Symphonique De La Radio Bavaroise;Christoph Von Dohnanyi;Maxime Chostakovitch,Violoncelle;Orchestre;Orchestre;Chef d'orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
