channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,20,2017-05-22T01:21:13+02:00,00:06:40:00,Anton Dvorak,Trio n°4 en mi min op 90 B 166 Dumky : Andante moderato,Anton Dvorak : Trios avec piano op 65 et 90,2016-01-01,,Musique de chambre,Trio Busch;Mathieu Van Bellen;Ori Epstein;Omri Epstein,Violon;Violoncelle;Piano,http://data.doremus.org/expression/70bdeb54-42c8-3806-9896-2fc8333d1544,0.96,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,22,2017-05-22T01:27:57+02:00,00:03:45:00,Peter Illich Tchaikovsky,Sérénade en Ut Maj op 48 : Valse - pour orchestre à cordes,Tchaikovsky : Symphonie n°2 et Sérénade,1967-01-01,,Musique symphonique,Orchestre Symphonique D'Urss;Evgueni Svetlanov,Orchestre;Chef d'orchestre,,,
401,23,2017-05-22T01:31:42+02:00,00:01:40:00,Robert Schumann,Scènes d'enfants op 15 (Kinderszenen op 15) : Von fremden Ländern und Menschen,Wilhelm Kempff interprète les oeuvres pour piano de Robert Schumann,,,Musique de chambre,Wilhelm Kempff,Piano,http://data.doremus.org/expression/ec184af1-d43f-334c-8541-444eefd33215,0.95,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,24,2017-05-22T01:33:22+02:00,00:03:36:00,Pauline Viardot,Hai luli!,Recital : Cecilia Bartoli interprete des melodies francaises,1996-01-01,,Musique chorale et vocale,Cecilia Bartoli;Myung Whun Chung,Mezzo-soprano;Piano,http://data.doremus.org/expression/a91fbb8b-42ea-3157-8ad8-14dbd907d9ba,0.78,http://data.doremus.org/artist/41cd9cbd-ab18-304a-b55b-bdfb643a1181
401,25,2017-05-22T01:36:58+02:00,00:02:07:00,Georges Bizet,Carmen : Suite n°2 : Habanera,Georges Bizet : Suites de carmen et symphonie n°1,2007-01-01,,Musique symphonique,Orchestre National De Bordeaux-Aquitaine;Frederic Lodeon,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4d4fed5f-e383-3560-9aa3-bf6496e1c335,1.00,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,26,2017-05-22T01:39:05+02:00,00:02:33:00,Louis Moreau Gottschalk,O ma charmante epargnez moi RO 182 op 44,Laure Favre-Kahn interprète Louis Moreau Gottschalk,2006-01-01,,Musique de chambre,Laure Favre-Kahn,Piano,http://data.doremus.org/expression/78652dd9-d5bc-31f4-a5eb-c9578c784ecf,0.97,http://data.doremus.org/artist/a899190c-e4fc-3ae2-b328-efd506b85fe1
401,28,2017-05-22T01:41:47+02:00,00:10:34:00,Arturo Marquez,Danzon n°4,Mexico sinfonico,1998-01-01,,Musique symphonique,Orquesta De Las Americas;Benjamin Juarez Echenique,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/7ceb06da-85a9-3304-94d3-faa898948f82
401,29,2017-05-22T01:52:21+02:00,00:06:20:00,Niccolo Paganini,Caprice en la min op 1 nº24 - arrangement pour violon et piano,Le violon du diable,1967-01-01,,Musique symphonique,Ivry Gitlis;Tasso Janopoulo,Violon;Piano,,,http://data.doremus.org/artist/ec8b049f-0bf1-3b6f-867f-1a18b597e6f5
401,30,2017-05-22T01:58:41+02:00,00:02:35:00,Serge Rachmaninov,Aleko : Intermezzo,Serge Rachmaninov : Symphonie n°2 et extraits d'Aleko,2012-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
401,31,2017-05-22T02:01:16+02:00,00:07:59:00,Wolfgang Amadeus Mozart,Symphonie nº36 en ut maj k 425 linz : Andante,Leonard Bernstein interprète et dirige Mozart,1967-01-01,,Musique symphonique,Leonard Bernstein;Orchestre Philharmonique De Vienne;Leonard Bernstein,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/99027bb8-e150-3d1c-9156-9de4e8236e75,0.99,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,33,2017-05-22T02:09:18+02:00,00:03:48:00,Giuseppe Verdi,La Traviata : Sempre libera (Acte I) Violetta Alfredo,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Georges Pretre,Soprano Violetta;Ténor Alfredo;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,34,2017-05-22T02:13:06+02:00,00:08:40:00,Maurice Ravel,Concerto en Sol Maj : Adagio assai - pour piano et orchestre,Samson François : Edition intégrale : Volume 15,2010-01-01,,Musique symphonique,Samson Francois;Orchestre De La Societe Des Concerts Du Conservatoire;Andre Cluytens,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002,0.96,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,35,2017-05-22T02:21:46+02:00,00:10:01:00,Anton Dvorak,Symphonie n°9 en mi min b 178 op 95 : IV. Allegro con fuoco / Du nouveau monde,Symphonie n°9 et concerto pour violoncelle,1967-01-01,,Musique symphonique,Orchestre Radio Symphonique De Berlin;Lorin Maazel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e363789-6162-3c65-b004-d9cbb56e5191,0.98,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,37,2017-05-22T02:31:56+02:00,00:03:55:00,Gabriel Faure,Sonate pour violon n°1 en La Maj op 13 : 3. Allegro vivo,Fauré Franck : Sonates pour violon et piano,2017-01-01,,Musique de chambre,Tedi Papavrami;Nelson Goerner,Violon;Piano,http://data.doremus.org/expression/977a8e97-c13a-3f52-b67a-23f323905b5e,0.97,http://data.doremus.org/artist/6447cde9-fbd7-3da3-a1bf-ff1176456cd7
401,38,2017-05-22T02:35:51+02:00,00:02:59:00,Juan Hidalgo,Con la pasion amorosa - pour soprano et harpe,Le manuscrit Guerra / Vol 4,2017-01-01,,Musique chorale et vocale,Mercedes Hernandez;Manuel Vilas,Soprano;Harpe,,,http://data.doremus.org/artist/f4a64310-6bdb-373f-bc6f-2290e5c6ade3
401,39,2017-05-22T02:38:50+02:00,00:04:17:00,Felix Mendelssohn,Symphonie nº3 en la min op 56 : Vivace non troppo,Felix Mendelssohn : Intégrale des symphonies,1967-01-01,,Musique symphonique,New Philharmonia Orchestra;Wolfgang Sawallisch,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
401,41,2017-05-22T02:43:11+02:00,00:01:37:00,Francisco Tarrega,Prélude en la min,Francisco Tarrega : Intégrale des oeuvres pour guitare / Vol 1,,,Musique de chambre,Giulio Tampalini,Guitare,,,http://data.doremus.org/artist/920a4c9d-68f0-36c8-88a9-a4c882171aa6
401,42,2017-05-22T02:44:48+02:00,00:03:19:00,Isaac Albeniz,Chant d'amour op 101 n°3 / Pour piano / Arrangement pour violon et piano,David Oistrakh : musique de chambre,,,Musique de chambre,David Oistrakh;Vladimir Yampolski,Violon;Piano,,,http://data.doremus.org/artist/1d6e7231-f178-322c-aecc-3b3a8d80e8aa
401,43,2017-05-22T02:48:07+02:00,00:07:31:00,Gustav Holst,The planets op 32 H 125 : Jupiter the bringer of jollity,Gustav Holst : Les planètes et Richard Strauss : Also spach Zarathustra,2017-01-01,,Musique symphonique,Orchestre National Des Jeunes De Grande-Bretagne;Edward Gardner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
401,44,2017-05-22T02:55:38+02:00,00:04:23:00,Camille Saint Saens,Caprice sur des airs danois et russes op 79 : Allegro vivace - pour flûte traversière hautbois clarinette et piano,Weber Saint-Saëns Klughardt et Krein : Musique de chambre,2016-01-01,,Musique de chambre,Andrea Lieberknecht;Sharon Kam;Christian Wetzel;Jamie Bergin,Flûte traversière;Clarinette;Hautbois;Piano,http://data.doremus.org/expression/f7ab86be-6b27-3f29-a24e-37507c7d7264,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
