channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,29,2017-07-31T15:59:30+02:00,00:02:25:00,Loik Dury;Christophe Minck,Ce qui nous lie : Cimetière (rouge est la couleur),Bof / Ce qui nous lie,2017-01-01,,Musique de film,Kraked Unit;Christophe Minck;Thomas Bloch;Vincent Segal;Sebastien Martel;Hugh Coltman;Magic Malik;Cyril Atef;Raphael Chassin;Robert Chicken Burke;Divers,Harpe Contrebasse Guitare Piano électrique;Cristal Baschet Ondes Martenot;Violoncelle;Guitare;Guitare;Flûte;Percussions;Batterie;Synthétiseur,,,
407,30,2017-07-31T16:01:55+02:00,00:02:54:00,Chris Isaak,Eyes wide shut : Baby did a bad bad thing ?,Bof/Eyes wide shut,1999-01-01,,Musique de film,Chris Isaak,,,,
407,31,2017-07-31T16:04:49+02:00,00:03:09:00,Quincy Jones,Rien ne sert de courir : 20th century drawers,BOF / Rien ne sert de courir / L'or se barre / CD 4,2016-01-01,,Musique de film,Quincy Jones,Chef d'orchestre,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,33,2017-07-31T16:08:02+02:00,00:00:59:00,Graeme Revell,Human Nature : I don't want to be dead yet,BOF : Human Nature,2001-01-01,,Musique de film,Divers,,,,
407,34,2017-07-31T16:09:01+02:00,00:00:05:00,Graeme Revell,Une nuit en enfer : Kill the band (dialogue),BOF / Une nuit en enfer,1996-01-01,,Musique de film,,,,,
407,35,2017-07-31T16:09:06+02:00,00:01:23:00,Graeme Revell,Une nuit en enfer : Sex machine attacks,BOF / Une nuit en enfer,1996-01-01,,Musique de film,,,,,
407,36,2017-07-31T16:10:29+02:00,00:03:54:00,Quincy Jones,Ironside,Q's highlights / Morceaux choisis / CD 6,2016-01-01,,Musique de film,,,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,37,2017-07-31T16:14:23+02:00,00:02:56:00,Ennio Morricone,A fistful of dollars (de Pour une poignée de dollars),Morricone 60,2016-01-01,,Musique de film,Orchestre Symphonique National Tcheque;Ennio Morricone,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,38,2017-07-31T16:17:19+02:00,00:04:29:00,Stribor Kusturica,On the milky road : Leptir,Bof / On the milky road,2017-01-01,,Musique de film,Stribor Kusturica;Divers,,,,http://data.doremus.org/artist/d2dd54df-bddc-315d-bd6a-d948f8f81b8e
407,39,2017-07-31T16:21:48+02:00,00:04:19:00,Osvaldo Golijov,L'homme sans âge : Refugee,BOF / L'homme sans âge,2007-01-01,,Musique de film,,,,,http://data.doremus.org/artist/93741d5d-d075-3c93-a20f-330995503da7
407,40,2017-07-31T16:26:07+02:00,00:01:14:00,Cliff Martinez,My life directed by Nicolas Winding Refn : Bring in the cows,BOF / My Life Directed By Nicolas Winding Refn,2016-01-01,,Musique de film,,,,,
407,41,2017-07-31T16:27:21+02:00,00:00:59:00,Graeme Revell,Human Nature : Bachelor pad,BOF : Human Nature,2001-01-01,,Musique de film,Divers,,,,
407,42,2017-07-31T16:28:20+02:00,00:01:43:00,Carter Burwell,Anomalisa : Overture,BOF / Anomalisa,2016-01-01,,Musique de film,,,,,
407,44,2017-07-31T16:30:06+02:00,00:03:41:00,Gabriel Yared,La lune dans le caniveau : Tango de l'impasse,Bof / La lune dans le caniveau,,,Musique de film,Michel Ganot,,,,http://data.doremus.org/artist/91241c0b-2878-3b5d-8a6d-36289c12f287
407,45,2017-07-31T16:33:47+02:00,00:04:04:00,Alexandre Desplat,Un héros très discret - Théme du héros,Bof / Desplat Alexandre / Mus. De films de Jacques audiard / Sur mes levres...,,,Musique de film,Traffic Quintet,,,,http://data.doremus.org/artist/4cdc649d-dd29-35ff-8994-74f621fb7830
407,46,2017-07-31T16:37:51+02:00,00:04:00:00,Quincy Jones,John & Mary : Maybe tomorrow,BOF / L'homme perdu / John & Mary / Guet-apens / CD 5,2016-01-01,,Musique de film,The John & Mary Brass Ensemble,,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,47,2017-07-31T16:41:51+02:00,00:01:49:00,Mark Bradshaw,Bright star,BOF / Bright star,2009-01-01,,Musique de film,,,,,
407,48,2017-07-31T16:43:40+02:00,00:04:55:00,Michel Legrand,Yentl : Where is it written,Yentl,1983-01-01,,Musique de film,Barbra Streisand,,http://data.doremus.org/expression/c0b27e83-3f30-3bc2-8c32-9f230a27d2e5,1.00,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,49,2017-07-31T16:48:35+02:00,00:03:55:00,Michel Legrand,Les demoiselles de Rochefort : Chanson des jumelles,BOF / Les demoiselles de Rochefort,1998-01-01,,Musique de film,Michel Legrand,Chef d'orchestre,http://data.doremus.org/expression/481947a3-c1d2-3b33-8945-d0e3ec483003,1.00,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,51,2017-07-31T16:52:33+02:00,00:03:02:00,Michel Legrand,Les mariés de l'an II (1970) - Thème principal,Film / Michel Legrand & Jean-paul rappeneau,1995-01-01,,Musique de film,Michel Legrand,Chef d'orchestre,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,52,2017-07-31T16:55:35+02:00,00:04:10:00,Loic Dury;Matthieu Dury;O Charlie,Ni pour ni contre : A crazy game (instrumental),BOF / Ni pour ni contre,2003-01-01,,Musique de film,,,,,
407,53,2017-07-31T16:59:45+02:00,00:04:14:00,Stephane Grappelli,Les valseuses : Ballade (theme principal),BOF / Les valseuses & Calmos,2001-01-01,,Musique de film,,,,,http://data.doremus.org/artist/2019b0fb-aec4-384f-aba7-754831a27078
407,54,2017-07-31T17:03:59+02:00,00:02:47:00,Quincy Jones,Soul bossa nova,Q's highlights / Morceaux choisis / CD 6,2016-01-01,,Musique de film,,,http://data.doremus.org/expression/8f3d5bcd-ad36-3b95-88ae-50fd5d84ef53,1.00,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,55,2017-07-31T17:06:46+02:00,00:01:49:00,Rogier Van Otterloo,Kattie Tippel (film) : Keetje tippel,FILM / Verzameld werk,2003-01-01,,Musique de film,Non Identifie;Rogier Van Otterloo,Orchestre;Chef d'orchestre,,,
407,56,2017-07-31T17:08:35+02:00,00:03:03:00,Vladimir Chekassine,La noce : Valse sifflée,B.O.F. / La noce,2000-01-01,,Musique de film,Vladimir Chekassine,,,,
407,57,2017-07-31T17:11:38+02:00,00:04:31:00,Kraked Unit,Ce qui nous lie : Red Red Red (générique début),Bof / Ce qui nous lie,2017-01-01,,Musique de film,Piers Faccini;Kraked Unit,,,,
407,58,2017-07-31T17:16:09+02:00,00:03:00:00,Francis Lai,L'aventure c'est l'aventure : Intrigue au soleil,BOF / L'aventure c'est l'aventure,1972-01-01,,Musique de film,,,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,60,2017-07-31T17:19:12+02:00,00:01:54:00,Gustavo Santaolalla,Les nouveaux sauvages : Relatos salvajes,BOF / Les nouveaux sauvages,2014-01-01,,Musique de film,Anibal Kerpel;Non Identifie;Alejandro Teran,Claviers;CORDES (INSTRUMENT);Chef d'orchestre,,,
407,61,2017-07-31T17:21:06+02:00,00:04:10:00,Francis Lai,Itinéraire d'un enfant gaté : Le cirque,BOF / Itinéraire d'un enfant gaté,1988-01-01,,Musique de film,Paris Philarmonic Orchestra;Christian Gaubert,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,62,2017-07-31T17:25:16+02:00,00:02:16:00,Victor Young,Sous le plus grand chapiteau du monde (The greatest show on earth) : Prélude,Musiques de films composees par victor young,,,Musique de film,Orchestre Symphonique De Moscou;William Stromberg,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/66a8f411-f232-37d4-89c1-27ebff74d0a2
407,63,2017-07-31T17:27:32+02:00,00:02:35:00,Christopher Spelman,The Lost City of Z : The hunt,BOF / The Lost City of Z,2017-01-01,,Musique de film,,,,,
407,64,2017-07-31T17:30:07+02:00,00:03:16:00,Junior Homrich;Brian Gascoigne,La forêt d'émeraude : Inside The Dam/The Waterfall/The Burning Forest,The emerald forest,1985-01-01,,Musique de film,Divers,,,,
407,65,2017-07-31T17:33:23+02:00,00:02:40:00,Nathan Johnson,Looper : Everything comes around,BOF / Looper,2012-01-01,,Musique de film,,,,,
407,66,2017-07-31T17:36:03+02:00,00:03:40:00,Dario Marianelli,Les frères Grimm : And they lived happily ever after,B.O.F. / Les freres grimm (brothers grimm),2005-01-01,,Musique de film,,,,,
407,67,2017-07-31T17:39:43+02:00,00:01:45:00,Jeff Danna;Mychael Danna,L'imaginarium du Docteur Parnassus : Once upon a time,BOF / L'imaginarium du Docteur Parnassus,2009-01-01,,Musique de film,,,,,
407,68,2017-07-31T17:41:28+02:00,00:02:07:00,Hans Zimmer,Interstellar : Cornfield chase,BOF/ Interstellar,2014-01-01,,Musique de film,,,,,http://data.doremus.org/artist/24dd1f5e-591c-303c-ad66-3e2da62632ce
407,69,2017-07-31T17:43:35+02:00,00:02:06:00,Alexandre Desplat,Valérian et la cité des mille planètes : Big market,BOF / Valérian et la cité des mille planètes,2017-01-01,,Musique de film,Alexandre Desplat,,,,http://data.doremus.org/artist/4cdc649d-dd29-35ff-8994-74f621fb7830
407,70,2017-07-31T17:45:41+02:00,00:02:07:00,Quincy Jones,L'or se barre : Greensleeves and all that,BOF / Rien ne sert de courir / L'or se barre / CD 4,2016-01-01,,Musique de film,Quincy Jones,Chef d'orchestre,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,72,2017-07-31T17:47:51+02:00,00:03:19:00,Stribor Kusturica,On the milky road : A Maria Cervantez,Bof / On the milky road,2017-01-01,,Musique de film,Stribor Kusturica;Divers,,,,http://data.doremus.org/artist/d2dd54df-bddc-315d-bd6a-d948f8f81b8e
407,73,2017-07-31T17:51:10+02:00,00:02:34:00,Michel Magne,Par un beau matin d'été : Par un beau matin d'été,Bo des films de costa-gavras et terence young,2006-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8f760a28-d0d8-3c9f-bc15-995df141cc30
407,74,2017-07-31T17:53:44+02:00,00:02:21:00,Michel Magne,Compartiment tueurs : No smoking,Bo des films de costa-gavras et terence young,2006-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8f760a28-d0d8-3c9f-bc15-995df141cc30
407,75,2017-07-31T17:56:05+02:00,00:03:06:00,Serge Gainsbourg,Je t'aime moi non plus : Ballade de Johnny-Jane,Le cinéma de Serge Gainsbourg,2015-01-01,,Musique de film,,,http://data.doremus.org/expression/3f1bd955-6f2d-3bf1-85a4-eae8797bf3d5,1.00,http://data.doremus.org/artist/daec81ba-a882-3bc1-83c7-b6cee470ffc2
407,76,2017-07-31T17:59:11+02:00,00:01:34:00,Julian Maas;Christoph M. Kaiser,Fritz Bauer un heros Allemand : Der Staat gegen Fritz Bauer,BOF/ Fritz Bauer un heros Allemand,2015-01-01,,Musique de film,,,,,
