channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,23,2017-12-04T01:49:53+01:00,00:06:36:00,,Poeme,Many languages - One soul,2014-01-01,,Jazz,The Balkan Clarinet Summit,,,,
405,24,2017-12-04T01:56:29+01:00,00:07:05:00,,Love poem,Crisis,2015-01-01,,Jazz,Amir Elsaffar Two Rivers Ensemble;Amir Elsaffar;Carlo Derosa;Nasheet Waits;Ole Mathisen;Zafer Tawil,Trompette;Basse;Percussions;Saxophone ténor;Percussions,,,
405,26,2017-12-04T02:03:45+01:00,00:11:02:00,,Clio,Sirvent Escué Sergi/9 muses,2004-01-01,,Jazz,Sergi Sirvent Escue;Silvia Perz Cruz;Divers,Piano Piano électrique Trompette Voix Percussions;Voix,,,
405,27,2017-12-04T02:14:47+01:00,00:05:27:00,,Lady sings the blues,Barbara sings the blues,2008-01-01,,Opéra,Barbara Hendricks;Quatuor Magnus Lindgren;Magnus Lindgren;Mathias Algotsson;Fredrik Jonsson;Jonas Holgersson,Soprano;Saxophone;Piano;Contrebasse;Batterie,,,
405,28,2017-12-04T02:20:14+01:00,00:00:54:00,,Poem,Dark poetry,2011-01-01,,Jazz,Bleak House;Dag-Filip Roaldsnes;Kim-Erik Pedersen;Tore T. Sandbakken,Piano;Saxophone alto;Batterie,,,
405,29,2017-12-04T02:21:08+01:00,00:02:44:00,,I want to sing a song,All the sad young men,1961-01-01,,Jazz,Anita O' Day,,,,
405,30,2017-12-04T02:23:52+01:00,00:03:32:00,,Lady sings the blues,Eleanora Fagan to Billie with love from,2010-01-01,,Jazz,Dee Dee Bridgewater;Edsel Gomez;Christian Mc Bride;Lewis Nash;James Carter,Voix;Piano;Basse;Batterie;Saxophone ténor,,,
405,31,2017-12-04T02:27:24+01:00,00:05:58:00,,All of a sudden my heart sings,Loving you,1997-01-01,,Jazz,Shirley Horn;Steve Novosel;Steve Williams,Piano;Contrebasse;Percussions,,,
405,32,2017-12-04T02:33:22+01:00,00:01:03:00,,Lady sings the blues,Lady sings the blues,1972-01-01,,Musique de film,Diana Ross,,,,
405,33,2017-12-04T02:34:25+01:00,00:03:08:00,,Evil blues,The newest sound around / Vol. 10,2013-01-01,,Jazz,Jeanne Lee & Ran Blake;Jeanne Lee;Ran Blake,Piano,,,
405,35,2017-12-04T02:37:48+01:00,00:06:44:00,,Duke Ellington sound of love,Deep feelings,,,Jazz,Jeanne Lee;Orchestre National De Jazz;Didier Levallet,Orchestre;Chef d'orchestre,,,
405,36,2017-12-04T02:44:32+01:00,00:03:23:00,,I can't face the music (without singing the blues),I wanna be loved,2006-01-01,,Jazz,Dinah Washington,,,,
405,37,2017-12-04T02:47:55+01:00,00:02:46:00,,The very last muse,Thick,2004-01-01,,Jazz,Red Pocket,,,,
405,38,2017-12-04T02:50:41+01:00,00:03:04:00,,Theater piece,Luminous charms,1996-01-01,,Jazz,Peter Apfelbaum;Jeff Cressman;Divers,Saxophone ténor;Trombone,,,
405,39,2017-12-04T02:53:45+01:00,00:05:21:00,,Little theater,Astereotypical,2003-01-01,,Jazz,Pachora,,,,
405,40,2017-12-04T02:59:06+01:00,00:06:32:00,,Poem,Duo art : Together again,2014-01-01,,Jazz,Emil Viklicky;George Mraz,Piano;Basse,,,
405,41,2017-12-04T03:05:38+01:00,00:05:28:00,,The Lewinsky march,The cactus of knowledge,2001-01-01,,Jazz,Rabih Abou-Khalil,,,,
