channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,25,2017-04-03T02:26:46+02:00,00:05:02:00,Antonio Salieri,Concerto en Ut Maj : Allegretto,Antonio Salieri : La Veneziana / Concertos,2011-01-01,,Musique symphonique,Lajos Lencses;Janos Balint;Cordes De Budapest;Karoly Botvay,Hautbois;Flûte;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/374e30db-d275-34bd-9145-de1db109140d,0.74,http://data.doremus.org/artist/990004b0-4a04-350c-ab75-353b8d075005
402,26,2017-04-03T02:31:48+02:00,00:01:05:00,Wolfgang Amadeus Mozart,12 Duos pour 2 cors de basset K 487 : Allegro K 487 n°1,Ah Mozart,2016-01-01,,Musique de chambre,Les Flamants Noirs;Olivier Derbesse;Remi Delangle,Cor de basset;Cor de basset,http://data.doremus.org/expression/31b6ae1e-2e4c-3e5b-8bcf-98384022e45c,0.92,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,27,2017-04-03T02:32:53+02:00,00:01:05:00,Wolfgang Amadeus Mozart,Due pupulle amabili K 439 - pour 2 sopranos basse et 3 cors de basset,Ah Mozart,2016-01-01,,Musique de chambre,Les Flamants Noirs;Nicolas Certenais;Julien Desgranges;Olivier Derbesse;Remi Delangle;Albane Carrere;Vannina Santoni,Basse (voix);Cor de basset;Cor de basset;Cor de basset;Soprano;Soprano,http://data.doremus.org/expression/8f1bdd6d-3158-3e7b-84e3-bb8b1fb6451d,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,28,2017-04-03T02:33:58+02:00,00:00:55:00,Wolfgang Amadeus Mozart,12 Duos pour 2 cors de basset K 487 : Polonaise K 487 n°4,Ah Mozart,2016-01-01,,Musique de chambre,Les Flamants Noirs;Olivier Derbesse;Remi Delangle,Cor de basset;Cor de basset,http://data.doremus.org/expression/6b87210a-681c-3d87-9071-292129c373b0,0.92,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,29,2017-04-03T02:34:53+02:00,00:01:46:00,Wolfgang Amadeus Mozart,Ecco quel fiero istante K 436 - pour 2 sopranos basse et 3 cors de basset,Ah Mozart,2016-01-01,,Musique de chambre,Les Flamants Noirs;Nicolas Certenais;Julien Desgranges;Olivier Derbesse;Remi Delangle;Albane Carrere;Vannina Santoni,Basse (voix);Cor de basset;Cor de basset;Cor de basset;Soprano;Soprano,http://data.doremus.org/expression/59af4245-12d0-398a-b7e7-bcafc1021848,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,31,2017-04-03T02:36:48+02:00,00:04:31:00,Heinichen,Concerto en sol min Seibel 237 : Allegro - pour hautbois cordes et basse continue,Concerti bizarri,2016-01-01,,Musique symphonique,Mac Laughlin Hannah;Orchestre Baroque Irlandais;Monica Huggett,Hautbois;Orchestre;Chef d'orchestre,,,
402,32,2017-04-03T02:41:19+02:00,00:02:03:00,Heinichen,Concerto en sol min Seibel 237 : Adagio - pour hautbois cordes et basse continue,Concerti bizarri,2016-01-01,,Musique symphonique,Mac Laughlin Hannah;Orchestre Baroque Irlandais;Monica Huggett,Hautbois;Orchestre;Chef d'orchestre,,,
402,33,2017-04-03T02:43:22+02:00,00:02:46:00,Heinichen,Concerto en sol min Seibel 237 : Vivace - pour hautbois cordes et basse continue,Concerti bizarri,2016-01-01,,Musique symphonique,Mac Laughlin Hannah;Orchestre Baroque Irlandais;Monica Huggett,Hautbois;Orchestre;Chef d'orchestre,,,
402,34,2017-04-03T02:46:08+02:00,00:04:31:00,Felix Mendelssohn,Romance sans paroles en Mi bémol Maj op 30 n°1 - pour piano / arrangement pour violon violoncelle et piano,Arrangements pour ensemble de chambre,2009-01-01,,Musique de chambre,Fumiko Shiraga;Quatuor Nathan;Dana Anka;Boris Matchin,Piano;Violon;Violoncelle,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,35,2017-04-03T02:50:39+02:00,00:02:31:00,Felix Mendelssohn,6 romances sans paroles op 38 - pour piano / arrangement pour violon violoncelle et piano : 1. Romance sans paroles en ut min op 38 n°2,Arrangements pour ensemble de chambre,2009-01-01,,Musique de chambre,Fumiko Shiraga;Quatuor Nathan;Dana Anka;Boris Matchin,Piano;Violon;Violoncelle,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,36,2017-04-03T02:53:10+02:00,00:02:09:00,Felix Mendelssohn,Romance sans paroles en Sol Maj op 62 n°1 - pour piano / arrangement pour violon violoncelle et piano,Arrangements pour ensemble de chambre,2009-01-01,,Musique de chambre,Fumiko Shiraga;Quatuor Nathan;Dana Anka;Boris Matchin,Piano;Violon;Violoncelle,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,38,2017-04-03T02:55:25+02:00,00:04:14:00,Jean Sebastien Bach,Sonate en Fa Maj BWV 1035 : Siciliano,Bach / Reyne / Sonates pour flûte,2009-01-01,,Musique baroque,Hugo Reyne;Pierre Hantai;Emmanuelle Guigues,Flûte;Clavecin;Viole de gambe,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,39,2017-04-03T02:59:39+02:00,00:04:13:00,Jean Sebastien Bach,Suite n°5 pour violoncelle en ut min BWV 1011 : Sarabande,Jean Sébastien Bach : Intégrale des 6 suites pour violoncelle,2008-01-01,,Musique baroque,Luigi Piovano,Violoncelle,http://data.doremus.org/expression/e1bb1716-122c-3a18-acee-d83171b6eab2,0.97,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,40,2017-04-03T03:03:52+02:00,00:04:37:00,Jean Sebastien Bach,Sonate en trio n°3 en ré min BWV 527 : Andante - arrangement pour flûte à bec et pianoforte,Jean Sébastien Bach : Sonatas BWV 525 527 et 530,2016-01-01,,Musique baroque,Jan Van Hoecke;Jovanka Marville,Pianoforte,http://data.doremus.org/expression/a26e3d79-ce7c-3dc4-9944-f7577aeec3fe,0.83,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,41,2017-04-03T03:08:29+02:00,00:04:33:00,Jean Sebastien Bach,Sonate en sol min BWV 1034 : Allegro,Bach / Reyne / Sonates pour flûte,2009-01-01,,Musique baroque,Hugo Reyne;Pierre Hantai;Emmanuelle Guigues,Flûte;Clavecin;Viole de gambe,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
