channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,20,2017-01-23T00:47:12+01:00,00:05:07:00,,Akebdit sakhelsa uplisasa (Louons le nom du Seigneur),Géorgie/Ensemble Basiani/Polyphonies vocales profanes et sacrées,2012-01-01,,Musique traditionnelle,Ensemble Basiani;Divers;Giorgi Donadze,Voix;Voix;Chef d'orchestre,,,
404,21,2017-01-23T00:52:19+01:00,00:05:30:00,Tradit,Gunchei,Honduras : Chants des caribs noirs,2002-01-01,,Musique traditionnelle,Ensemble Wabaruagun,Orchestre,,,
404,24,2017-01-23T00:58:39+01:00,00:11:45:00,,Dhun ""man pasand"",Inde du Nord/ Pandit Ravi Shankar,1986-01-01,,Musique traditionnelle,Pandit Ravi Shankar;Kumar Bose;Vidaya Bataju;Jeevan Govinda,Sitar (luth);Tabla (timbales);Tambura (luth);Tambura (luth),,,
404,26,2017-01-23T01:10:30+01:00,00:09:22:00,,Shin-kinuta,Japon : Jiuta et kotouta,1998-01-01,,Musique traditionnelle,Ensemble Yonin No Kai,,,,
404,28,2017-01-23T01:20:52+01:00,00:04:35:00,,Chants Luo / La femme abandonnee,Kenya / Musiques du Nyanza,1993-01-01,,Musique traditionnelle,Vitalis Oduor,,,,
404,29,2017-01-23T01:25:27+01:00,00:01:54:00,,Chants Gusli / Musique de divertissement,Kenya / Musiques du Nyanza,,,Musique traditionnelle,Sophia Boke,,,,
404,31,2017-01-23T01:27:30+01:00,00:01:37:00,,Polka ""uch"",Lituanie - le pays des chansons,1997-01-01,,Musique du monde,Ensemble Folklorique Feminin De Kapciamiestis;Ensemble Folklorique De Lituanie;Membres Du Theatre Anciens Mariages De Kupiskis;Divers,,,,
404,32,2017-01-23T01:29:07+01:00,00:01:06:00,,Gricinike,Lituanie - le pays des chansons,1997-01-01,,Musique du monde,Ensemble Folklorique Feminin De Kapciamiestis;Ensemble Folklorique De Lituanie;Membres Du Theatre Anciens Mariages De Kupiskis;Divers,,,,
404,33,2017-01-23T01:30:13+01:00,00:02:52:00,,Tena ont kalnele,Lituanie - le pays des chansons,1997-01-01,,Musique du monde,Ensemble Folklorique Feminin De Kapciamiestis;Ensemble Folklorique De Lituanie;Membres Du Theatre Anciens Mariages De Kupiskis;Divers,,,,
404,35,2017-01-23T01:33:54+01:00,00:08:55:00,,Sama yayomba (L'éléphant géant),Mali/Sacko Ousmane & Diabate Yakare/La nuit des griots,1987-01-01,,Musique traditionnelle,Ousmane Sacko;Yakare Diabate;Boubacar Diabate;Brahima Kouyate,Voix Guitare;Voix;Balafon (xylophone),,,
404,36,2017-01-23T01:42:49+01:00,00:00:43:00,,Rettno kjeme,Norvège/Chant et Hardingfele,2001-01-01,,Musique traditionnelle,Kristin Gulbrandsen,Voix,,,
404,37,2017-01-23T01:43:32+01:00,00:02:17:00,,Lagdajordin,Norvège/Chant et Hardingfele,2001-01-01,,Musique traditionnelle,Tore Bolstad,Violon Hardanger,,,
404,38,2017-01-23T01:45:49+01:00,00:00:18:00,,Det sprang ein liten gut,Norvège/Chant et Hardingfele,2001-01-01,,Musique traditionnelle,Kristin Gulbrandsen,Voix,,,
404,39,2017-01-23T01:46:07+01:00,00:01:56:00,,Halling etter Peder Straumen,Norvège/Chant et Hardingfele,2001-01-01,,Musique traditionnelle,Vidar Underseth,Violon Hardanger,,,
404,40,2017-01-23T01:48:03+01:00,00:00:15:00,,Hei so dansa jenta mi,Norvège/Chant et Hardingfele,2001-01-01,,Musique traditionnelle,Kristin Gulbrandsen,Voix,,,
404,43,2017-01-23T01:49:53+01:00,00:06:07:00,,Gui-i Zarim,Ouzbekistan/Alimatov Turgun,1995-01-01,,Musique traditionnelle,Turgun Alimatov;Alisher Alimatov,Luth;Dutar (luth),,,
404,44,2017-01-23T01:56:00+01:00,00:06:03:00,,Argizagi ederra,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary;Xavier Legasa,Voix;Contrebasse,,,
404,45,2017-01-23T02:02:03+01:00,00:06:03:00,,Ez gira hilen mayi maddalen,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary;Michel Doneda,Voix;Saxophone soprano,,,
404,48,2017-01-23T02:08:44+01:00,00:02:23:00,,Pesnya nezhnoi zhevushki (chanson de la jeune fille tendre),Russie/Svetlana/Chansons russes,1990-01-01,,Musique du monde,Svetlana;Pascal De Loutchek;Nicolas Kedroff;Philippe De Loutchek;Micha Nisimov;Herve Thibault;Stephane Gremaud,Voix;Guitare Balalaïka basse (luth);Balalaïka (luth);Balalaïka (luth);Chant;Contrebasse;Percussions,,,
404,49,2017-01-23T02:11:07+01:00,00:03:15:00,,Kharizantemiy (chrysanthémes) duo,Russie/Svetlana/Chansons russes,1990-01-01,,Musique du monde,Svetlana;Pascal De Loutchek;Nicolas Kedroff;Philippe De Loutchek;Micha Nisimov;Herve Thibault;Stephane Gremaud,Voix;Guitare Balalaïka basse (luth);Balalaïka (luth);Balalaïka (luth);Chant;Contrebasse;Percussions,,,
404,50,2017-01-23T02:14:22+01:00,00:05:53:00,,Lommen/Gällsbo-Jonas polska,Suède/Entre triol et sextendel,2009-01-01,,Musique traditionnelle,Nina Perez;Mattias Perez;Daniel Pettersson,Violon;Guitare;Flûte,,,
404,54,2017-01-23T02:20:49+01:00,00:05:27:00,,Qashqarshai Savti Navâ,Tadjikistan/Abdurashidov Abduvali/Chants et musiques classiques,2013-01-01,,Musique traditionnelle,Abduvali Abdurashidov;Ozada Ashurova;Sirodjiddin Juraiev;Bekhruz Naim,Luth;Voix;Dutar (luth);Daira (tambour sur cadre),,,
404,55,2017-01-23T02:26:16+01:00,00:03:55:00,,Teke zotlatmasi pesrev,Turquie/L'art vivant de Talip Ozkan,1993-01-01,,Musique traditionnelle,Talip Ozkan,,,,
404,56,2017-01-23T02:30:11+01:00,00:09:41:00,,Bozlak,Turquie/L'art vivant de Talip Ozkan,1993-01-01,,Musique traditionnelle,Talip Ozkan,,,,
404,59,2017-01-23T02:40:49+01:00,00:03:09:00,,Zumba que zumba,Venezuela/Bandola des llanos/Garcia Gerson,1999-01-01,,Musique du monde,Gerson Garcia;Cheo Hurtado;Pedro Jose Hurtado,Bandola (luth);Cuatro;Maracas,,,
404,60,2017-01-23T02:43:58+01:00,00:02:47:00,,Quitapesares,Venezuela/Bandola des llanos/Garcia Gerson,1999-01-01,,Musique du monde,Gerson Garcia;Cheo Hurtado;Pedro Jose Hurtado,Bandola (luth);Cuatro;Maracas,,,
404,61,2017-01-23T02:46:45+01:00,00:06:56:00,,Une Pomana à Jabukovac: Mélodie de la Pomana/Cérémonie et ""Veselia la Pomana"",Yougoslavie/Serbie orientale/Les bougies du paradis,1992-01-01,,Musique traditionnelle,Dragutin Djurdjevic;Jovan Burkic;Dragoslav Pernic,Violon;Violon;Violon,,,
404,63,2017-01-23T02:54:54+01:00,00:03:56:00,,Somlandela,Zimbabwe/Insingizi/Ndebele songs,2011-01-01,,Musique traditionnelle,Insingizi;Blessings Nqo Nkomo;Vusa Mkhaya Ndlovu;Dumisani Ramadu Moyo,Voix;Voix;Voix;Voix,,,
404,64,2017-01-23T02:58:50+01:00,00:03:23:00,,UJona uyabaleka,Zimbabwe/Insingizi/Ndebele songs,2011-01-01,,Musique traditionnelle,Insingizi;Blessings Nqo Nkomo;Vusa Mkhaya Ndlovu;Dumisani Ramadu Moyo,Voix;Voix;Voix;Voix,,,
404,65,2017-01-23T03:02:13+01:00,00:03:19:00,,Akungihlephunele,Zimbabwe/Insingizi/Ndebele songs,2011-01-01,,Musique traditionnelle,Insingizi;Blessings Nqo Nkomo;Vusa Mkhaya Ndlovu;Dumisani Ramadu Moyo,Voix;Voix;Voix;Voix,,,
