channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2018-01-15T00:00:23+01:00,00:03:14:00,Ernest Bloch,Voice in the Wilderness : 1. Moderato - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,4,2018-01-15T00:03:37+01:00,00:04:40:00,Ernest Bloch,Voice in the Wilderness : 2. Poco lento - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,5,2018-01-15T00:08:17+01:00,00:03:17:00,Ernest Bloch,Voice in the Wilderness : 3. Moderato - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,6,2018-01-15T00:11:34+01:00,00:05:38:00,Ernest Bloch,Voice in the Wilderness : 4. Adagio piacevole - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,7,2018-01-15T00:17:12+01:00,00:04:24:00,Ernest Bloch,Voice in the Wilderness : 5. Poco agitato - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,8,2018-01-15T00:21:36+01:00,00:06:50:00,Ernest Bloch,Voice in the Wilderness : 6. Allegro - pour orchestre et violoncelle obligé,Zara Nelsova : Centenary Edition,2017-01-01,,Musique symphonique,Zara Nelsova;Orchestre Philharmonique De Londres;Ernest Ansermet,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/069ecbf4-1222-3a97-96dc-2f90b2e31e46,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
402,10,2018-01-15T00:28:29+01:00,00:28:36:00,Edgard Varese,Amériques - pour grand orchestre,Mariss Jansons Portrait / CD 5,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Mariss Jansons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/328b9d20-7c0b-3664-b192-61e001d3243e,1.00,http://data.doremus.org/artist/f0817935-c4e3-3bf2-882d-d0e96170c1c3
402,12,2018-01-15T00:57:09+01:00,00:03:14:00,Igor Stravinsky,Symphonie de psaumes pour choeur mixte : 1. Psaume 39 : Exaudi orationem meam Domine,Mariss Jansons Portrait / CD 5,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Mariss Jansons;Peter Dijkstra,Orchestre;Chef d'orchestre;Chef de choeur,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
402,13,2018-01-15T01:00:23+01:00,00:06:13:00,Igor Stravinsky,Symphonie de psaumes pour choeur mixte : 2. Psaume 40 : Expectans expectavi Dominum,Mariss Jansons Portrait / CD 5,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Mariss Jansons;Peter Dijkstra,Orchestre;Chef d'orchestre;Chef de choeur,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
402,14,2018-01-15T01:06:36+01:00,00:12:42:00,Igor Stravinsky,Symphonie de psaumes pour choeur mixte : 3. Psaume 150 : Alleluia laudate Dominum,Mariss Jansons Portrait / CD 5,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Mariss Jansons;Peter Dijkstra,Orchestre;Chef d'orchestre;Chef de choeur,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
