channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,17,2017-12-11T01:26:23+01:00,00:03:39:00,,Mother of intuition,Invisible moon [Aka Moon Constellations Box / CD 9],2001-01-01,,Jazz,Aka Moon,,,,
405,19,2017-12-11T01:30:06+01:00,00:06:51:00,Steve Reich,Electric counterpoint (Fast),Different trains - electric counterpoint,1989-01-01,,Musique contemporaine,Pat Metheny,Guitare,http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007,0.75,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
405,20,2017-12-11T01:36:57+01:00,00:03:21:00,Steve Reich,Electric counterpoint (Slow),Different trains - electric counterpoint,1989-01-01,,Musique contemporaine,Pat Metheny,Guitare,http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007,0.75,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
405,21,2017-12-11T01:40:18+01:00,00:04:30:00,Steve Reich,Electric counterpoint : Fast,Different trains - electric counterpoint,1989-01-01,,Musique contemporaine,Pat Metheny,Guitare,http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
405,23,2017-12-11T01:45:01+01:00,00:05:46:00,,The last call from Jaco,Guitars [Aka Moon Constellations Box / CD 12],2002-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Michel Hatzigeorgiou;Stephane Galland;Prasanna;David Gilmore;Pierre Van Dormael,Saxophone alto;Basse électrique;Batterie;Guitare électrique;Guitare électrique;Guitare électrique,,,
405,24,2017-12-11T01:50:47+01:00,00:00:37:00,Pierre Van Dormael,Mais elle me plait,BOF / Toto le hero,,,Musique de film,Orchestre Symphonique De La Rtbf,Orchestre,,,http://data.doremus.org/artist/772b44d6-0ad6-3eba-b90a-8fceb5007179
405,25,2017-12-11T01:51:24+01:00,00:03:23:00,Pierre Van Dormael,N.A.,Bof / Le huitieme jour,1996-01-01,,Musique de film,Pierre Van Dormael,,,,http://data.doremus.org/artist/772b44d6-0ad6-3eba-b90a-8fceb5007179
405,26,2017-12-11T01:54:47+01:00,00:08:54:00,,7 Wheels 0,Amazir [Aka Moon Constellations Box / CD 13],2006-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Fabian Fiorini;Stephane Galland,Saxophone alto;Piano;Batterie,,,
405,28,2017-12-11T02:03:56+01:00,00:04:51:00,,Cuban (part.2 - St Louis la Havana),Amazir [Aka Moon Constellations Box / CD 13],2006-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Fabian Fiorini;Stephane Galland,Saxophone alto;Piano;Batterie,,,
405,29,2017-12-11T02:08:47+01:00,00:05:36:00,Fabrizio Cassol;Alain Platel,Erbarme dich,Pitié,2008-01-01,,Musique ancienne,Laura Claycomb;Meliss Givens;Cristina Zavanolli;Serge Kakudji;Airelle Besson;Sanne Van Hek;Alexandre Cavaliere;Tcha Limberger;Philippe Thuriot;Lode Vercampt;Monica Brett-Crowther;Aka Moon,Soprano;Soprano;Mezzo-soprano;Haute-contre;Trompette;Trompette;Violon;Violon;Chant;Violoncelle;Mezzo-soprano,,,
405,30,2017-12-11T02:14:23+01:00,00:04:20:00,Domenico Scarlatti,Aka 466,The Scarlatti book [Aka Moon Constellations Box / CD 19],2015-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Stephane Galland;Michel Hatzigeorgiou;Fabian Fiorini,Saxophone alto;Batterie;Guitare électrique;Piano,,,http://data.doremus.org/artist/5b6b876b-09ba-3856-8dd6-4208c0591621
405,32,2017-12-11T02:18:52+01:00,00:06:38:00,,Aka mali foli (Unis les maliens),Culture griot [Aka Moon Constellations Box / CD 14],2009-01-01,,Jazz,Aka Moon Baba Sissoko & Black Machine;Fabrizio Cassol;Michel Haltzigeorgiou;Stephane Galland,Saxophone alto;Basse électrique;Percussions,,,
405,33,2017-12-11T02:25:30+01:00,00:04:23:00,Foday Musa Suso,Tilliboyo - coucher de soleil,Pieces d'afrique,1992-01-01,,Musique contemporaine,Quatuor Kronos;David Harrington;John Sherba;Hank Dutt;Joan Jeanrenaud,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/44be5340-9a35-3d7c-ab9c-fe67961df08a,1.00,http://data.doremus.org/artist/5eae7fa2-83dd-3705-a762-817aa274e8cd
405,34,2017-12-11T02:29:53+01:00,00:03:20:00,,Aka so (La maison),Culture griot [Aka Moon Constellations Box / CD 14],2009-01-01,,Jazz,Aka Moon Baba Sissoko & Black Machine;Fabrizio Cassol;Michel Haltzigeorgiou;Stephane Galland,Saxophone alto;Basse électrique;Percussions,,,
405,35,2017-12-11T02:33:13+01:00,00:06:48:00,,We said we,Aka moon - Dj bigband [Aka Moon Constellations Box / CD 15],2010-01-01,,Jazz,Dj Grazzhoppa'S Dj Big Band;Aka Moon,,,,
405,37,2017-12-11T02:40:16+01:00,00:03:58:00,,Solo grazhoppa,Aka moon - Dj bigband [Aka Moon Constellations Box / CD 15],2010-01-01,,Jazz,Dj Grazzhoppa'S Dj Big Band;Aka Moon,,,,
405,38,2017-12-11T02:44:14+01:00,00:05:32:00,,East Berlin,Unison [Aka Moon Constellations Box / CD 16],2012-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Hatzigeorgiou;Stephane Galland,Saxophone alto;Basse;Batterie,,,
405,39,2017-12-11T02:49:46+01:00,00:07:26:00,,Bulgarian study,Double live: Aka balkan moon - Alefba [Aka Moon Constellations Box / CD 17-18],2015-01-01,,Musique du monde,Aka Moon;Fabrizio Cassol;Michel Hatzigeorgiou;Stephane Galland;Tcha Limberger;Nedyalko Nedyalkov;Tima Nedyalkova;Fabian Fiorini;Vladimir Karparov;Stoyan Yankulov,Saxophone alto;Basse électrique;Batterie;Violon Chant;Kaval (flûte);Chant;Piano;Saxophone soprano;Tambour Guimbarde,,,
405,40,2017-12-11T02:57:12+01:00,00:07:00:00,Domenico Scarlatti,Aka 1,The Scarlatti book [Aka Moon Constellations Box / CD 19],2015-01-01,,Jazz,Aka Moon;Fabrizio Cassol;Stephane Galland;Michel Hatzigeorgiou;Fabian Fiorini,Saxophone alto;Batterie;Guitare électrique;Piano,,,http://data.doremus.org/artist/5b6b876b-09ba-3856-8dd6-4208c0591621
