channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-06-26T00:00:06+02:00,00:07:12:00,Giuseppe Verdi,Ce jour heureux est plein d'allegresse (Acte III),Choeurs et musique de ballet,1987-01-01,,Opéra,Nicolai Ghiaurov;Orchestre Du Theatre De La Scala De Milan;Claudio Abbado,Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,4,2017-06-26T00:07:18+02:00,00:08:17:00,Jules Massenet,Phèdre : Ouverture,Musique française du 19° siecle,,,Musique symphonique,Orchestre Philharmonique De Rhenanie Palatinat;Pierre Stoll,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/df6382c7-85eb-3dbd-98e9-47faa264ea63,1.00,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
402,5,2017-06-26T00:15:35+02:00,00:13:29:00,Jules Massenet,Phedre : Sacrifice / Offrande / Marche des Athéniens,Musique française du 19° siecle,,,Musique symphonique,Orchestre Philharmonique De Rhenanie Palatinat;Pierre Stoll,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/df6382c7-85eb-3dbd-98e9-47faa264ea63,0.83,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
402,6,2017-06-26T00:29:04+02:00,00:03:02:00,Jules Massenet,Phedre : Hippolyte et Aricie,Musique française du 19° siecle,,,Musique symphonique,Orchestre Philharmonique De Rhenanie Palatinat;Pierre Stoll,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/df6382c7-85eb-3dbd-98e9-47faa264ea63,0.83,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
402,7,2017-06-26T00:32:06+02:00,00:04:33:00,Jules Massenet,Phedre : Imploration à Neptune,Musique française du 19° siecle,,,Musique symphonique,Orchestre Philharmonique De Rhenanie Palatinat;Pierre Stoll,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/df6382c7-85eb-3dbd-98e9-47faa264ea63,0.83,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
402,9,2017-06-26T00:37:02+02:00,00:01:54:00,Charles Gounod,Faust : Musique de ballet : Les Nubiennes (Acte V) (instrumental),Faust (intégrale),1994-01-01,,Opéra,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
402,10,2017-06-26T00:38:56+02:00,00:03:44:00,Charles Gounod,Faust : Musique de ballet : Adagio (Acte V) (instrumental),Faust (intégrale),1994-01-01,,Opéra,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
402,11,2017-06-26T00:42:40+02:00,00:01:29:00,Charles Gounod,Faust : Musique de ballet : Danse antique (Acte V) (instrumental),Faust (intégrale),1994-01-01,,Opéra,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a4b7706e-d7dd-34c0-b9f1-72c781ef7281,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
402,12,2017-06-26T00:44:09+02:00,00:01:28:00,Charles Gounod,Faust : Musique de ballet : Variation de Cléopêtre (Acte V) (instrumental),Faust (intégrale),1994-01-01,,Opéra,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
402,13,2017-06-26T00:45:37+02:00,00:01:52:00,Charles Gounod,Faust : Musique de ballet : Les Troyennes (Acte V) (instrumental),Faust (intégrale),1994-01-01,,Opéra,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
