channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,14,2017-08-07T00:31:53+02:00,00:04:34:00,Richard Strauss,Concerto pour hautbois et petit orchestre en Ré Maj TrV 292 : 3. Vivace,Richard Strauss : Concerto pour hautbois Sérénade et Sonatina n°2,2017-01-01,,Musique symphonique,Alexei Ogrintchouk;Orchestre Royal Du Concertgebouw D'Amsterdam;Andris Nelsons,Hautbois;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5046b32d-523a-301e-b270-d1583ba3f7a0,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
401,15,2017-08-07T00:36:27+02:00,00:02:22:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation VI : Andante - arrangement pour violon piano et orchestre,Nemanja Radulovic interprète Tchaikovsky,,,Musique symphonique,Nemanja Radulovic;Fontanarosa Stephanie;Double Sens,Violon;Piano;Orchestre,,,
401,16,2017-08-07T00:38:49+02:00,00:01:54:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation VII e coda : Allegro vivo - arrangement pour violon piano et orchestre,Nemanja Radulovic interprète Tchaikovsky,,,Musique symphonique,Nemanja Radulovic;Fontanarosa Stephanie;Double Sens,Violon;Piano;Orchestre,,,
401,18,2017-08-07T00:40:49+02:00,00:05:13:00,Johannes Brahms,6 Klavierstücke op 118 : Intermezzo pour piano en La Maj op 118 n°2,Nelson Freire interprète Brahms,,,Musique soliste,Nelson Freire,Piano,http://data.doremus.org/expression/1ed1e6af-7a17-385b-907a-d2e532f3fb68,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,19,2017-08-07T00:46:02+02:00,00:06:30:00,Joseph Haydn,Sonate pour flûte traversière et piano en Mi bémol Maj : Finale. Allegro spirituoso - d'après le Quatuor à cordes op 76 n°6 HOB III : 80,Haydn : Flute Sonatas,2017-01-01,,Musique de chambre,Juliette Hurel;Helene Couvert,Flûte traversière;Piano,http://data.doremus.org/expression/e5b6c27c-cdc2-3687-bbc4-650b5c2b091c,0.75,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,20,2017-08-07T00:52:32+02:00,00:01:24:00,,Suite pour flûte en ut min op 5 n°2 : Gavotte,Le berger poète/Suites et sonates pour flûte et musette,2008-01-01,,Musique de chambre,Pierre Danican Philidor;Les Musiciens De Saint Julien;Francois Lazarevitch,Chef d'orchestre,,,
401,21,2017-08-07T00:53:56+02:00,00:02:32:00,,Suite pour flûte en ut min op 5 n°2 : Rondeau,Le berger poète/Suites et sonates pour flûte et musette,2008-01-01,,Musique de chambre,Pierre Danican Philidor;Les Musiciens De Saint Julien;Francois Lazarevitch,Chef d'orchestre,,,
401,22,2017-08-07T00:56:28+02:00,00:01:31:00,,Suite pour flûte en ut min op 5 n°2 : Gigue,Le berger poète/Suites et sonates pour flûte et musette,2008-01-01,,Musique de chambre,Pierre Danican Philidor;Les Musiciens De Saint Julien;Francois Lazarevitch,Chef d'orchestre,,,
401,23,2017-08-07T00:57:59+02:00,00:04:05:00,,Shaar petakh dodi,Yedid Nefesh,2017-01-01,,Musique religieuse & sacrée,Meirav Ben David Harel;Yair Harel;Nima Ben David;Michele Claude,Chant Percussions Chifonie;Chant Tar (tambour) Percussions;Viole de gambe;Percussions,,,
401,25,2017-08-07T01:02:08+02:00,00:11:19:00,Gioacchino Rossini,Guillaume Tell : Ouverture - pour orchestre,The Art of Artur Rodzinski / CD 14,,,Musique symphonique,Orchestre Symphonique De La Columbia;Artur Rodzinsky,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a385021c-a6d7-3cf6-99d8-e51dead6849e,1.00,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,26,2017-08-07T01:13:27+02:00,00:07:51:00,Ludwig Van Beethoven,Concerto pour piano n°5 en Mi bémol Maj op 73 (L'empereur) : 2. Adagio un poco mosso,Ludwig van Beethoven : Concertos pour piano n°1 et n°5,,,Musique symphonique,Andor Foldes;Berliner Symphoniker;Ferdinand Leitner,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,27,2017-08-07T01:21:18+02:00,00:05:12:00,Ludwig Van Beethoven,Sonate pour piano n°15 en Ré Maj op 28 (Pastorale) : 4. Rondo,Ludwig van Beethoven : Sonates pour piano,,,Musique soliste,Andor Foldes,Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,29,2017-08-07T01:26:41+02:00,00:02:07:00,Reynaldo Hahn,Mai - pour baryton et piano,Jacques Jansen / The Decca Recitals,,,Mélodie & Lied,Jacques Jansen;Jacqueline Bonneau,Baryton (voix);Piano,http://data.doremus.org/expression/c903590d-6ccc-32d3-ad02-39dee6bdc97a,1.00,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,30,2017-08-07T01:28:48+02:00,00:01:19:00,Reynaldo Hahn,12 rondels : 8. Quand je fus pris au pavillon - pour baryton et piano,Jacques Jansen / The Decca Recitals,,,Mélodie & Lied,Jacques Jansen;Jacqueline Bonneau,Baryton (voix);Piano,http://data.doremus.org/expression/d6bea8e7-6d26-34ca-abec-d8584257d009,0.70,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,31,2017-08-07T01:30:07+02:00,00:05:51:00,Hector Berlioz,La damnation de Faust op 24 : Autrefois un roi de Thulé (Acte III Sc 11) Air de Marguerite,Gounod Berlioz Massenet : Airs et duos de Roméo et Juliette La Damnation de Faust et Werther,,,Opéra,Irma Kolassi;London Symphony Orchestra;Anatole Fistoulari,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/670aec0f-b2ac-3b39-88a9-17af624cafb2,1.00,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,32,2017-08-07T01:35:58+02:00,00:02:19:00,Charles Gounod,Faust : Ballet (Acte V) : Les Nubiennes - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,33,2017-08-07T01:38:17+02:00,00:03:47:00,Charles Gounod,Faust : Ballet (Acte V) : Adagio - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,34,2017-08-07T01:42:04+02:00,00:01:33:00,Charles Gounod,Faust : Ballet (Acte V) : Danse antique - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,35,2017-08-07T01:43:37+02:00,00:01:32:00,Charles Gounod,Faust : Ballet (Acte V) : Variations de Cléopâtre - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,36,2017-08-07T01:45:09+02:00,00:01:55:00,Charles Gounod,Faust : Ballet (Acte V) : Les Troyennes - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,37,2017-08-07T01:47:04+02:00,00:01:40:00,Charles Gounod,Faust : Ballet (Acte V) : Variations du miroir - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,38,2017-08-07T01:48:44+02:00,00:02:41:00,Charles Gounod,Faust : Ballet (Acte V) : Danse de Phryné - pour orchestre,André Cluytens : The complete orchestral & concerto recordings / CD 12,2017-01-01,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Andre Cluytens,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/518ae66f-5f5c-3a32-9e90-3292506fde1d,1.00,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
401,40,2017-08-07T01:51:34+02:00,00:06:19:00,Johannes Brahms,Sonate n°1 en mi min op 38 : Allegro - pour violoncelle et piano,Johannes Brahms : Sonates et trio avec violoncelle,2013-01-01,,Musique de chambre,Ophelie Gaillard;Louis Schwizgebel-Wang,Violoncelle;Piano,http://data.doremus.org/expression/d4905fe5-dca3-39bd-8700-55407cdcaa6d,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,41,2017-08-07T01:57:53+02:00,00:08:52:00,Franz Liszt,Années de pèlerinage supplément à la 2ème année S 162 : Tarantella S 162 n°3,Tristan Pfaff interprète Franz Liszt,2011-01-01,,Musique de chambre,Tristan Pfaff,Piano,http://data.doremus.org/expression/ec5dbba2-f0a0-3036-b253-c595248e6c01,0.89,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
401,42,2017-08-07T02:06:45+02:00,00:06:05:00,Jean Francaix,Concerto : Allegrissimo - pour clarinette et orchestre,Françaix et Prokofiev : Oeuvres pour clarinette et orchestre,2011-01-01,,Musique symphonique,Shirley Brill;Orchestre De La Radio Nationale Roumaine;Adrian Morar,Clarinette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2022feb1-5e56-3e74-8314-898f080740ca,0.75,http://data.doremus.org/artist/397d2850-f9d3-3ee7-9257-c2f029d0455f
401,44,2017-08-07T02:13:02+02:00,00:02:54:00,Heitor Villa-Lobos,O canto do cisne negro - arrangement pour violoncelle et harpe,Ophélie Gaillard : Alvorada,2014-01-01,,Musique de chambre,Ophelie Gaillard;Sandrine Chatron,Violoncelle;Harpe,http://data.doremus.org/expression/c91068d2-cc97-38f8-9788-456e09693b57,1.00,http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308
401,45,2017-08-07T02:15:56+02:00,00:05:28:00,Mario Castelnuovo-Tedesco,Concertino op 93 : Finale spagnolo,Castelnuovo-Tedesco Rodrigo Debussy et Turina : Concertos pour harpe,2016-01-01,,Musique symphonique,Naoko Yoshino;Orchestre D'Auvergne;Roberto Fores Veses,Harpe;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/9acddd77-43d8-349f-8e93-0f86d52f0db4
401,46,2017-08-07T02:21:24+02:00,00:02:18:00,John Williams,Harry Potter et le prisonnier d'Azkaban : Buckbeak's Flight,John Williams : Themes and transcriptions for piano,2017-01-01,,Musique soliste,Simone Pedroni,Piano,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
401,47,2017-08-07T02:23:42+02:00,00:06:31:00,Cesar Franck,Sonate pour violon en La Maj M 8 : 4. Allegro poco mosso,Fauré Franck : Sonates pour violon et piano,2017-01-01,,Musique de chambre,Tedi Papavrami;Nelson Goerner,Violon;Piano,http://data.doremus.org/expression/75c9790d-311f-329f-89bc-30564fcabd69,0.89,http://data.doremus.org/artist/ce72d043-0acc-3cca-95ba-959903770bc8
401,49,2017-08-07T02:30:19+02:00,00:04:07:00,Wolfgang Amadeus Mozart,Concerto n°3 pour cor en Mi bémol Maj K 447 : 2. Romance - Larghetto,Wolfgang Amadeus Mozart : 3 Concertos,2005-01-01,,Musique symphonique,Ulrich Hubner;Anima Eterna;Jos Van Immerseel,Cor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4abc5a83-24ae-3267-9f2e-b562a8a7e200,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,50,2017-08-07T02:34:26+02:00,00:03:39:00,Wolfgang Amadeus Mozart,Concerto n°3 pour cor en Mi bémol Maj K 447 : 3. Allegro,Wolfgang Amadeus Mozart : 3 Concertos,2005-01-01,,Musique symphonique,Ulrich Hubner;Anima Eterna;Jos Van Immerseel,Cor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4abc5a83-24ae-3267-9f2e-b562a8a7e200,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,51,2017-08-07T02:38:05+02:00,00:03:16:00,Carl Philipp Emanuel Bach,Sonate pour violon et pianoforte en sol mineur H 545 : 1. Allegro,Carl Philipp Emanuel Bach : Sonates pour violon et pianoforte,2005-01-01,,Musique de chambre,Amandine Beyer;Edna Stern,Violon;Pianoforte,http://data.doremus.org/expression/4cfd7f38-758f-3976-a7e3-660901b0f17b,0.82,http://data.doremus.org/artist/5500e650-4d41-31ab-b2ed-d93607613665
401,52,2017-08-07T02:41:21+02:00,00:03:09:00,Carl Philipp Emanuel Bach,Sonate pour violon et pianoforte en sol mineur H 545 : 2. Adagio,Carl Philipp Emanuel Bach : Sonates pour violon et pianoforte,2005-01-01,,Musique de chambre,Amandine Beyer;Edna Stern,Violon;Pianoforte,http://data.doremus.org/expression/4cfd7f38-758f-3976-a7e3-660901b0f17b,0.83,http://data.doremus.org/artist/5500e650-4d41-31ab-b2ed-d93607613665
401,53,2017-08-07T02:44:30+02:00,00:04:26:00,Jean Sebastien Bach,Cantate BWV 121 : 2. O du von Gott erhöhte Kreatur (Air de ténor),Jean Sébastien Bach : Cantates / vol 20,,,Musique religieuse & sacrée,Johannes Kaleschke;Orchestre De La Fondation Jean Sebastien Bach;Rudolf Lutz,Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2ed791e6-8bbf-3c9d-9ac7-9210e052ce87,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,54,2017-08-07T02:48:56+02:00,00:05:53:00,Jean Sebastien Bach,L'offrande musicale BWV 1079 : Canones diversi - pour flûte traversière violon et basse continue,The Bach Players : Musical Offering,2017-01-01,,Musique de chambre,The Bach Players;Marion Moonen;Nicolette Moonen;Reiko Ichise;Silas Wollston,Flûte traversière;Violon;Viole de gambe;Clavecin,http://data.doremus.org/expression/db507144-a17f-3759-9e92-a569701039cc,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,56,2017-08-07T02:54:53+02:00,00:01:23:00,Heinrich Dobel,Gigue n°3 en La Maj - pour violon et basse continue,The violin's delight,2017-01-01,,Musique ancienne,Plamena Nikitassova;Julian Behr;Matthias Muller;Jorg Andreas Botticher,Violon;Théorbe;Violone (viole);Clavecin,,,
401,57,2017-08-07T02:56:16+02:00,00:04:50:00,Franz Liszt,Etude d'exécution transcendante pour piano en fa min S 139 n°10,Kevin Jansson interprète des oeuvres pour piano,2017-01-01,,Musique soliste,Kevin Jansson,Piano,http://data.doremus.org/expression/35843189-3770-3f29-add0-389c546aae07,0.85,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
