channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,15,2017-05-08T03:38:34+02:00,00:03:35:00,Ilan Eshkeri,Starve with feeding,BOF / Coriolan,2012-01-01,,Musique de film,,,,,
407,16,2017-05-08T03:42:09+02:00,00:01:29:00,,Sarabanda,Bof / La megere apprivoisee / Zeffirelli,1997-01-01,,Musique de film,Carlo Savina,Chef d'orchestre,,,
407,17,2017-05-08T03:43:38+02:00,00:02:04:00,,Dolce italia,Bof / La megere apprivoisee / Zeffirelli,1997-01-01,,Musique de film,Carlo Savina,Chef d'orchestre,,,
407,18,2017-05-08T03:45:42+02:00,00:01:45:00,Patrick Doyle,I'd rather charleston with you,Love's Labour's Lost,2000-01-01,,Musique de film,Divers,,,,http://data.doremus.org/artist/89a8049e-9907-361d-a071-30bb279aefd9
407,19,2017-05-08T03:47:27+02:00,00:03:14:00,Patrick Doyle,Arrival of the princess,Love's Labour's Lost,2000-01-01,,Musique de film,Divers,,,,http://data.doremus.org/artist/89a8049e-9907-361d-a071-30bb279aefd9
407,20,2017-05-08T03:50:41+02:00,00:03:45:00,John Scott,Main titles (Love theme),Antoine et cléopâtre (film),1972-01-01,,Musique de film,Orchestre Philharmonique De Londres;John Scott,Orchestre;Chef d'orchestre,,,
407,21,2017-05-08T03:54:26+02:00,00:02:00:00,Rene Cloerec,Vive Henri IV Vive L'Amour! - Vive Henri IV,Les plus belles musiques de films de rene cloerec,1993-01-01,,Musique de film,Rene Cloerec,Chef d'orchestre,,,
407,22,2017-05-08T03:56:26+02:00,00:01:04:00,Dimitri Chostakovitch,Hamlet op 116 : Musique du palais,Dimitri Chostakovitch : L'album cinema,1999-01-01,,Musique de film,Orchestre Royal Du Concertgebouw;Riccardo Chailly,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
407,23,2017-05-08T03:57:30+02:00,00:02:58:00,Dimitri Chostakovitch,Hamlet op 116 : Bal au chateau,Dimitri Chostakovitch : L'album cinema,1999-01-01,,Musique de film,Orchestre Royal Du Concertgebouw;Riccardo Chailly,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
407,25,2017-05-08T04:00:31+02:00,00:02:30:00,Elliot Goldenthal,Alchemical lightshow,B.O.F./ The Tempest,2010-01-01,,Musique de film,Elliot Goldenthal;Mark Stewart;T-Bone Wolk,Piano;Guitare;Guitare basse,,,http://data.doremus.org/artist/b4d65c99-8773-33d6-b332-bc961b2b1058
407,26,2017-05-08T04:03:01+02:00,00:02:50:00,Elliot Goldenthal,Brave new world,B.O.F./ The Tempest,2010-01-01,,Musique de film,Elliot Goldenthal;Mark Stewart;T-Bone Wolk,Piano;Guitare;Guitare basse,,,http://data.doremus.org/artist/b4d65c99-8773-33d6-b332-bc961b2b1058
407,27,2017-05-08T04:05:51+02:00,00:01:56:00,Elliot Goldenthal,Where the bee sucks,B.O.F./ The Tempest,2010-01-01,,Musique de film,Elliot Goldenthal;Mark Stewart;T-Bone Wolk,Piano;Guitare;Guitare basse,,,http://data.doremus.org/artist/b4d65c99-8773-33d6-b332-bc961b2b1058
407,28,2017-05-08T04:07:47+02:00,00:01:55:00,Robert Drasnin,Love's labours lost / The unraveling,BOF / La lettre du Kremlin (The Kremlin letter),2011-01-01,,Musique de film,Non Identifie;Robert Drasnin,Orchestre;Chef d'orchestre,,,
407,29,2017-05-08T04:09:42+02:00,00:13:00:00,Jacques Ibert,Golgotha (suite) - la fête de pâques,Macbeth golgotha don quichotte,1989-01-01,,Musique de film,,,,,http://data.doremus.org/artist/fe285a82-eb65-35f6-9dfb-5fb426610091
407,30,2017-05-08T04:22:42+02:00,00:02:26:00,Henry Pierre,Maléfices : Après la mort,BOF / Maléfices,1962-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
407,31,2017-05-08T04:25:08+02:00,00:02:24:00,Henry Pierre,Maléfices : Générique : Thème de Myriam,BOF / Maléfices,1962-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
407,32,2017-05-08T04:27:32+02:00,00:01:53:00,Henry Pierre;Darius Milhaud,Maléfices : Le mariage de la feuille et du cliché op 357,BOF / Maléfices,1962-01-01,,Musique de film,Non Identifie;Non Identifie,Orchestre,,,
407,33,2017-05-08T04:29:25+02:00,00:03:05:00,Jean Wiener,Touchez pas au grisbi : Grisbi blues,Jazz in Paris / Vol.4,2002-01-01,,Musique de film,Jean Wetzel;Jean Wiener;Henri Crolla;Non Identifie,Harmonica;Piano;Guitare,http://data.doremus.org/expression/e43e8acc-0ffe-3ccc-a403-c327f1f41bfb,1.00,http://data.doremus.org/artist/60eba381-f3fc-38e4-841b-de8f090d1eea
407,34,2017-05-08T04:32:30+02:00,00:02:34:00,Georges Auric,Gervaise (film) : Chanson de Gervaise (valse),Musique de film / Cinémélodies,,,Musique de film,Barclay Eddie & Son Grand Orchestre De Danse;Eddie Barclay,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ef599a39-dd9f-3824-9a28-8c721a847f84
407,35,2017-05-08T04:35:04+02:00,00:02:22:00,Arthur Honegger,Regain,BOF / Voyage à travers le cinéma français / 40 ans de musique de film,2016-01-01,,Musique de film,Jeune Orchestre Symphonique De Douai;Henri Vachey,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e3f0fc72-7967-39a4-888b-823b46576174
407,37,2017-05-08T04:37:30+02:00,00:04:06:00,,The taming of the shrew (La bisbetica domata),B.O.F Nino Rota movies,1984-01-01,,Musique de film,Savina,Orchestre,,,
407,38,2017-05-08T04:41:36+02:00,00:01:40:00,Alfred Schnittke,Le passe et les pensees (1973) : Suite de concert pour choeur et orchestre / Pour la serie televisee en 12 episodes : Madonnen,Alfred Schnittke : Musiques de film,2001-01-01,,Musique de film,Choeur De La Radio De Berlin;Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/40e88279-dc12-3dd0-8aeb-3b8dd41af302
407,39,2017-05-08T04:43:16+02:00,00:01:01:00,Alfred Schnittke,Le passe et les pensees (1973) : Suite de concert pour choeur et orchestre / Pour la serie televisee en 12 episodes : Menuett,Alfred Schnittke : Musiques de film,2001-01-01,,Musique de film,Choeur De La Radio De Berlin;Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/40e88279-dc12-3dd0-8aeb-3b8dd41af302
407,40,2017-05-08T04:44:17+02:00,00:02:13:00,Alfred Schnittke,The adventures of a dentist : Der park: tempo di valse,Schnittke / Sportfilm music vol 4,2004-01-01,,Musique de film,Rundfunk Sinfoniorchester Berlin;Frank Strobel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/40e88279-dc12-3dd0-8aeb-3b8dd41af302
407,41,2017-05-08T04:46:30+02:00,00:02:11:00,Zbigniew Preisner,Dekalog IX - Thou shalt not covet thy neighbor's wife (Part 13),Bof / Dekalog - Le Décalogue,2000-01-01,,Musique de film,Konrad Mastylo;Zbigniew Preisner,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/69980fac-8a58-3d0f-8f59-255f5961aa94
407,42,2017-05-08T04:48:41+02:00,00:02:15:00,Goran Bregovic,La nuit,Bof / La reine Margot,1994-01-01,,Musique de film,,,,,
407,43,2017-05-08T04:50:56+02:00,00:03:43:00,Zbigniew Preisner,Dekalog I - I am the lord thy god (Part 5),Bof / Dekalog - Le Décalogue,2000-01-01,,Musique de film,Konrad Mastylo;Zbigniew Preisner,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/69980fac-8a58-3d0f-8f59-255f5961aa94
407,44,2017-05-08T04:54:39+02:00,00:05:13:00,Goran Bregovic,In the deathcar,Bof / Arizona dream,1993-01-01,,Musique de film,,,,,
407,45,2017-05-08T04:59:52+02:00,00:02:25:00,Vladimir Cosma,La grande blonde (Simion Stanciu ''Syrinx''),Bof / Le grand blond avec une chaussure noire & le retour du grand blond,,,Musique de film,Gheorghe Zamfir;Simion Stanciu;Non Identifie,Flûte de pan;Flûte de pan;Orchestre,,,http://data.doremus.org/artist/08227d5f-2048-314d-9e05-ae14c28ec8cb
407,46,2017-05-08T05:02:17+02:00,00:03:09:00,,Bubamara (Sunflower),Bof/Chat noir chat blanc,1998-01-01,,Musique de film,Black Cat,,,,
407,48,2017-05-08T05:05:29+02:00,00:02:04:00,Michel Magne,Les tontons flingeurs:Tamouré,Bandes originales des films de Georges Lautner,1963-01-01,,Musique de film,Michel Magne;Bernard Gerard,,,,http://data.doremus.org/artist/8f760a28-d0d8-3c9f-bc15-995df141cc30
407,49,2017-05-08T05:07:33+02:00,00:01:41:00,Kilar Wojciech,Le roi et l'oiseau : Berceuse paternelle,Bof / Le roi et l'oiseau,1979-01-01,,Musique de film,,,,,
407,50,2017-05-08T05:09:14+02:00,00:05:50:00,Kilar Wojciech,Le roi et l'oiseau : La bergere et le ramoneur,Bof / Le roi et l'oiseau,1979-01-01,,Musique de film,,,,,
407,51,2017-05-08T05:15:04+02:00,00:04:11:00,Serge Prokofiev,Pskov - Procession of the fallen and the judgement,Bof / Alexandre nevsky,1994-01-01,,Musique de film,Evgenia Gorohovskaya;Orchestre Philharmonique De Saint Petersbourg;Yuri Temirkanov,Mezzo-soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
407,52,2017-05-08T05:19:15+02:00,00:00:56:00,Benjamin Britten,Bof / night mail - percussion sequence pour narrateur et ensemble instrumental,BOF / Britten on Film,2007-01-01,,Musique de film,Groupe De Musique Contemporaine De Birmingham;Martyn Brabbins,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
407,53,2017-05-08T05:20:11+02:00,00:02:47:00,Benjamin Britten,Love from a stranger - Love music,Film/ 4 mus. De films britanniques / Britten.../ Love from a stranger,2004-01-01,,Musique de film,Orchestre Symphonique De La Bbc;Steen Jac Van,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/13f6a8bf-7061-3cde-8f58-0b25670267a1,1.00,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
407,54,2017-05-08T05:22:58+02:00,00:04:10:00,Wojcieh Kilar,Love remembered,Dracula (film),1992-01-01,,Musique de film,Anton Coppola,Chef d'orchestre,,,
407,55,2017-05-08T05:27:08+02:00,00:03:00:00,William Walton,A wartime sketchbook : Lovers,William Walton - musique de film - volume 2,1990-01-01,,Musique de film,Academy Of Saint-Martin-In-The-Fields;Neville Marriner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8e94bb94-19ee-3247-9795-b956f2244b9e
407,57,2017-05-08T05:30:12+02:00,00:03:11:00,Dimitri Chostakovitch,Un an comme une vie op 120a : Le matin,BOF / Dimitri Chostakovitch : Musique pour films soviétiques,2015-01-01,,Musique de film,Orchestre Symphonique De La Radio Television Russe;Maxime Chostakovitch,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
407,58,2017-05-08T05:33:23+02:00,00:02:04:00,Alfred Schnittke,Le passe et les pensees (1973) : Suite de concert pour choeur et orchestre / Pour la serie televisee en 12 episodes : Petersburg,Alfred Schnittke : Musiques de film,2001-01-01,,Musique de film,Choeur De La Radio De Berlin;Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/40e88279-dc12-3dd0-8aeb-3b8dd41af302
407,59,2017-05-08T05:35:27+02:00,00:08:48:00,Dimitri Tiomkin,High noon (film) / Le train sifflera 3 fois (film) : The clock and the showdown,Les musiques de westerns de Dimitri Tiomkin,1988-01-01,,Musique de film,Bob Saker;Orchestre Symphonique De Studio De Londres;Laurie Johnson,Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c58099e2-503c-3927-a563-4622f9df4014
407,60,2017-05-08T05:44:15+02:00,00:02:14:00,Zbigniew Preisner,Dekalog I - I am the lord thy god (Part 6),Bof / Dekalog - Le Décalogue,2000-01-01,,Musique de film,Konrad Mastylo;Zbigniew Preisner,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/69980fac-8a58-3d0f-8f59-255f5961aa94
407,61,2017-05-08T05:46:29+02:00,00:03:56:00,Isaac Dunayevsky,The circus (film) : Lullaby,Chants populaires russes dans la musique de film,1958-01-01,,Divers,Elena Kornyeyeva;Orchestre Symphonique De Moscou,Soprano;Orchestre,,,
407,62,2017-05-08T05:50:25+02:00,00:01:39:00,Alfred Schnittke,Les clowns et les enfants (film) : Intermezzo,Alfred Schnittke : Musiques de film vol 2,2006-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/40e88279-dc12-3dd0-8aeb-3b8dd41af302
407,64,2017-05-08T05:52:08+02:00,00:01:27:00,Bruno Coulais,Mice circus,Bof / Coraline,2009-01-01,,Musique de film,,,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,65,2017-05-08T05:53:35+02:00,00:01:29:00,Thomas Newman,Circus mouse,B.O.F. / La ligne verte,1999-01-01,,Musique de film,,,,,http://data.doremus.org/artist/142feeef-c325-3041-8cf6-370e93e61845
407,66,2017-05-08T05:55:04+02:00,00:03:56:00,Michel Legrand,La rançon de la gloire : Chaplin,BOF : La rançon de la gloire,2015-01-01,,Musique de film,,,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,67,2017-05-08T05:59:00+02:00,00:03:44:00,Newton-Howard James,Circus fantasy,Bof / De l'eau pour les éléphants,2011-01-01,,Musique de film,,,,,
407,68,2017-05-08T06:02:44+02:00,00:01:10:00,Michel Legrand,La rançon de la gloire : Le cirque,BOF : La rançon de la gloire,2015-01-01,,Musique de film,,,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,69,2017-05-08T06:03:54+02:00,00:03:07:00,Georges Auric,Lola Montez (Suite 55 pour orchestre) : Main Title - The Circus,Film / Auric Georges / Vol.3 / Lola Montez,2000-01-01,,Musique de film,Orchestre Symphonique De Moscou;Adriano,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ef599a39-dd9f-3824-9a28-8c721a847f84
407,70,2017-05-08T06:07:01+02:00,00:01:46:00,Serge Franklin,Grimm circus,Hold up (film),1985-01-01,,Musique de film,,,,,
