channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,29,2018-01-08T01:25:15+01:00,00:03:46:00,Franz Schubert,Winterreise op 89 D 911 : 24. Der Leiermann - pour baryton et piano,Paul Armin Edelmann : The Schubert Album,2018-01-01,,Mélodie & Lied,Paul Armin Edelmann;Charles Spencer,Baryton (voix);Piano,http://data.doremus.org/expression/0c40dade-a4da-3288-87db-22735863462c,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,30,2018-01-08T01:29:01+01:00,00:03:36:00,Richard Strauss,Morgen op 27 n°4 TrV 170 n°4 - arrangement pour violon violoncelle et piano,Richard Strauss : Morgen,2017-01-01,,Musique de chambre,Sebastien Walnier;Alexander Gurning;Lorenzo Gatto;Duo Walning,Violoncelle;Piano;Violon;Ensemble Instrumental,,,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
401,31,2018-01-08T01:32:37+01:00,00:02:41:00,Claude Debussy,Préludes pour piano Livre II L 131 (123) : 6. Général Lavine eccentric,Debussy : Préludes & Children's Corner,2018-01-01,,Musique soliste,Paavali Jumppanen,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,32,2018-01-08T01:35:18+01:00,00:03:00:00,Claude Debussy,Children's corner pour piano L 119 (113) : 6. Golliwogg's cake walk,Debussy : Préludes & Children's Corner,2018-01-01,,Musique soliste,Paavali Jumppanen,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,34,2018-01-08T01:38:27+01:00,00:06:14:00,Carl Nielsen,Symphonie n°3 op 27 FS 60 (Sinfonia espansiva) : 3. Allegretto un poco,Carl Nielsen : Symphonies n°3 et 4,2017-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Thomas Dausgaard,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/97add7ae-281b-37bd-825f-81966967a92f,0.89,http://data.doremus.org/artist/6329cd86-d47a-3e0b-9a58-28d6d2d4b14e
401,35,2018-01-08T01:44:41+01:00,00:04:46:00,Edouard Grieg,6 pièces lyriques op 62 : 2. Gratitude (Dank) - pour piano,Sviatoslav Richter interprète Grieg Franck et Ravel,1994-01-01,,Musique soliste,Sviatoslav Richter,Piano,http://data.doremus.org/expression/9ba90e79-3e86-3802-8d90-db7c758f52ca,0.92,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,36,2018-01-08T01:49:27+01:00,00:04:37:00,Robert Schumann,Concerto pour pianoforte et orchestre en la min op 54 : 2. Intermezzo,Philippe Herreweghe : The Harmonia Mundi Years cd 26 : The romantic orchestra,,,Musique symphonique,Andreas Staier;Orchestre Des Champs Elysees;Philippe Herreweghe,Pianoforte;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e93bf3a-4037-347f-9389-2b3208dd4340,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,37,2018-01-08T01:54:04+01:00,00:04:02:00,Franz Schubert,Messe n°5 en La bémol Maj D 678 : 5. Benedictus - Osanna in excelsis,Philippe Herreweghe : The Harmonia Mundi Years CD 22 : Great masses,,,Musique religieuse & sacrée,Anna Korondi;Anke Vondung;Andreas Karasiak;Kay Stiefemann;Orchestre Des Champs Elysees;Philippe Herreweghe,Soprano;Mezzo-soprano;Ténor;Basse (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/10152d45-3c83-3aba-9f7f-d29881de55e0,0.84,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,39,2018-01-08T01:58:12+01:00,00:06:00:00,Franz Schubert,Symphonie n°5 en Si bémol Maj D 485 : 4. Allegro vivace,Franz Schubert : Symphonies n°2 et 5,2016-01-01,,Musique symphonique,Orchestre Symphonique D'Anvers;Philippe Herreweghe,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7898f6d0-ca31-38ea-b461-fe6dda1743cb,0.99,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,40,2018-01-08T02:04:12+01:00,00:08:33:00,Anton Bruckner,Symphonie n°6 en La Maj WAB 106 : Scherzo : Nicht schnell,Anton Bruckner : Symphonie n°6,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Bernard Haitink,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9db34bef-f527-387e-bce6-8ad847bbbf3a,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
401,41,2018-01-08T02:12:45+01:00,00:05:58:00,Richard Wagner,Parsifal WWV 111 : Ja wehe wehe weh' über mich (Acte III) Amfortas,The Wagner project,2017-01-01,,Opéra,Matthias Goerne;Orchestre Symphonique De La Radio Suedoise;Daniel Harding,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ae962407-d57f-35ce-bf30-06c77f04f5bf,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
401,43,2018-01-08T02:18:47+01:00,00:03:31:00,Claude Debussy,Sonate n°1 en ré min L 144 (135) : 3. Finale - pour violoncelle et piano,Le violoncelle en temps de guerrre,2017-01-01,,Musique de chambre,Steven Isserlis;Connie Shih,Violoncelle;Piano,http://data.doremus.org/expression/328ee5f7-728d-3ce2-b89e-bb99b4c82fe7,0.96,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,44,2018-01-08T02:22:18+01:00,00:03:43:00,Camille Saent Sans,Le carnaval des animaux R 125 : 13. Le cygne - pour violoncelle et piano,Le violoncelle en temps de guerrre,2017-01-01,,Musique de chambre,Steven Isserlis;Connie Shih,Violoncelle;Piano,,,
401,45,2018-01-08T02:26:01+01:00,00:05:30:00,Gabriel Faure,Requiem en ré min op 48 : 5. Agnus Dei - pour choeur violon violoncelle harpe et orgue,Fauré : Requiem et oeuvres chorales,2017-01-01,,Musique religieuse & sacrée,Robert Bennesh;Julie Eskar;Jacques Lee Wood;Grace Cloutier;David Hill,Orgue;Violon;Violoncelle;Harpe;Chef d'orchestre,http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12,1.00,http://data.doremus.org/artist/6447cde9-fbd7-3da3-a1bf-ff1176456cd7
401,46,2018-01-08T02:31:31+01:00,00:10:03:00,Nicolas Rimski-Korsakov,Shéhérazade op 35 : 3. Le jeune prince et la jeune princesse,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 26,,,Musique symphonique,Orchestre Symphonique De Boston;Seiji Ozawa,Orchestre;Chef d'orchestre,,,
401,48,2018-01-08T02:41:43+01:00,00:07:26:00,Bela Bartok,Musique pour cordes percussions et célesta BB 114 Sz 106 : 4. Allegro molto,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 26,,,Musique symphonique,Orchestre Symphonique De Boston;Seiji Ozawa,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/23df9200-a2a7-3ba8-ab11-ec16bf781c41
401,49,2018-01-08T02:49:09+01:00,00:06:41:00,Wolfgang Amadeus Mozart,Don Giovanni : Don Giovanni a cenar teco (Acte II Sc 5) Don Giovanni Le Commandeur Leporello et Choeur,Claudio Abbado The Opera Edition / CD 5,1998-01-01,,Opéra,Simon Keenlyside;Matti Salminen;Bryn Terfel;Orchestre De Chambre D'Europe;Claudio Abbado,Baryton (voix) Don Giovanni;Basse (voix) Le Commandeur;Baryton-basse (voix) Leporello;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/da23dfd4-5b9c-3fe5-a25a-641d2138d71d,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,50,2018-01-08T02:55:50+01:00,00:06:29:00,Wolfgang Amadeus Mozart,Don Giovanni : Ah dov'è il perfido (Acte II Sc 5) Leporello Donna Elvira Donna Anna Zerlina Don Ottavio Masetto,Claudio Abbado The Opera Edition / CD 5,1998-01-01,,Opéra,Carmela Remigio;Uwe Heilmann;Soile Isokoski;Bryn Terfel;Ildebrando D'Arcangelo;Patrizia Pace;Orchestre De Chambre D'Europe;Claudio Abbado,Soprano Donna Anna;Ténor Don Ottavio;Soprano Donna Elvira;Baryton-basse (voix) Leporello;Basse (voix) Masetto;Soprano Zerlina;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2511c676-d062-31ad-8429-f3e93630f6a1,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
