channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,20,2017-04-17T00:55:37+02:00,00:02:56:00,Wolfgang Amadeus Mozart,Quatuor à cordes n°7 en Mi bemol Maj K 160 : Presto - arrangement pour trompette et trio à cordes,Mozart con tromba,2016-01-01,,Musique de chambre,Matthias Hofs;Anke Dill;Stefan Fehlandt;Gustav Rivinus;Florian Wiek,Trompette;Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/24aa48e0-6f58-349b-b71c-2af6a619e526,0.91,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,22,2017-04-17T00:58:46+02:00,00:03:21:00,Max Bruch,8 pièces pour clarinette alto et piano op 83 : Pièce en Si Maj n°7,Max Bruch Carl Reinecke : Oeuvres pour clarinette,,,Musique de chambre,Christian Adler;Eberhard Klemmstein;Dorian Keilhack,Clarinette;Alto (instrument);Piano,http://data.doremus.org/expression/bc3ae5e6-0811-3924-b8a3-f10403fd3bd1,0.92,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
401,23,2017-04-17T01:02:07+02:00,00:03:18:00,Robert Schumann,5 Gesänge op 137 (Jagdlieder op 137) : Zur hohen Jagd op 137 n°1 - pour choeur d'hommes à 4 voix et 4 cors,Kent Nagano dirige l'Audi Jugendchorakademie et le Munich opera horns,2014-01-01,,Musique chorale et vocale,Cors De L'Opera De Munich;Kent Nagano,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/48fe4974-af80-372a-98e2-b733335a3b92,0.91,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,24,2017-04-17T01:05:25+02:00,00:04:03:00,Carl Nielsen,Alladdin op 34 FS 89 : Danse des noirs : Suite d'orchestre d'après la musique de scène / pour orchestre avec choeurs,Esa Pekka Salonen dirige Carl Nielsen,1989-01-01,,Musique symphonique,Choeur De La Radio Suedoise;Orchestre Symphonique De La Radio Suedoise;Esa Pekka Salonen,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a6f494b9-5231-36ec-96c8-8954a7638f46,0.95,http://data.doremus.org/artist/6329cd86-d47a-3e0b-9a58-28d6d2d4b14e
401,25,2017-04-17T01:09:28+02:00,00:11:18:00,Alexandre Borodine,Le Prince Igor : Danses polovtsiennes,Antal Dorati dirige Rimsky-Korsakov et Borodine,1992-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Antal Dorati,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/65842a4d-bb30-3495-b0f7-84edf9a4c96d
401,27,2017-04-17T01:20:58+02:00,00:08:44:00,Serge Prokofiev,Sonate pour flûte et piano en Ré Maj op 94 : Andantino - arrangement pour clarinette piano,Brave New World,2014-01-01,,Musique de chambre,Emma Johnson;John Lenehan,Clarinette;Piano,http://data.doremus.org/expression/c37666fd-0b67-31e7-ab70-11ac160bcec4,0.94,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
401,28,2017-04-17T01:29:42+02:00,00:03:51:00,Serge Rachmaninov,Moment musical pour piano en mi bémol min op 16 n°2,Evelina Vorontsova interprète Rachmaninov,,,Musique soliste,Evelina Vorontsova,Piano,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
401,29,2017-04-17T01:33:33+02:00,00:05:31:00,Peter Illich Tchaikovsky,Symphonie n°4 en fa min op 36 : Scherzo : Pizzicato ostinato,Tchaikovsky : Symphonies n°1 à 6 / 6 CD,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Mstislav Rostropovitch,Orchestre;Chef d'orchestre,,,
401,30,2017-04-17T01:39:04+02:00,00:02:15:00,Fritz Kreisler,Allegro grazioso pour violon et piano,Récital Gidon Kremer et Oleg Maisenberg,2009-01-01,,Musique de chambre,Gidon Kremer;Oleg Maisenberg,Violon;Piano,,,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,32,2017-04-17T01:41:25+02:00,00:02:11:00,Johannes Brahms,8 Lieder und Gesänge op 59 : Dein blaues Auge op 59 n°8,Récital Hermann Prey : Liederabend 1963,2011-01-01,,Musique chorale et vocale,Hermann Prey;Gunther Weissenborn,Baryton (voix);Piano,http://data.doremus.org/expression/037a8a5b-e7f5-32fe-9e24-69ecfef38aab,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,33,2017-04-17T01:43:36+02:00,00:05:43:00,Franz Schubert,Fantaisie pour pianoforte à 4 mains en fa min op 103 d 940 : Finale,Franz Schubert : Oeuvres pour pianoforte à 4 mains,2017-01-01,,Musique de chambre,Andreas Staier;Alexander Melnikov,Pianoforte;Pianoforte,http://data.doremus.org/expression/e34cb9b9-ae81-33de-a59c-85d57df7447d,0.98,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,34,2017-04-17T01:49:19+02:00,00:03:19:00,Ludwig Van Beethoven,Quatuor à cordes n°16 en Fa Maj op 135 : Vivace,Ludwig van Beethoven : Intégrale des quatuors à cordes / CD 5 6 et 7,2017-01-01,,Musique de chambre,Quatuor Takacs;Edward Dusinberre;Karoly Schranz;Roger Tapping;Andras Fejer,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,35,2017-04-17T01:52:38+02:00,00:07:46:00,Wolfgang Amadeus Mozart,Concerto pour piano n°19 en Fa Maj K 459 : Allegro assai,Mozart : The New Complete Edition / CD 93,,,Musique symphonique,Andras Schiff;Camerata Academica Du Mozarteum De Salzbourg;Sandor Vegh,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1788400c-f40c-3740-a54c-50160fd147a5,0.94,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,37,2017-04-17T02:00:28+02:00,00:04:23:00,Georg Friedrich Haendel,Amadigi di Gaula HWV 11 : T'amai quant'il mio co (Acte II sc 3) Air d'Amadigi,Arias for Nicolino,2017-01-01,,Opéra,Carlo Vistoli;Talenti Vulcanici;Stefano Demicheli,Contre-ténor;Chef d'orchestre,,,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,38,2017-04-17T02:04:51+02:00,00:04:01:00,Jean Sebastien Bach,Suite pour luth en Mi Maj BWV 1006a : Loure,Bach Reimagines Bach,2017-01-01,,Musique soliste,William Carter,Luth,http://data.doremus.org/expression/f21662b5-ddbf-3ccb-b8fc-7261f75e54d7,0.89,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,39,2017-04-17T02:08:52+02:00,00:04:01:00,Lourival Silvestre;Francesca Perissinotto,La pascoalina,Le passager cosmique,2017-01-01,,Jazz,Lourival Silvestre,Guitare Guitare basse Guitare électrique cavaquinho Percussions,,,
401,40,2017-04-17T02:12:53+02:00,00:04:39:00,Heitor Villa-Lobos,Bachianas brasileiras n°5 : Dança . Martelo - pour soprano et ensemble de violoncelles,Anna Moffo : The complete RCA recital albums / CD 8,2015-01-01,,Mélodie & Lied,Anna Moffo;American Symphony Orchestra;Leopold Stokowski,Soprano VOCALISE;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c104d66f-0c51-30a0-a587-f192e971a77e,1.00,http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308
401,42,2017-04-17T02:17:41+02:00,00:08:10:00,Bohuslav Martinu,Concerto n°1 H 196 : Allegro moderato,Martinu Hindemith et Honegger : Concertos pour violoncelle,2011-01-01,,Musique symphonique,Johannes Moser;Deutsche Radio Philharmonie Saarbrucken Kaiserslautern;Christoph Poppen,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ee876753-4406-3855-b5d3-23c30761febc,0.91,http://data.doremus.org/artist/3ed4f326-18a2-3cc1-bc8b-3d5d41d0c1dd
401,43,2017-04-17T02:25:51+02:00,00:03:43:00,Paul Hindemith,Petite sonate op 25 n°2 : Sehr lebhaft - pour viole d'amour et piano,Paul Hindemith : Oeuvres pour viole d'amour,2013-01-01,,Musique symphonique,Gunter Teuffel;Anthony Spiri,Viole;Piano,,,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
401,44,2017-04-17T02:29:34+02:00,00:03:37:00,Rory Boyle,Sonatine pour clarinette et piano : Slow with tenderness,Rory Boyle : Oeuvres pour clarinette,2017-01-01,,Musique de chambre,Fraser Langton;James Willshire,Clarinette;Piano,,,
401,45,2017-04-17T02:33:11+02:00,00:02:58:00,Maurice Ravel,Sonatine : Mouvement de menuet,Maurice Ravel : Oeuvres pour piano,2015-01-01,,Musique soliste,Akiko Ebi,Piano,http://data.doremus.org/expression/966750db-d649-3d6b-a862-36957cebe2cf,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,46,2017-04-17T02:36:09+02:00,00:06:30:00,Claude Debussy,La mer L 109 : Jeux de vagues,Rimski-Korsakov : Shéhérazade et Debussy : La mer,1991-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Fritz Reiner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,48,2017-04-17T02:42:43+02:00,00:07:48:00,Camille Saint Saens,Concerto pour violoncelle et orchestre n°1 en la min op 33 : Molto allegro,Saint Saëns : Concerto n°1 et sonates n°2 et 3 pour violoncelle,2017-01-01,,Musique symphonique,Emmanuelle Bertrand;Orchestre Du Festival De Lucerne;James Gaffigan,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/25160bde-58b9-3d10-8ae0-ee7cada0d215,0.99,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,49,2017-04-17T02:50:31+02:00,00:05:15:00,Gabriel Faure,Impromptu pour piano n°3 en La bémol Maj op 34,Gabriel Fauré: Oeuvres pour piano,2017-01-01,,Musique soliste,Michel Dalberto,Piano,http://data.doremus.org/expression/998dd841-bf1c-3bd2-a814-dfc68489a6f6,0.97,http://data.doremus.org/artist/6447cde9-fbd7-3da3-a1bf-ff1176456cd7
401,50,2017-04-17T02:55:46+02:00,00:03:34:00,Gerald Finzi,5 bagatelles op 23a : Prélude op 23 n°1 - arrangement pour clarinette et orchestre à cordes,Concertos britanniques pour clarinette,2016-01-01,,Musique symphonique,Michael Collins;Orchestre Symphonique De La Bbc;Michael Collins,Clarinette;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c6da9431-b2e3-373e-a823-a501fef49d41
401,51,2017-04-17T02:59:20+02:00,00:02:04:00,Gerald Finzi,5 bagatelles op 23a : Carol op 23 n°3 - arrangement pour clarinette et orchestre à cordes,Concertos britanniques pour clarinette,2016-01-01,,Musique symphonique,Michael Collins;Orchestre Symphonique De La Bbc;Michael Collins,Clarinette;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c6da9431-b2e3-373e-a823-a501fef49d41
