channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-06-19T00:01:01+02:00,00:02:15:00,Michael Levinas,Le Petit Prince : Acte I Scène 1,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,5,2017-06-19T00:03:16+02:00,00:06:28:00,Michael Levinas,Le Petit Prince : Acte I Interlude,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,6,2017-06-19T00:09:44+02:00,00:01:00:00,Michael Levinas,Le Petit Prince : Acte I Scène 2,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,7,2017-06-19T00:10:44+02:00,00:03:18:00,Michael Levinas,Le Petit Prince : Acte I Scène 3,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,8,2017-06-19T00:14:02+02:00,00:03:37:00,Michael Levinas,Le Petit Prince : Acte I Scène 4,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,9,2017-06-19T00:17:39+02:00,00:03:24:00,Michael Levinas,Le Petit Prince : Acte I Scène 5,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,10,2017-06-19T00:21:03+02:00,00:04:31:00,Michael Levinas,Le Petit Prince : Acte II Scène 1,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,11,2017-06-19T00:25:34+02:00,00:08:30:00,Michael Levinas,Le Petit Prince : Acte II Scène 2,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,12,2017-06-19T00:34:04+02:00,00:01:47:00,Michael Levinas,Le Petit Prince : Acte II Scène 3,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
406,13,2017-06-19T00:35:51+02:00,00:01:56:00,Michael Levinas,Le Petit Prince : Acte II Scène 4,Le Petit Prince (intégrale),2017-01-01,,Opéra,Jeanne Crousaud;Vincent Lievre-Picard;Catherine Trottmann;Rodrigo Ferreira;Celine Soudain;Alexandre Diakoff;Benoit Capt;Patrick Lapp;Orchestre De Picardie;Arie Van Beek,Soprano;Ténor;Mezzo-soprano;Contre-ténor;Mezzo-soprano;Baryton-basse (voix);Baryton (voix);Voix;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2a0316e4-fd45-34c2-a1af-207f588b5af8
