channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,32,2018-01-22T01:58:54+01:00,00:01:51:00,Wolfgang Amadeus Mozart,Don Giovanni K 527 : Deh vieni alla finestra (Acte II Sc 1) Air de Don Giovanni,Don Giovanni K 527,,,Opéra,Eberhard Wachter;Philharmonia Orchestra;Carlo Maria Giulini,Basse (voix) Don Giovanni;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/da23dfd4-5b9c-3fe5-a25a-641d2138d71d,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,34,2018-01-22T02:00:49+01:00,00:02:25:00,Girolamo Frescobaldi,Oscure selve - pour contre-ténor et basse continue,Girolamo Frescobaldi : Affetti amorosi,2017-01-01,,Musique ancienne,Damien Guillon;Julien Barre;Andre Henrich;Kevin Manent-Navratil;Marie Domitille Murez;Le Banquet Celeste;Damien Guillon,Contre-ténor;Violoncelle;Luth;Clavecin;Harpe;Ensemble Instrumental;Chef d'orchestre,http://data.doremus.org/expression/5fbb93ba-7e79-31b6-9db8-844583cf8b55,1.00,http://data.doremus.org/artist/0789a79b-031f-3dc6-a849-392ab5bc194b
401,35,2018-01-22T02:03:14+01:00,00:01:00:00,Girolamo Frescobaldi,Corilla danzando - pour 3 voix et basse continue,Girolamo Frescobaldi : Affetti amorosi,2017-01-01,,Musique ancienne,Celine Scheen;Damien Guillon;Thomas Hobbs;Julien Barre;Andre Henrich;Kevin Manent-Navratil;Marie Domitille Murez;Le Banquet Celeste;Damien Guillon,Soprano;Contre-ténor;Ténor;Violoncelle;Luth;Clavecin;Harpe;Ensemble Instrumental;Chef d'orchestre,http://data.doremus.org/expression/aea2ebd5-c68a-3b47-9da6-14eb0f3b962b,1.00,http://data.doremus.org/artist/0789a79b-031f-3dc6-a849-392ab5bc194b
401,36,2018-01-22T02:04:14+01:00,00:03:37:00,Girolamo Frescobaldi,Eri già tutta mia - pour soprano ténor et basse continue,Girolamo Frescobaldi : Affetti amorosi,2017-01-01,,Musique ancienne,Celine Scheen;Thomas Hobbs;Julien Barre;Andre Henrich;Kevin Manent-Navratil;Marie Domitille Murez;Le Banquet Celeste;Damien Guillon,Soprano;Ténor;Violoncelle;Luth;Clavecin;Harpe;Ensemble Instrumental;Chef d'orchestre,http://data.doremus.org/expression/4a038d0e-a5ee-3561-90d2-ddb34f441e7d,1.00,http://data.doremus.org/artist/0789a79b-031f-3dc6-a849-392ab5bc194b
401,37,2018-01-22T02:07:51+01:00,00:00:35:00,Louis Couperin,Suite en Fa Maj : Branle de Basque - pour clavecin,Louis Couperin : Suites pour clavecin,2010-01-01,,Musique ancienne,Christophe Rousset,Clavecin,http://data.doremus.org/expression/555d8d4f-9a02-313d-81e5-af72689c165d,0.93,http://data.doremus.org/artist/977c9c02-4107-39d6-b27e-b32e83f4ab1c
401,38,2018-01-22T02:08:26+01:00,00:01:26:00,Louis Couperin,Suite en Fa Maj : Gigue - pour clavecin,Louis Couperin : Suites pour clavecin,2010-01-01,,Musique ancienne,Christophe Rousset,Clavecin,http://data.doremus.org/expression/555d8d4f-9a02-313d-81e5-af72689c165d,0.93,http://data.doremus.org/artist/977c9c02-4107-39d6-b27e-b32e83f4ab1c
401,39,2018-01-22T02:09:52+01:00,00:02:55:00,Jean Sebastien Bach,Concerto brandebourgeois n°2 en Fa Maj BWV 1047 : 3. Allegro assai,Bach : 6 concertos brandebourgeois,2013-01-01,,Musique baroque,Dunedin Consort;John Butt,Ensemble Instrumental;Chef d'orchestre,http://data.doremus.org/expression/da1c7822-7a41-3541-a372-03546e403408,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,40,2018-01-22T02:12:47+01:00,00:03:17:00,Georg Friedrich Haendel,Acis et Galatée : Acte 2 : air (polyphemus): o ruddier than the cherry,Acis and galatea hwv 49a,,,Opéra,Hamilton Susan;Thomas Hobbs;Nicholas Mulroy;Nicholas Hurndall-Smith;Matthew Brook;Dunedin Consort;John Butt,Soprano;Ténor;Ténor;Ténor;Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,41,2018-01-22T02:16:04+01:00,00:03:19:00,Wolfgang Amadeus Mozart,Requiem en ré min K 626 : Tuba mirum - pour solistes choeur mixte et orchestre,Wolfgang Amadeus Mozart : Requiem,2014-01-01,,Musique religieuse & sacrée,Dunedin Consort;Joanne Lunn;Rowan Hellier;Thomas Hobbs;Matthe Brook;John Butt,Soprano;Contralto;Ténor;Basse (voix);Chef d'orchestre,http://data.doremus.org/expression/b53f42ba-9ec1-3e3d-9aa2-1fbff4405093,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,42,2018-01-22T02:19:23+01:00,00:01:58:00,Wolfgang Amadeus Mozart,Requiem en ré min K 626 : Rex tremendae - pour solistes choeur mixte et orchestre,Wolfgang Amadeus Mozart : Requiem,2014-01-01,,Musique religieuse & sacrée,Dunedin Consort;Joanne Lunn;Rowan Hellier;Thomas Hobbs;Matthe Brook;John Butt,Soprano;Contralto;Ténor;Basse (voix);Chef d'orchestre,http://data.doremus.org/expression/b53f42ba-9ec1-3e3d-9aa2-1fbff4405093,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,44,2018-01-22T02:21:25+01:00,00:03:41:00,Gaspard Fritz,Sonate pour violon et basse continue en Si bémol Maj op 3 : Adagio,Genève au siècle des lumières,2017-01-01,,Musique symphonique,Esme De Vries;Denitsa Kasakova;Le Harmoniche Sfere,Violoncelle;Violon;Ensemble Instrumental,http://data.doremus.org/expression/16eb05ff-b557-35dd-9f9b-67c94e3c90ef,0.91,http://data.doremus.org/artist/02afedd1-6dd3-34bb-a5a7-ce33863ce13a
401,45,2018-01-22T02:25:06+01:00,00:06:46:00,Georg Friedrich Haendel,Il pastor fido HWV 8 : Sento potessero i sospir miei (Acte I Sc 4) Air de Mirtillo,Georg Friedrich Haendel : Arias,2018-01-01,,Opéra,Franco Fagioli;Zefira Valova;Il Pomo D'Oro,Contre-ténor Mirtillo;Violon;Orchestre,http://data.doremus.org/expression/84dab131-19fa-3631-bc23-6161e9fbc3c8,0.70,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,46,2018-01-22T02:31:52+01:00,00:02:23:00,Serge Rachmaninov,Dans le secret de la nuit paisible op 4 n°3 - arrangement pour violoncelle et piano,Echoes,2018-01-01,,Musique de chambre,Henri Demarquette;Vanessa Benelli-Mosell,Violoncelle;Piano,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
401,47,2018-01-22T02:34:15+01:00,00:04:36:00,Claude Debussy,Suite bergamasque L 82 (75) : 3. Clair de lune - arrangement pour violon et piano,The golden violin,2017-01-01,,Musique de chambre,Andrey Baranov;Marina Baranova,Violon;Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,49,2018-01-22T02:39:04+01:00,00:04:17:00,Niccolo Paganini,Caprice en la min op 1 n°24 - arrangement pour violon et piano,The golden violin,2017-01-01,,Musique de chambre,Andrey Baranov;Marina Baranova,Violon;Piano,,,http://data.doremus.org/artist/ec8b049f-0bf1-3b6f-867f-1a18b597e6f5
401,50,2018-01-22T02:43:21+01:00,00:05:01:00,Maurice Ravel,Quatuor à cordes en Fa Maj : 4. Vif et agité,Ravel Dutilleux et Debussy : Quatuors à cordes,2018-01-01,,Musique de chambre,Quatuor Hermes,,http://data.doremus.org/expression/4f56c71f-e047-3ac9-8a1f-133dd38feb49,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,51,2018-01-22T02:48:22+01:00,00:05:56:00,Maurice Ravel,Pavane pour une infante défunte - pour piano,Stefan Vladar interprète Maurice Ravel,2015-01-01,,Musique soliste,Stefan Vladar,Piano,http://data.doremus.org/expression/e30089cc-4c06-3a72-9cca-358bf21324bd,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,52,2018-01-22T02:54:18+01:00,00:01:17:00,Johannes Brahms,Chants tziganes op 103 pour choeur et piano : Nr. 5 brauner bursche führt zum tanze,Johannes Brahms : Quatuors vocaux et chants tziganes,1997-01-01,,Musique chorale et vocale,Alain Planes;Marcus Creed,Piano;Chef d'orchestre,http://data.doremus.org/expression/95ad6110-ff7b-315d-a2bd-8e005ff30e26,0.93,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,53,2018-01-22T02:55:35+01:00,00:01:27:00,Johannes Brahms,Chants tziganes op 103 pour choeur et piano : Nr. 6 röslein dreie in der reihe blühn,Johannes Brahms : Quatuors vocaux et chants tziganes,1997-01-01,,Musique chorale et vocale,Alain Planes;Marcus Creed,Piano;Chef d'orchestre,http://data.doremus.org/expression/95ad6110-ff7b-315d-a2bd-8e005ff30e26,0.93,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,54,2018-01-22T02:57:02+01:00,00:03:22:00,Frederic Chopin,Prélude en La bémol Maj op 28 n°17,Emmanuel Despax Frédéric Chopin,2017-01-01,,Musique soliste,Emmanuel Despax,Piano,http://data.doremus.org/expression/3bc97420-9270-30dc-a649-9e829d77ec4f,1.00,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,55,2018-01-22T03:00:24+01:00,00:01:04:00,Frederic Chopin,Prélude en fa min op 28 n°18,Emmanuel Despax Frédéric Chopin,2017-01-01,,Musique soliste,Emmanuel Despax,Piano,http://data.doremus.org/expression/f14483eb-15e5-3de1-aedb-f5a597e4dd3f,0.81,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,56,2018-01-22T03:01:28+01:00,00:02:27:00,Camille Saint Saens,Suite pour piano en Fa Maj op 90 : Gigue,Camille Saint-Saëns : Musique pour piano et violoncelle et piano,2010-01-01,,Musique de chambre,Christine Croshaw,Piano,http://data.doremus.org/expression/b792b08e-fc22-3493-b9a5-4c4f238ab4ed,0.81,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
