channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,24,2016-12-19T01:04:50+01:00,00:07:04:00,,Musique peul-Musique de veillée(hirde)-Suite de trois pièces: 3,Sénégal/Musique peul et tenda,1994-01-01,,Musique traditionnelle,Divers,Vièle Percussions Voix,,,
404,27,2016-12-19T01:12:34+01:00,00:03:13:00,,Si j'avais de l'encre et du papier,Bretagne/Maisonneuve Arnaud/Chants de Basse-Bretagne/Eur zon hervez ma zantimant,1989-01-01,,Musique traditionnelle,Arnaud Maisonneuve;Bernard Subert,Voix;Cornemuse,,,
404,28,2016-12-19T01:15:47+01:00,00:02:09:00,,Ar graouenn muskades,Bretagne/Marchand Erik & Robin Thierry/Chants du Centre-Bretagne ""An Heñchoú Treuz"",1990-01-01,,Musique traditionnelle,Erik Marchand;Titi Robin;Marcel Guillou;Ameed Khan;Fanch Landreau;Youenn Le Bihan;Michel Aumont,Voix;Luth;Voix;Tabla (timbales);Violon;Bombarde;Clarinette,,,
404,29,2016-12-19T01:17:56+01:00,00:03:14:00,,Danses Strathspey et Reel,Ecosse/Musique celtique des îles Hébrides,,,Musique traditionnelle,Calum Johnston;Divers,Cornemuse;Voix,,,
404,30,2016-12-19T01:21:10+01:00,00:03:28:00,,Vièle,Ecosse/Musique celtique des îles Hébrides,,,Musique traditionnelle,Farquhar Mac Rae,Vièle,,,
404,31,2016-12-19T01:24:38+01:00,00:01:49:00,,Chant avec battements de mains,Ecosse/Musique celtique des îles Hébrides,,,Musique traditionnelle,Mary Morrison,Voix,,,
404,33,2016-12-19T01:26:36+01:00,00:03:59:00,,Parnell's march (pipe),Irlande : Heritage gaélique et traditions du Connemara,1978-01-01,,Musique traditionnelle,Divers;Famille Lewis,Orchestre,,,
404,34,2016-12-19T01:30:35+01:00,00:02:18:00,,The Humours of Toomagh / The Hut in the Bog (instr.),Irlande : Heritage gaélique et traditions du Connemara,1978-01-01,,Musique traditionnelle,Divers;Famille Lewis,Orchestre,,,
404,35,2016-12-19T01:32:53+01:00,00:04:25:00,,Gan ainm/The temple house/Fox hunt,Irlande/ Gavin Frankie/McGlynn Arty/ Coffey Aidan,1994-01-01,,Musique traditionnelle,Frankie Gavin;Arty Mcglynn;Aidan Coffey,Violon;Guitare;Chant,,,
404,36,2016-12-19T01:37:18+01:00,00:03:05:00,,The cockoo without her nest,Irlande/ Gavin Frankie/McGlynn Arty/ Coffey Aidan,1994-01-01,,Musique traditionnelle,Frankie Gavin,Flûte,,,
404,37,2016-12-19T01:40:23+01:00,00:04:16:00,,Taking to flight: ''Derry hornpipe/Cill abhaill'',Irlande/ Gavin Frankie/McGlynn Arty/ Coffey Aidan,1994-01-01,,Musique traditionnelle,Frankie Gavin;Arty Mcglynn;Aidan Coffey,Violon;Guitare;Chant,,,
404,40,2016-12-19T01:45:14+01:00,00:05:30:00,,Zom paress,Ile Maurice/Tambour ravanne,2008-01-01,,Musique traditionnelle,Alain Castel;Divers,Voix;Voix Percussions,,,
404,41,2016-12-19T01:50:44+01:00,00:03:41:00,,Eko riviernwar,Ile Maurice/Tambour ravanne,2008-01-01,,Musique traditionnelle,Stephano Honore Dit Menwar;Divers,Voix;Voix Percussions,,,
404,42,2016-12-19T01:54:25+01:00,00:06:20:00,,Nisa-nisa,Ile Maurice/Tambour ravanne,2008-01-01,,Musique traditionnelle,Frico Yves Labelle;Divers,Voix;Guitare Percussions,,,
404,43,2016-12-19T02:00:45+01:00,00:04:15:00,Tradit Madagascar,Beranomaso / Pleurer a chaudes larmes,Madagascar : Pays bara,1996-01-01,,Musique traditionnelle,Divers,,,,
404,44,2016-12-19T02:05:00+01:00,00:04:29:00,Tradit Madagascar,Ô neny / O maman,Madagascar : Pays bara,1996-01-01,,Musique traditionnelle,Divers,,,,
404,45,2016-12-19T02:09:29+01:00,00:01:26:00,Tradit Madagascar,Atragnatra : Kilangay / Xylophone,Madagascar : Pays bara,1996-01-01,,Musique traditionnelle,Divers,,,,
404,48,2016-12-19T02:11:36+01:00,00:03:06:00,,Ensemble Fang avec xylophone,Gabon/Musiques du,1967-01-01,,Musique traditionnelle,Divers,Xylophone Percussions,,,
404,49,2016-12-19T02:14:42+01:00,00:03:47:00,,Obong dzame  etam etam eta wa,Gabon/Musiciens de la foretvol.1 (cdarch),1981-01-01,,Musique traditionnelle,Nze Menvie,Harpe,,,
404,50,2016-12-19T02:18:29+01:00,00:03:31:00,,Arc en bouche Masango,Gabon/Musiques du,1967-01-01,,Musique traditionnelle,Celestin Mondjo,,,,
404,51,2016-12-19T02:22:00+01:00,00:03:01:00,,Musique des mitsogho rituel du bwiti : solo de harpe et chant,Gabon/Musique mitsoghobateke/Cdarch,,,Musique traditionnelle,Ndjodi,Voix Harpe,,,
404,52,2016-12-19T02:25:01+01:00,00:04:14:00,,Chant avec harpe Pygmée,Gabon/Musiques du,1967-01-01,,Musique traditionnelle,Non Identifie,Voix Harpe,,,
404,55,2016-12-19T02:29:48+01:00,00:01:49:00,,Din lange fant,Norvège/Musiques traditionnelles,2006-01-01,,Musique traditionnelle,Marit Mattisgard,Epinette,,,
404,56,2016-12-19T02:31:37+01:00,00:01:16:00,,Har du pipa di Guri ?,Norvège/Musiques traditionnelles,2006-01-01,,Musique traditionnelle,Marit Mattisgard,Voix,,,
404,57,2016-12-19T02:32:53+01:00,00:04:02:00,,Suède Bonden och Räven,Suède-Norvège/Musique des vallées scandinaves,1993-01-01,,Musique traditionnelle,Lena Willemark;Kristen Braten-Berg;Per Gundmundson;Gunnar Stubseld;Ale Moller,Voix Violon;Voix;Violon Cornemuse;Violon Hardanger;Mandore (luth),,,
404,58,2016-12-19T02:36:55+01:00,00:02:36:00,,Suède Köpmanpolska,Suède-Norvège/Musique des vallées scandinaves,1993-01-01,,Musique traditionnelle,Per Gundmundson,Violon,,,
404,59,2016-12-19T02:39:31+01:00,00:01:09:00,,Suède Brudpolska efter Sväs Anders,Suède-Norvège/Musique des vallées scandinaves,1993-01-01,,Musique traditionnelle,Ale Moller,Flûte,,,
404,60,2016-12-19T02:40:40+01:00,00:03:04:00,,Polonäs de Sexdrega,Suède/Entre triol et sextendel,2009-01-01,,Musique traditionnelle,Nina Perez;Mattias Perez;Daniel Pettersson,Violon;Guitare;Vielle à roue,,,
404,61,2016-12-19T02:43:44+01:00,00:02:55:00,,Suède Polska efter Monis Olle,Suède-Norvège/Musique des vallées scandinaves,1993-01-01,,Musique traditionnelle,Per Gundmundson;Ale Moller,Violon;Mandore (luth),,,
404,62,2016-12-19T02:46:39+01:00,00:01:35:00,,Polka,Pologne : Instruments populaires,1996-01-01,,Musique traditionnelle,Jozef Broda;Jan Karpiel;Joszko Broda;Orchestre De Krobia Biskupianska,Cornemuse;Violon;Orchestre,,,
404,64,2016-12-19T02:48:17+01:00,00:02:47:00,,Polka Drygana,Pologne : Instruments populaires,1996-01-01,,Musique traditionnelle,Jozef Broda;Jan Karpiel;Joszko Broda;Orchestre De Krobia Biskupianska,Cornemuse;Violon;Orchestre,,,
404,65,2016-12-19T02:51:04+01:00,00:02:04:00,,Mazurka de Noces,Pologne : Instruments populaires,1996-01-01,,Musique traditionnelle,Jozef Broda;Jan Karpiel;Joszko Broda;Orchestre De Krobia Biskupianska,Cornemuse;Violon;Orchestre,,,
404,66,2016-12-19T02:53:08+01:00,00:01:33:00,,Czardas,Pologne : Instruments populaires,1996-01-01,,Musique traditionnelle,Jozef Broda;Jan Karpiel;Joszko Broda;Orchestre De Krobia Biskupianska,Cornemuse;Violon;Orchestre,,,
404,68,2016-12-19T02:54:55+01:00,00:06:20:00,,Suite de danses,Roumanie : Musique des tsiganes de Valachie,1986-01-01,,Musique traditionnelle,Le Taraf De Clejani,Orchestre,,,
