channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-06-12T00:00:13+02:00,00:06:37:00,Emmanuel Chabrier,España,Musique espagnole de compositeurs étrangers cd2,1992-01-01,,Musique de chambre,Orchestre Symphonique De Londres;Ataulfo Argenta,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/16515dda-a401-3064-a19c-464f549c8126,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
402,4,2017-06-12T00:06:50+02:00,00:02:00:00,Maurice Ravel,Don Quichotte à Dulcinée : Chanson romanesque - pour baryton et orchestre,Gérard Souzay : Inédits,2007-01-01,,Musique chorale et vocale,Gerard Souzay;Orchestre National D'Espagne;Ataulfo Argenta,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/88a123a9-7ecd-340f-8b64-a4ccec579bf1,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
402,5,2017-06-12T00:08:50+02:00,00:03:14:00,Maurice Ravel,Don Quichotte à Dulcinée : Chanson épique - pour baryton et orchestre,Gérard Souzay : Inédits,2007-01-01,,Musique chorale et vocale,Gerard Souzay;Orchestre National D'Espagne;Ataulfo Argenta,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4a25b777-40f4-3ccb-9db0-79344931c184,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
402,6,2017-06-12T00:12:04+02:00,00:02:04:00,Maurice Ravel,Don Quichotte à Dulcinée : Chanson à boire - pour baryton et orchestre,Gérard Souzay : Inédits,2007-01-01,,Musique chorale et vocale,Gerard Souzay;Orchestre National D'Espagne;Ataulfo Argenta,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4a25b777-40f4-3ccb-9db0-79344931c184,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
402,8,2017-06-12T00:14:17+02:00,00:00:33:00,Manuel De Falla,El amor brujo - l'amour sorcier : I. Introducción y escena / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,9,2017-06-12T00:14:50+02:00,00:02:04:00,Manuel De Falla,El amor brujo - l'amour sorcier : II. En la cueva / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,10,2017-06-12T00:16:54+02:00,00:02:20:00,Manuel De Falla,El amor brujo - l'amour sorcier : IV. El aparecido V. Danza del terror / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,11,2017-06-12T00:19:14+02:00,00:02:27:00,Manuel De Falla,El amor brujo - l'amour sorcier : VI. Círculo mágico (romance del pescador) / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,12,2017-06-12T00:21:41+02:00,00:00:24:00,Manuel De Falla,El amor brujo - l'amour sorcier : VII. A medianoche: Los sortilegios / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,13,2017-06-12T00:22:05+02:00,00:04:04:00,Manuel De Falla,El amor brujo - l'amour sorcier : VIII. Danza ritual del fuego / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,14,2017-06-12T00:26:09+02:00,00:01:00:00,Manuel De Falla,El amor brujo - l'amour sorcier : IX. Escena / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,15,2017-06-12T00:27:09+02:00,00:03:52:00,Manuel De Falla,El amor brujo - l'amour sorcier : X. Pantomima / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,16,2017-06-12T00:31:01+02:00,00:02:35:00,Manuel De Falla,El amor brujo - l'amour sorcier : XII. Danza del juego de amor / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
402,17,2017-06-12T00:33:36+02:00,00:01:27:00,Manuel De Falla,El amor brujo - l'amour sorcier : XIII. Final: Las campanas del amanecer / Version de concert / Pour orchestre,Ataulfo Argenta : Enregistrements inedits,,,Musique symphonique,Orchestre De La Suisse Romande;Ataulfo Argenta,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
