channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,19,2017-08-14T00:41:08+02:00,00:02:44:00,Lalo Schifrin,On the way to San Mateo (album recording),BOF / Bullitt,2009-01-01,,Musique de film,,,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,20,2017-08-14T00:43:52+02:00,00:02:06:00,Lalo Schifrin,Dirty Harry : The school bus,BOF / Dirty Harry,,,Musique de film,,,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,21,2017-08-14T00:45:58+02:00,00:03:33:00,David Shire,Main title,BOF / The big bus,2011-01-01,,Musique de film,Non Identifie;David Shire,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ed9b7bcc-71f3-3ed8-a855-5a5dfe64a575
407,22,2017-08-14T00:49:31+02:00,00:02:19:00,,Train Ride To Transylvania/The Doctor Meets Igor,Young frankenstein,1975-01-01,,Musique de film,John Morris,Chef d'orchestre,,,
407,23,2017-08-14T00:51:50+02:00,00:02:39:00,,Johnny B. Goode,Bof / American graffiti,,,Musique de film,Chuck Berry,,,,
407,24,2017-08-14T00:54:29+02:00,00:02:02:00,,Assault on precinct 13,BOF / Assault On Precinct 13,1976-01-01,,Musique de film,John Carpenter,Synthétiseur,,,
407,25,2017-08-14T00:56:31+02:00,00:02:56:00,,Hallowen,Bof / Halloween 2001,2001-01-01,,Musique de film,John Carpenter And The Bowling Green Philarmonic,,,,
407,27,2017-08-14T00:59:31+02:00,00:03:30:00,,Shining,Bof / Halloween 2001,2001-01-01,,Musique de film,Wendy Carlos,,,,
407,28,2017-08-14T01:03:01+02:00,00:03:06:00,Spencer Moore,Helen's death (cri) / Dawn / Posse in the fields / Ben awakes,La nuit des morts vivants (film),1982-01-01,,Musique de film,,,,,
407,29,2017-08-14T01:06:07+02:00,00:02:27:00,Christopher Komeda,Rosemary's baby : Lullaby part 1,BOF / Rosemary's baby,1968-01-01,,Musique de film,Mia Farrow;Non Identifie;Dick Hazard,Orchestre;Chef d'orchestre,,,
407,30,2017-08-14T01:08:34+02:00,00:05:57:00,Jerry Goldsmith,The Omen : The dog's attack,BOF / The Omen,1976-01-01,,Musique de film,Lionel Newman,Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,31,2017-08-14T01:14:31+02:00,00:02:45:00,Pino Donagio,Bucket of blood,Carrie ou le bal du diable,1976-01-01,,Musique de film,,,,,
407,32,2017-08-14T01:17:16+02:00,00:03:04:00,,Phillip's murder,B.O.F. / Sisters,1975-01-01,,Musique de film,Bernard Herrmann;Brian De Palma'S,,,,
407,34,2017-08-14T01:20:23+02:00,00:01:41:00,John Williams,Chrissie's Death,Les dents de la mer,1975-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,35,2017-08-14T01:22:04+02:00,00:02:33:00,John Williams,Nocturnal pursuit,BOF / Rencontre du 3ème type,1977-01-01,,Musique de film,Steven Spielberg,Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,36,2017-08-14T01:24:37+02:00,00:01:10:00,Jerry Goldsmith,The intruders,B.O.F. / La planete des singes,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,37,2017-08-14T01:25:47+02:00,00:04:21:00,Michael Small,The china syndrome,BOF /The China Syndrome ( le syndrome chinois ),1979-01-01,,Musique de film,,,,,
407,38,2017-08-14T01:30:08+02:00,00:04:35:00,Gil Melle,Annie lost,BOF / L'organisation,1971-01-01,,Musique de film,,,,,
407,39,2017-08-14T01:34:43+02:00,00:02:26:00,Wendy Carlos,Title music from a clockwork orange,Orange mecanique (film),1972-01-01,,Musique de film,Wendy Carlos,Synthétiseur,,,
407,40,2017-08-14T01:37:09+02:00,00:01:46:00,Wendy Carlos,Overture to the sun,Orange mecanique (film),1972-01-01,,Musique de film,Wendy Carlos,Synthétiseur,,,
407,42,2017-08-14T01:38:58+02:00,00:04:12:00,Sean O'Riada,Barry Lyndon : Women of Ireland,Bof / Barry Lyndon,1975-01-01,,Musique de film,The Chieftains,,,,
407,43,2017-08-14T01:43:10+02:00,00:02:14:00,Anonyme Angleterre Xviieme Siecle,Barry Lyndon : British grenadiers - marche militaire pour fifres et tambours,Bof / Barry Lyndon,1975-01-01,,Musique de film,Non Identifie,Tambour Fifre,,,
407,44,2017-08-14T01:45:24+02:00,00:02:47:00,Carmine Coppola,The delta,BOF : Apocalypse now (film),1979-01-01,,Musique de film,,,,,http://data.doremus.org/artist/a0efdc00-fac6-3ee0-9030-45f1c022e0ba
407,45,2017-08-14T01:48:11+02:00,00:01:35:00,Jerry Fielding,Bring it to me (main title),BOF : Bring Me The Head Of Alfredo Garcia / The Killer Elite,1975-01-01,,Musique de film,,,,,
407,46,2017-08-14T01:49:46+02:00,00:02:12:00,Jerry Fielding,Gathering information,BOF : Bring Me The Head Of Alfredo Garcia / The Killer Elite,1975-01-01,,Musique de film,,,,,
407,47,2017-08-14T01:51:58+02:00,00:02:19:00,Jerry Fielding,La Golondrina (End Credits),The wild bunch,2000-01-01,,Musique de film,,,,,
407,48,2017-08-14T01:54:17+02:00,00:03:26:00,,The last waltz suite: theme from the last waltz,BOF / The last waltz,,,Musique de film,The Band,,,,
407,49,2017-08-14T01:57:43+02:00,00:01:58:00,John Williams,The long goodbye : Love theme from ""the long goodbye"",BOF / Le privé (The long goodbye),1973-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,51,2017-08-14T01:59:44+02:00,00:03:03:00,Gato Barbieri,Why did she choose you ?,BOF : Dernier tango à Paris / Last tango in Paris (film),1972-01-01,,Musique de film,,,,,
407,52,2017-08-14T02:02:47+02:00,00:01:28:00,John Kander;Fred Ebb,There goes the ball game,New-York New-York (film),1977-01-01,,Musique de film,Georgie Auld;Liza Minnelli;Ralph Burns,Saxophone;Voix;Chef d'orchestre,,,
407,53,2017-08-14T02:04:15+02:00,00:03:33:00,Mikis Theodorakis,Theme,BOF / Serpico,1973-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/52ef1fdc-c1ee-3d08-b807-0474983420ec
407,54,2017-08-14T02:07:48+02:00,00:02:54:00,Nino Rota,Remember Vito Andolini,Le parrain 2ème partie (film),1975-01-01,,Musique de film,Carmine Coppola,Chef d'orchestre,,,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,55,2017-08-14T02:10:42+02:00,00:03:12:00,Michael Small,Rooftop intruder,Bof / Klute,2006-01-01,,Musique de film,Non Identifie;Michael Small,Orchestre;Chef d'orchestre,,,
407,56,2017-08-14T02:13:54+02:00,00:02:04:00,Jerry Goldsmith,Love theme from Chinatown (main title),Bof / Chinatown,1974-01-01,,Musique de film,Bunny Berigan & His Orchestra;Jerry Goldsmith,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,57,2017-08-14T02:15:58+02:00,00:02:19:00,Michel Legrand,The windmills of your mind,Bof / The Thomas Crown affair - L'affaire Thomas Crown,1998-01-01,,Musique de film,,,http://data.doremus.org/expression/4c4e2f24-a632-31be-bde0-a05cc88dead2,1.00,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
407,59,2017-08-14T02:18:21+02:00,00:03:21:00,Francis Lai,Theme from love story,Bof/ Love story,1970-01-01,,Musique de film,,,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,60,2017-08-14T02:21:42+02:00,00:02:47:00,,Misty from ""play misty for me"",Film/Clint eastwood,2001-01-01,,Musique de film,Erroll Garner,,,,
407,61,2017-08-14T02:24:29+02:00,00:03:36:00,Dave Grusin,Condor! (thème from 3 day of the Condor),B.O.F. / Les 3 jours du condor,,,Musique de film,,,,,
407,62,2017-08-14T02:28:05+02:00,00:02:45:00,Michael Small,A cause d'un assassinat (The Parallax View) : Commission and main title,BOF / Marathon man,2010-01-01,,Musique de film,,,,,
407,63,2017-08-14T02:30:50+02:00,00:01:27:00,Michael Small,Marathon Man : Szell escapes,BOF / Marathon man,2010-01-01,,Musique de film,,,,,
407,64,2017-08-14T02:32:17+02:00,00:03:36:00,,One flew over the cuckoo's nest (closing theme),Vol au dessus d'un nid de coucou (film),1975-01-01,,Musique de film,,,,,
407,65,2017-08-14T02:35:53+02:00,00:03:10:00,,Lenny : Opening,BOF / Lenny,1974-01-01,,Musique de film,Dustin Hoffman,,,,
407,67,2017-08-14T02:39:06+02:00,00:02:39:00,,Do I worry ?,Bof / Raging Bull,2005-01-01,,Musique de film,The Ink Spots,,,,
407,68,2017-08-14T02:41:45+02:00,00:02:59:00,,Reuben`s train,Bof / Deliverance,1973-01-01,,Musique de film,Eric Weissberg;Steve Mandell;Marshall Brickman,Piano;Guitare;Guitare,,,
407,69,2017-08-14T02:44:44+02:00,00:02:11:00,Jerry Goldsmith,Patton : Patton march,BOF / Patton,,,Musique de film,Non Identifie;Jerry Goldsmith,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,70,2017-08-14T02:46:55+02:00,00:02:46:00,John Williams,Cantina band,La guerre des etoiles/Star wars/Episode IV : A new Hope,2004-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,71,2017-08-14T02:49:41+02:00,00:03:40:00,Marvin Hamlisch;Scott Joplin,The entertainer - Rag time dance,Bof / L' arnaque,1974-01-01,,Musique de film,Marvin Hamlisch,Chef d'orchestre,,,
407,72,2017-08-14T02:53:21+02:00,00:02:17:00,Jack Nitzsche,Quittin' time (main theme),Bof / Blue collar,1975-01-01,,Musique de film,Ry Cooder;Tim Drummond;Stan Szelest;Jim Keltner,Guitare électrique;Basse;Piano;Batterie,,,
407,73,2017-08-14T02:55:38+02:00,00:03:01:00,Shel Silverstein,Shadow of the gallows,BOF / Ned Kelly,1977-01-01,,Musique de film,Waylon Jennings,,,,
407,74,2017-08-14T02:58:39+02:00,00:02:15:00,Bob Dylan,Bunkhouse theme,Pat garrett & Billy the kid,1973-01-01,,Musique de film,Bob Dylan,,,,http://data.doremus.org/artist/ca9d7b3e-cd12-3c70-89cd-cdb2979b599d
407,75,2017-08-14T03:00:54+02:00,00:04:01:00,David Mansfield,La porte du paradis : Snowfall,BOF / La porte du paradis,1981-01-01,,Musique de film,,,,,
