channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,17,2017-02-13T00:52:34+01:00,00:01:16:00,Anton Stepanovitch Arenski,Les orientales : Nuits d'Egypte op 50 : La charmeuse de serpent - prélude à L'oiseau de feu pour orchestre,Les Siècles interprètent L'oiseau de feu de Stravinsky et les Orientales,2011-01-01,,Musique symphonique,Orchestre Les Siecles;Francois Xavier Roth,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/a149a195-b1f9-388e-96ae-d7c6866f9fc2
401,18,2017-02-13T00:53:50+01:00,00:02:16:00,Anton Stepanovitch Arenski,Les orientales : Nuits d'Egypte op 50 : Danse des Ghazies - prélude à L'oiseau de feu pour orchestre,Les Siècles interprètent L'oiseau de feu de Stravinsky et les Orientales,2011-01-01,,Musique symphonique,Orchestre Les Siecles;Francois Xavier Roth,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/a149a195-b1f9-388e-96ae-d7c6866f9fc2
401,19,2017-02-13T00:56:06+01:00,00:05:54:00,Nicolas Rimski-Korsakov,Sheherazade : Chant et danse orientale,Orient express,1989-01-01,,Musique de chambre,I Salonisti,,,,
401,20,2017-02-13T01:02:00+01:00,00:03:39:00,Pedro De Escobar,Villancico Virgen bendita,Saint François Xavier : La route de l'Orient /Francisco Javier : La ruta de Oriente,2007-01-01,,Musique ancienne,Montserrat Figueras;Hesperion Xxi;Capella Reial De Catalogne;Arianna Savall;Pascal Bertin;David Sagastume;Lambert Climent;Divers;Jordi Savall,Soprano;Soprano;Haute-contre;Haute-contre;Ténor;Chef d'orchestre,,,http://data.doremus.org/artist/934a1a23-f3a1-3a6f-b401-2495f8fd15f6
401,21,2017-02-13T01:05:39+01:00,00:03:58:00,Francisco De La Torre,Villancico Adoramoste Señor,Saint François Xavier : La route de l'Orient /Francisco Javier : La ruta de Oriente,,,Musique ancienne,Montserrat Figueras;Hesperion Xxi;Capella Reial De Catalogne;Arianna Savall;Pascal Bertin;David Sagastume;Divers;Jordi Savall,Soprano;Soprano;Haute-contre;Haute-contre;Chef d'orchestre,,,http://data.doremus.org/artist/5f2d7a6e-4540-3830-8e75-f3e3b7fb8ba2
401,22,2017-02-13T01:09:37+01:00,00:02:13:00,Jean Sibelius,Festin de Balthazar op 51 reduction pour piano / integrale : Procession orientale,Sibelius :Transcriptions pour piano,2007-01-01,,Musique de chambre,Henri Sigfridsson,Piano,http://data.doremus.org/expression/6085dc78-fd49-3066-bc50-9c62202c729e,0.92,http://data.doremus.org/artist/72b3b303-5c15-319f-9c31-dc73b5b0fe74
401,23,2017-02-13T01:11:50+01:00,00:02:18:00,Serge Prokofiev,Cendrillon : Orientalia (acte III),Prokofiev : Cendrillon et Symphonie n°1,,,Musique symphonique,Orchestre Symphonique De Londres;Andre Previn,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/09b3fc1e-5907-34b8-9358-081f51a852d0,1.00,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
401,25,2017-02-13T01:14:12+01:00,00:04:44:00,Serge Rachmaninov,Danse orientale op 2 n°2,Serge Rachmaninov : Oeuvres pour violoncelle et piano,2009-01-01,,Musique de chambre,David Geringas;Ian Foutain,Violoncelle;Piano,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
401,26,2017-02-13T01:18:56+01:00,00:03:15:00,Philippe Gaubert,2 esquisses (intégrale) : Orientale,Philippe Gaubert : Intégrale de l'oeuvre pour flûte traversière / Vol.3,2006-01-01,,Musique de chambre,Fenwick Smith;Sally Pinkas,Flûte traversière;Piano,,,http://data.doremus.org/artist/7cc936c8-d22d-331d-8668-49b0767dd355
401,27,2017-02-13T01:22:11+01:00,00:07:51:00,Giuseppe Martucci,Colore orientale op 44 n°3,Intégrale de la musique orchestrale,2009-01-01,,Musique symphonique,Orchestre Symphonique De Rome;Francesco La Vecchia,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/28a40c43-285d-32bd-bf71-939159718868
401,28,2017-02-13T01:30:02+01:00,00:08:11:00,Hector Berlioz,La captive op 12 - pour mezzo-soprano et orchestre,Janet Baker interprète Duparc Fauré Debussy et autres compositeurs / CD 17,2013-01-01,,Musique chorale et vocale,Janet Baker;City Of London Sinfonia;Richard Hickox,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4b233007-82de-32b8-a7a9-e82b9cf20aac,1.00,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,30,2017-02-13T01:38:25+01:00,00:04:35:00,Alexandre Glazounov,5 novelettes op 15 : Interludium in modo antico - Novelette op 15 n°3 / Interlude dans la style ancien,Glinka et Glazounov : Quatuor à cordes / Vol.4,,,Musique de chambre,Quatuor Chostakovitch;Andrei Shishlov;Alexander Balashov;Alexander Galkovski;Alexander Korchagin,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/064a15a4-b08d-3300-9b18-91ca4e79671c
401,31,2017-02-13T01:43:00+01:00,00:03:59:00,Vincent D'Indy,Suite dans le style ancien en Ré Maj op 24 : Menuet - version pour trompette 2 flûtes traversières et orchestre à cordes,Vincent d'Indy : Oeuvres orchestrales / Vol.6,2015-01-01,,Musique symphonique,Orchestre Symphonique D'Islande;Rumon Gamba,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ece1cb94-29b1-3ae8-bd23-f2d2f7cbf68d
401,32,2017-02-13T01:46:59+01:00,00:03:32:00,Vincent D'Indy,Suite dans le style ancien en Ré Maj op 24 : Ronde française - version pour trompette 2 flûtes traversières et orchestre à cordes,Vincent d'Indy : Oeuvres orchestrales / Vol.6,2015-01-01,,Musique symphonique,Orchestre Symphonique D'Islande;Rumon Gamba,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ece1cb94-29b1-3ae8-bd23-f2d2f7cbf68d
401,33,2017-02-13T01:50:31+01:00,00:04:06:00,Edouard Grieg,Au temps de Holberg op 40 : Rigaudon - suite dans le style ancien pour piano,Recital : Anne Kaasa joue Grieg,,,Musique de chambre,Anne Kaasa,Piano,http://data.doremus.org/expression/0b9841c7-2fed-3ac7-bcdc-690f063de6d1,0.96,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,34,2017-02-13T01:54:37+01:00,00:01:59:00,Christian Sinding,Suite im alten Stil op 10 ""Suite dans un style ancien op 10"" - pour violon et piano : 1 - Presto,Musique pour violon et piano,2008-01-01,,Musique de chambre,Henning Kristofer Kraggerud;Christian Ihle Hadland,Violon;Piano,http://data.doremus.org/expression/36a27904-638c-31c9-9842-2cbda0aeb4e9,0.93,http://data.doremus.org/artist/55522f09-699b-383b-9cd7-82e73f6b18da
401,35,2017-02-13T01:56:36+01:00,00:05:58:00,Christian Sinding,Suite im alten Stil op 10 ""Suite dans un style ancien op 10"" - pour violon et piano : 2 - Adagio,Musique pour violon et piano,2008-01-01,,Musique de chambre,Henning Kristofer Kraggerud;Christian Ihle Hadland,Violon;Piano,http://data.doremus.org/expression/36a27904-638c-31c9-9842-2cbda0aeb4e9,0.93,http://data.doremus.org/artist/55522f09-699b-383b-9cd7-82e73f6b18da
401,37,2017-02-13T02:02:43+01:00,00:02:22:00,Deodat De Severac,Suite d'apres le roi pinard : V - rondeau dans le style ancien / Suite pour orchestre arrangee d'apres l'operette / Integrale,Oeuvres pour orchestre,,,Musique symphonique,Jael Azzaretti;Orchestre De La Suisse Romande;Roberto Benzi,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5dc75a67-7470-3c2b-9703-a804e3a881d5
401,38,2017-02-13T02:05:05+01:00,00:03:41:00,Franz Schreker,Ein Tanzspiel : Sarabande - pour orchestre dans le style ancien,Franz Schreker et L'Ausdruckstanz,2005-01-01,,Musique symphonique,Orchestre Symphonique De Lucerne;John Axelrod,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/86b2fac3-641c-33ec-a28d-5d09c23da03d,1.00,http://data.doremus.org/artist/868baf0f-058c-3db9-a72a-6a2a3ce3dd37
401,39,2017-02-13T02:08:46+01:00,00:02:49:00,Franz Schreker,Ein Tanzspiel : Menuet - pour orchestre dans le style ancien,Franz Schreker et L'Ausdruckstanz,2005-01-01,,Musique symphonique,Orchestre Symphonique De Lucerne;John Axelrod,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/86b2fac3-641c-33ec-a28d-5d09c23da03d,1.00,http://data.doremus.org/artist/868baf0f-058c-3db9-a72a-6a2a3ce3dd37
401,40,2017-02-13T02:11:35+01:00,00:03:06:00,Ottorino Respighi;Anonyme,Danses et airs antiques : Suite n°3 : Siciliana - pour orchestre à cordes,Ottorino Respighi : Danses et airs antiques,,,Musique symphonique,Philharmonia Hungarica;Antal Dorati,Orchestre;Chef d'orchestre,,,
401,41,2017-02-13T02:14:41+01:00,00:05:33:00,Alexandre Glazounov,5 novelettes op 15 : Valse - Novelette op 15 n°4,Glinka et Glazounov : Quatuor à cordes / Vol.4,,,Musique de chambre,Quatuor Chostakovitch;Andrei Shishlov;Alexander Balashov;Alexander Galkovski;Alexander Korchagin,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/064a15a4-b08d-3300-9b18-91ca4e79671c
401,43,2017-02-13T02:20:26+01:00,00:01:36:00,Alexander Von Zemlinsky,6 Walzer-Gesänge nach toskanischen Volksliedern op 6 : Liebe Schwalbe op 6 n°1,Art nouveau,2011-01-01,,Musique chorale et vocale,Teodora Gheorghiu;Jonathan Aner,Soprano;Piano,http://data.doremus.org/expression/bda3056e-f5b1-3813-80ba-5cce6f3fd5d4,0.96,http://data.doremus.org/artist/2f1020fd-60ac-3b4d-9290-5bae9c611efd
401,44,2017-02-13T02:22:02+01:00,00:03:05:00,Adolphe Adam,Acte 1 : Valse,Adam / Giselle / Tilson,1987-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Michael Tilson-Thomas,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6cf3d2d5-2ba6-3db1-8447-9764a8335486
401,45,2017-02-13T02:25:07+01:00,00:00:56:00,Alexander Von Zemlinsky,6 Walzer-Gesänge nach toskanischen Volksliedern op 6 : Ich geh' des Nachts op 6 n°4,Art nouveau,2011-01-01,,Musique chorale et vocale,Teodora Gheorghiu;Jonathan Aner,Soprano;Piano,http://data.doremus.org/expression/bda3056e-f5b1-3813-80ba-5cce6f3fd5d4,0.96,http://data.doremus.org/artist/2f1020fd-60ac-3b4d-9290-5bae9c611efd
401,46,2017-02-13T02:26:03+01:00,00:06:01:00,Peter Illich Tchaikovsky,Symphonie n°5 en mi min op 64 : valse : allegro moderato,Adrian Mac Donnell dirige Tchaikovsky et Schubnel,,,Musique symphonique,Orchestre De La Cite Internationale;Adrian Mac Donnell,Orchestre;Chef d'orchestre,,,
401,47,2017-02-13T02:32:04+01:00,00:01:54:00,Alexander Von Zemlinsky,6 Walzer-Gesänge nach toskanischen Volksliedern op 6 : Blaues Sterlein op 6 n°5,Art nouveau,2011-01-01,,Musique chorale et vocale,Teodora Gheorghiu;Jonathan Aner,Soprano;Piano,http://data.doremus.org/expression/bda3056e-f5b1-3813-80ba-5cce6f3fd5d4,0.97,http://data.doremus.org/artist/2f1020fd-60ac-3b4d-9290-5bae9c611efd
401,49,2017-02-13T02:34:02+01:00,00:08:20:00,Alexandre Glazounov,Novelettes op 15 : All' ungherese,Alexandre Glazounov : Intégrale des quatuors à cordes,2011-01-01,,Musique de chambre,Quatuor A Cordes D'Utrecht;Eeva Koskinen;Katherine Routley;Joel Waterman;Sebastian Koloski,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/064a15a4-b08d-3300-9b18-91ca4e79671c
401,50,2017-02-13T02:42:22+01:00,00:03:56:00,Johannes Brahms,Danse hongroise en sol min WoO 1 n°1 - arrangement pour violon et piano,Anne-Sophie Mutter : The Club Album - Live from Yellow Lounge,2015-01-01,,Musique de chambre,Anne Sophie Mutter;Orkis Lambert,Violon;Piano,http://data.doremus.org/expression/6b27628b-129e-364e-a3ce-9e2a8546f66a,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,51,2017-02-13T02:46:18+01:00,00:04:00:00,Carl Maria Von Weber,Andante e rondo ungarese op 35 J 158 : Andante - pour basson et orchestre,Bassoon Fagott Basson,2015-01-01,,Musique symphonique,Hanno Donneweg;Orchestre Symphonique De La Radio De Stuttgart;Gregor Buhl,Basson;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/78c53d56-0179-33b3-8ce7-4ef3265025ea,1.00,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,52,2017-02-13T02:50:18+01:00,00:04:02:00,Joseph Haydn,Concerto en Ré Maj HOB XVIII : 11 pour piano et orchestre : Rondo all ungarese : Allegro assai,Chostakovitch / Concertos pour piano / Argerich,1994-01-01,,Musique symphonique,Martha Argerich;Orchestre De Chambre De Heilbronn Wurtemberg;Jorg Faerber,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/600b36c8-2fdf-3ab8-90e8-dc543ded569c,0.74,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,53,2017-02-13T02:54:20+01:00,00:02:35:00,Franz Liszt,7 portraits historiques hongrois S 205 (intégrale) : Deák Ferenc,Franz Liszt : Glanes de Woronince et autres oeuvres,1973-01-01,,Musique de chambre,France Clidat,Piano,,,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
401,54,2017-02-13T02:56:55+01:00,00:03:23:00,Franz Schubert,Melodie hongroise en si min D 817,Piano romantique,1983-01-01,,Musique de chambre,Brigitte Engerer,Piano,http://data.doremus.org/expression/3b2738ce-0c6f-3012-8dda-4644ecea96a3,0.99,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
