channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,31,2017-11-20T01:43:25+01:00,00:03:29:00,,The bed we made,Lovers,2016-01-01,,Jazz,Niels Cline;Devin Hoff;Alex Cline;Steven Berstein;Taylor Haskins;Michael Leonheart;Alan Ferber;Charles Pillow;J.d. Parran;Ben Goldberg;Douglas Wieselman;Gavin Templeton;Sarah Schoenbeck;Julian Lage;Kenny Wollesen;Zeena Parkins;Yuka C Honda;Antone Silverman;Jeff Gauthier;Amy Kimball;Stephane Griffin;Erik Friedlander;Maggie Parkins;Michael Leonhart,Guitare électrique;Contrebasse;Batterie;Trompette;Trompette;Trompette;Trombone;Flûte;Flûte;Clarinette;Clarinette basse;Clarinette;Basson;Guitare;Vibraphone;Harpe;Célesta;Violon;Violon;Alto (instrument);Alto (instrument);Violoncelle;Violoncelle;Chef d'orchestre,,,
405,32,2017-11-20T01:46:54+01:00,00:08:00:00,,The man I love,Miles Davis and the modern jazz giants,1983-01-01,,Jazz,Davis Miles;Thelonious Monk;Milt Jackson;Percy Heath;Kenny Clarke,Trompette;Piano;Vibraphone;Contrebasse;Batterie,,,
405,33,2017-11-20T01:54:54+01:00,00:05:17:00,,Drume negrita,Over the rainbow,2017-01-01,,Jazz,Chano Dominguez,Piano,,,
405,35,2017-11-20T02:00:26+01:00,00:03:21:00,Grenet Eliseo,Habañera,BD Music presents Xavier Cugat,2017-01-01,,Jazz,Xavier Cugat & His Orchestra,,,,
405,36,2017-11-20T02:03:47+01:00,00:05:01:00,Roberto Fonseca,Habañera,Abuc,2016-01-01,,Jazz,Roberto Fonseca;Yandy Martinez;Ramses Rodriguez,Piano;Contrebasse;Batterie,,,http://data.doremus.org/artist/795205f6-4f9a-3431-9530-ebca019709b1
405,37,2017-11-20T02:08:48+01:00,00:05:29:00,,Evidence (t.monk),Unreal : sidewalk cartoons,2006-01-01,,Jazz,Bernardo Sassetti;Gp Drumming;Divers,Piano;Batterie,,,
405,39,2017-11-20T02:14:20+01:00,00:10:52:00,,Oh mr rex!,Into the blue,1995-01-01,,Jazz,Guy Barker;Sigurdur Flosason;Bernardo Sassetti;Alec Dankworth;Ralph Salmins,Trompette;Saxophone alto;Piano;Contrebasse;Batterie,,,
405,40,2017-11-20T02:25:12+01:00,00:07:00:00,,Straight no chaser (take 3),Mulligan meets Monk,1987-01-01,,Jazz,Thelonious Monk;Gerry Mulligan;Wilbur Ware;Shadow Wilson,Piano;Saxophone basse;Basse;Batterie,,,
405,41,2017-11-20T02:32:12+01:00,00:11:09:00,,I mean you,Live in Paris 18 Avril 1961,,,Jazz,Thelonious Monk;Charlie Rouse;John Ore;Frankie Dunlop,Piano;Saxophone ténor;Contrebasse;Batterie,,,
405,42,2017-11-20T02:43:21+01:00,00:05:02:00,Thelonious Monk,Bye-Ya,Averse à Weehawken,2017-01-01,,Jazz,Fuzzing Cat'S,,,,http://data.doremus.org/artist/6d943dfe-2882-39f9-8e5b-44d73fd1f72e
405,44,2017-11-20T02:48:26+01:00,00:03:18:00,,Well you needn't,Pour Monk,1995-01-01,,Jazz,Guillaume De Chassy,,,,
405,45,2017-11-20T02:51:44+01:00,00:04:20:00,Roberto Ottaviano,On the harmonica wake,Sideralis,2017-01-01,,Jazz,Roberto Ottaviano;Alexander Hawkins;Michael Formanek;Qerry Hemingway,,,,
405,46,2017-11-20T02:56:04+01:00,00:03:02:00,Thelonious Monk,Friday the 13 th,New Monk Trio,2017-01-01,,Jazz,Laurent De Wilde & New Monk Trio;Laurent De Wilde;Jerome Regard;Donald Kontomanou,Piano;Contrebasse;Batterie,,,http://data.doremus.org/artist/6d943dfe-2882-39f9-8e5b-44d73fd1f72e
405,47,2017-11-20T02:59:06+01:00,00:04:28:00,,Six in one,Les Liaisons Dangereuses 1960,2017-01-01,,Jazz,Thelonious Monk;Charlie Rousse;Barney Wilen;Sam Jones;Art Taylor,Piano;Saxophone ténor;Saxophone ténor;Contrebasse;Percussions,,,
