channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,14,2017-10-02T00:36:39+02:00,00:07:13:00,David Bressat,Nuages,Alive,2017-01-01,,Jazz,David Bressat Quintet;David Bressat;Aurelien Joly;Eric Prost;Florent Nisse;Charles Clayette,Piano;Bugle;Saxophone ténor;Contrebasse;Batterie,,,
405,16,2017-10-02T00:44:03+02:00,00:03:24:00,Quincy Jones,In the heat of the night,The soulful ""mirrors"" sound,2017-01-01,,Jazz,Dick Hyman And The Group;Dick Hyman;Bob Haggart;Bob Rosengarden,Piano Orgue;Contrebasse;Batterie,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
405,17,2017-10-02T00:47:27+02:00,00:06:20:00,Thelonious Monk,Criss cross (feat. Pedrito Martinez),Monk'estra / Vol. 2,2017-01-01,,Jazz,John Beasley;Pedrito Martinez;Bijon Watson;Jamie Hovorka;James Ford;Brian Swartz;Francisco Torres;Wendell Kelly;Ryan Dragon;Steve Hughes;Bob Sheppard;Danny Janklow;Tom Luer;Thomas Peterson;Adam Schroeder;Ben Shepherd;Terreon Gully;John Beasley,Piano;Conga (tambour);Trompette;Trompette;Trompette;Trompette;Trombone;Trombone;Trombone;Trombone;Saxophone;Saxophone;Saxophone;Saxophone;Saxophone;Basse électrique;Batterie;Chef d'orchestre,,,http://data.doremus.org/artist/6d943dfe-2882-39f9-8e5b-44d73fd1f72e
405,18,2017-10-02T00:53:47+02:00,00:04:47:00,,Toxic (feat. Melinda Doolittle),Squad goals,2016-01-01,,Jazz,Scott Bradlee'S Postmodern Jukebox;Melinda Doolittle,,,,
405,19,2017-10-02T00:58:34+02:00,00:02:16:00,,Tricky soul,Swedish jazz masters : New sounds,2013-01-01,,Jazz,Bob Azzam And His Orchestra,,,,
405,20,2017-10-02T01:00:50+02:00,00:02:36:00,,Sway,Swedish jazz masters : New sounds,2013-01-01,,Jazz,Bob Azzam And His Orchestra,,,,
405,22,2017-10-02T01:03:35+02:00,00:02:21:00,,Cry,Mark's keyboard repair,1995-01-01,,Jazz,Money Mark,,,,
405,23,2017-10-02T01:05:56+02:00,00:04:49:00,,Yours is my heart alone,Something special ""The 1962 sessions"",2014-01-01,,Jazz,Joe Pass & Les Mac Cann;Joe Pass;Les Mac Cann;Leroy Vinnegar;Ron Jefferson,Guitare;Piano;Basse;Batterie,,,
405,24,2017-10-02T01:10:45+02:00,00:03:18:00,Chucho Valdes,Mambo influenciado,Paper jam,2017-01-01,,Jazz,Christian Garrick;David Gordon,,,,http://data.doremus.org/artist/6c36813f-f540-3086-9f0d-797c8d6f6afa
405,25,2017-10-02T01:14:03+02:00,00:03:47:00,,Infinite distances IV : This great darkness,Infinite distances,2016-01-01,,Jazz,Noah Haidu;Sharel Cassity;Jeremy Pelt;Jon Irabagon,Piano;Saxophone alto,,,
405,26,2017-10-02T01:17:50+02:00,00:02:54:00,Joffrey Drahonnet,Flow,Flow,2017-01-01,,Jazz,Vincent Jourde;Joffrey Drahonnet,Saxophone soprano;Guitare électrique,,,
405,27,2017-10-02T01:20:44+02:00,00:05:35:00,Gareth Lockrane,Stutterfunk (feat. James Gardiner-Bateman Ross Stanley & Ian Thomas),Fistfight at the Barndance,2017-01-01,,Jazz,The Gareth Lockrane Big Band,,,,
405,29,2017-10-02T01:26:23+02:00,00:11:44:00,,1994,Circle of chimes,2017-01-01,,Jazz,Marius Neset;Lionel Loueke;Andreas Brantelid;Ingrid Neset;Ivo Neame;Jim Hart;Petter Eldh;Anton Eger,Saxophone;Guitare;Violoncelle;Flûte;Piano;Basse,,,
405,30,2017-10-02T01:38:07+02:00,00:13:52:00,,Agenda,Poly-currents,,,Jazz,Elvin Jones;Pepper Adams;Wilbur Little;Candido Camero;George Coleman;Joe Farrell,Batterie;Saxophone baryton;Basse;Conga (tambour);Saxophone ténor;Saxophone ténor,,,
405,32,2017-10-02T01:52:10+02:00,00:02:55:00,,Teach me tonight,Something wonderful,1960-01-01,,Jazz,Nancy Wilson,,,,
405,33,2017-10-02T01:55:05+02:00,00:02:59:00,Alexander Van,A tisket a tasket,Sweet Ella,2017-01-01,,Jazz,Sweet System,,,,
405,34,2017-10-02T01:58:04+02:00,00:06:11:00,,Footprints,Rencontre,1998-01-01,,Jazz,Georges Arvanitas;Joe Chambers;Ira Coleman,Piano;Batterie;Basse,,,
405,35,2017-10-02T02:04:15+02:00,00:04:00:00,,Harness,Playground,2017-01-01,,Jazz,Laura Misch,,,,
405,36,2017-10-02T02:08:15+02:00,00:04:14:00,,Across the Waters,Falling Crystals,2016-01-01,,Jazz,Emil Brandqvist Trio,,,,
405,38,2017-10-02T02:12:32+02:00,00:05:43:00,Goodman Benny;Christian Charles;Mundy James R,Air mail special,Sweet Ella,2017-01-01,,Jazz,Sweet System,,,,
405,39,2017-10-02T02:18:15+02:00,00:03:13:00,,I hope Gabriel likes my music (c),Louis Armstrong : Vol 1 ""1935"",1989-01-01,,Jazz,Louis Armstrong,Trompette,,,
405,40,2017-10-02T02:21:28+02:00,00:06:04:00,,L.A. Breakdown,Embers and ashes / Where are you going,,,Jazz,Shirley Horn;Al Gafa;Marshall Hawkins;Bernard Sweetney,Guitare;Contrebasse;Batterie,,,
405,41,2017-10-02T02:27:32+02:00,00:06:17:00,,After dinner drink,After hours,1998-01-01,,Jazz,George Duke;Larry Kimpel;Leon Ndugu Chancler;Lenny Castro,Claviers;Basse;Batterie;Percussions,,,
405,43,2017-10-02T02:33:55+02:00,00:14:31:00,,Far into the stars,Far into the stars,2017-01-01,,Jazz,Markus Stockhausen;Jorg Brinkmann;Angelo Comiso;Christian Thome,Trompette;Violoncelle;Piano;Batterie,,,
405,44,2017-10-02T02:48:26+02:00,00:02:47:00,,Dickie's Dream (Take 2),The Alternative Lester - Original 1936-39 Recordings (Extrait),2011-01-01,,Jazz,Lester Young;Count Basie & His Kansas City Seven,Saxophone ténor,,,
405,45,2017-10-02T02:51:13+02:00,00:06:18:00,,When it's sleepy time down south,Jazz Maturity (Extrait),1978-01-01,,Jazz,Roy Eldridge;Oscar Peterson;Dizzy Gillespie;Ray Brown;Micker Roker,Trompette;Piano;Trompette;Contrebasse;Batterie,,,
405,46,2017-10-02T02:57:31+02:00,00:02:40:00,,That old black magic,The Complete RCA Victor Recordings (Extrait),1995-01-01,,Jazz,Dizzy Gillespie Et Son Orchestre;Johnny Hartman,Voix,,,
405,47,2017-10-02T03:00:11+02:00,00:03:06:00,Herman Hupfeld,As time goes by,Vienne - Paris - Hollywood,2017-01-01,,Jazz,Isabelle Georges;Jeff Cohen,Piano,http://data.doremus.org/expression/df90be21-81f4-3117-a8dd-67df5cf52395,1.00,http://data.doremus.org/artist/ad42e02e-0928-3369-b071-04306e80ff3c
