channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,21,2017-05-08T01:25:16+02:00,00:03:58:00,,Valentina Tereskova,Woman's land,2011-01-01,,Jazz,Stefano Di Battista,,,,
405,22,2017-05-08T01:29:14+02:00,00:26:17:00,,Seven by seven,Pharoah's first,,,Jazz,Pharoah Sanders;Stan Foster;Jane Getz;William Bennett;Marvin Pattillo,Saxophone ténor;Trompette;Piano;Contrebasse;Batterie,,,
405,24,2017-05-08T01:55:43+02:00,00:04:10:00,,Seven,Solo,2003-01-01,,Jazz,Baptiste Trotignon,Piano,,,
405,25,2017-05-08T01:59:53+02:00,00:07:13:00,,Stars fell on alabama,Volare,,,Jazz,Di Battista Stefano & Boltro Flavio Quintet;Stefano Di Battista;Flavio Boltro;Divers,Saxophone;Trompette,,,
405,27,2017-05-08T02:07:09+02:00,00:09:50:00,,Mahakali,Hear & now,2007-01-01,,Jazz,Don Cherry;Michael Brecker;Stan Samole,Trompette;Saxophone;Guitare,,,
405,28,2017-05-08T02:16:59+02:00,00:05:23:00,,I have a dream,A personal landscape,2001-01-01,,Jazz,Laurent Cugny / Lumiere;Laurent Cugny;Denis Barbier;Pierre-Olivier Govin;Thomas De Pourquery;Claude Egea,Claviers;Flûte;Saxophone baryton;Saxophone alto;Trompette,,,
405,29,2017-05-08T02:22:22+02:00,00:06:15:00,Thomas De Pourquery,Revolutions,Sons of love,2017-01-01,,Jazz,Supersonic,,,,http://data.doremus.org/artist/6f4c8ecf-f01d-391c-b046-81238b2f31ee
405,31,2017-05-08T02:28:52+02:00,00:06:42:00,,Seventh arrow,Music of Weather Report,2016-01-01,,Jazz,Miroslav Vitous;Gary Campbell;Roberto Bonisolo;Aydin Esen;Gerald Cleaver;Nasheet Waits,Claviers;Batterie;Batterie,,,
405,32,2017-05-08T02:35:34+02:00,00:03:51:00,,Love in outer space,Singles : The definitive 45s collection 1952-1991,2016-01-01,,Jazz,Sun Ra And His Arkestra,,,,
405,34,2017-05-08T02:39:28+02:00,00:06:59:00,,Watusi Egyptian march,Play Sun Ra,2013-01-01,,Jazz,Thomas De Pourquery & Supersonic,,,,
405,35,2017-05-08T02:46:27+02:00,00:07:29:00,,Hang up your hang ups,The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7,2013-01-01,,Jazz,Herbie Hancock;Wayne Shorter;Bennie Maupin;Stevie Wonder;Blackbird Mcnight;Mike Clark,Piano;Saxophone soprano;Saxophone ténor;Harmonica;Guitare;Percussions,,,
405,36,2017-05-08T02:53:56+02:00,00:04:08:00,,Enlightenment,Play Sun Ra,2013-01-01,,Jazz,Thomas De Pourquery & Supersonic,,,,
