channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,30,2018-01-29T13:03:39+01:00,00:06:33:00,Scott Bradley,TV of tomorrow,Bof / Tex avery cartoons,1992-01-01,,Musique de film,,,,,
407,31,2018-01-29T13:10:12+01:00,00:00:14:00,Alexandre Desplat;Jarvis Cocker (chansons Du Film),American empirical pictures,BOF / Fantastic Mr. Fox,2009-01-01,,Musique de film,,,,,
407,32,2018-01-29T13:10:26+01:00,00:01:40:00,Alexandre Desplat;Jarvis Cocker (chansons Du Film),The ballad of Davy Crockett,BOF / Fantastic Mr. Fox,2009-01-01,,Musique de film,The Wellington,,,,
407,33,2018-01-29T13:12:06+01:00,00:01:02:00,Alexandre Desplat;Jarvis Cocker (chansons Du Film),Mr. Fox in the fields,BOF / Fantastic Mr. Fox,2009-01-01,,Musique de film,,,,,
407,34,2018-01-29T13:13:08+01:00,00:01:26:00,Alexandre Desplat;Jarvis Cocker (chansons Du Film),High-speed french train,BOF / Fantastic Mr. Fox,2009-01-01,,Musique de film,,,,,
407,35,2018-01-29T13:14:34+01:00,00:02:27:00,Alexandre Desplat;Jarvis Cocker (chansons Du Film),Stunt expo 2004,BOF / Fantastic Mr. Fox,2009-01-01,,Musique de film,,,,,
407,36,2018-01-29T13:17:01+01:00,00:01:25:00,Hoyt Curtin;Joseph Barbera;William Hanna,Les pierrafeu (The flintstones),BOFTV / L'histoire des séries américaines / Vol. 3,1988-01-01,,Musique de film,,,,,
407,37,2018-01-29T13:18:26+01:00,00:02:21:00,Eric Serra,The minimoys ouverture,Arthur et le minimoys,2006-01-01,,Musique de film,,,,,
407,38,2018-01-29T13:20:47+01:00,00:01:30:00,Eric Serra,Third ring for the soul,Arthur et le minimoys,2006-01-01,,Musique de film,,,,,
407,39,2018-01-29T13:22:17+01:00,00:01:41:00,Vladimir Cosma,Retrouvailles,Asterix chez les bretons/La surprise de Cesar,1985-01-01,,Musique de film,,,,,http://data.doremus.org/artist/08227d5f-2048-314d-9e05-ae14c28ec8cb
407,40,2018-01-29T13:23:58+01:00,00:01:16:00,Vladimir Cosma,Idéfix et la grenouille,Asterix chez les bretons/La surprise de Cesar,1985-01-01,,Musique de film,,,,,http://data.doremus.org/artist/08227d5f-2048-314d-9e05-ae14c28ec8cb
407,41,2018-01-29T13:25:14+01:00,00:02:09:00,Vladimir Cosma,Expéridion Gauloise,Asterix chez les bretons/La surprise de Cesar,1985-01-01,,Musique de film,,,,,http://data.doremus.org/artist/08227d5f-2048-314d-9e05-ae14c28ec8cb
407,42,2018-01-29T13:27:23+01:00,00:02:21:00,John Ottman,I love robots / hamegg's story,BOF / Astro boy,2009-01-01,,Musique de film,,,,,
407,43,2018-01-29T13:29:44+01:00,00:00:51:00,John Ottman,Undercover robots,BOF / Astro boy,2009-01-01,,Musique de film,,,,,
407,45,2018-01-29T13:30:39+01:00,00:02:28:00,Cecil Corbel,Our house below(version instrumentale),BOF : Arriettyle petit monde des chapardeurs,2010-01-01,,Musique de film,Corbel,Harpe,,,
407,46,2018-01-29T13:33:07+01:00,00:02:55:00,Yamashiro Shoji,Dolls' polyphony,BOF / Akira,2017-01-01,,Musique de film,Geinoh Yamashirogumi;Yamashiro Shoji,Chef d'orchestre,,,
407,47,2018-01-29T13:36:02+01:00,00:04:21:00,Diego Navarro,Capture the flag : Capture the flag (Main theme),BOF / Capture the flag,2015-01-01,,Musique de film,Orquestra Sinfonica De Tenerife;Diego Navarro,Orchestre;Chef d'orchestre,,,
407,48,2018-01-29T13:40:23+01:00,00:01:54:00,Diego Navarro,Capture the flag : Fighting for the flag,BOF / Capture the flag,2015-01-01,,Musique de film,Orquestra Sinfonica De Tenerife;Diego Navarro,Orchestre;Chef d'orchestre,,,
407,49,2018-01-29T13:42:17+01:00,00:03:03:00,Cecil Corbel,The wild waltz,BOF : Arriettyle petit monde des chapardeurs,2010-01-01,,Musique de film,Corbel,Harpe,,,
407,50,2018-01-29T13:45:20+01:00,00:02:29:00,Ramin Djawadi;Marina Kaye,Robinson Crusoe : Paradise Just Got Better,BOF / Robinson Crusoe,2016-01-01,,Musique de film,,,,,
407,51,2018-01-29T13:47:49+01:00,00:02:47:00,Cecil Corbel,Sho's lament(version instrumentale n°1),BOF : Arriettyle petit monde des chapardeurs,2010-01-01,,Musique de film,Corbel,Harpe,,,
407,52,2018-01-29T13:50:36+01:00,00:04:04:00,,Thème de béryl,Bof : Les Enfants de la pluie,2003-01-01,,Musique de film,Didier Lockwood;Divers;Orchestre Symphonique Bulgare,Violon;Orchestre,,,
407,53,2018-01-29T13:54:40+01:00,00:03:18:00,Ramin Djawadi;Marina Kaye,Robinson Crusoe : Building a shelter,BOF / Robinson Crusoe,2016-01-01,,Musique de film,,,,,
407,54,2018-01-29T13:57:58+01:00,00:00:47:00,,Ouverture (générique de début),Bof : Les Enfants de la pluie,2003-01-01,,Musique de film,Didier Lockwood;Divers;Orchestre Symphonique Bulgare,Violon;Orchestre,,,
407,55,2018-01-29T13:58:45+01:00,00:00:59:00,,Orfalaise,Bof : Les Enfants de la pluie,2003-01-01,,Musique de film,Didier Lockwood;Divers;Orchestre Symphonique Bulgare,Violon;Orchestre,,,
407,56,2018-01-29T13:59:44+01:00,00:01:13:00,Ramin Djawadi;Marina Kaye,Robinson Crusoe : The other world,BOF / Robinson Crusoe,2016-01-01,,Musique de film,,,,,
407,58,2018-01-29T14:01:00+01:00,00:03:00:00,Ramin Djawadi;Marina Kaye,Robinson Crusoe : Going home,BOF / Robinson Crusoe,2016-01-01,,Musique de film,,,,,
407,59,2018-01-29T14:04:00+01:00,00:04:51:00,Takagi Masakatsu,Home after rain,BOF / Les enfants loups,2012-01-01,,Musique de film,,,,,
407,60,2018-01-29T14:08:51+01:00,00:01:06:00,Alan Menken,Le joyau de la grèce (instr.),Bof / Hercule,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
407,61,2018-01-29T14:09:57+01:00,00:02:07:00,Alan Menken,La destruction du forum (instr.),Bof / Hercule,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
407,62,2018-01-29T14:12:04+01:00,00:03:04:00,,Tani Eno Michi,Bof / Nausicaa,,,Musique de film,Joe Hisaishi,,,,
407,63,2018-01-29T14:15:08+01:00,00:02:31:00,Bruno Coulais,L'enfant qui voulait etre un ours (vo),Bof / L'enfant qui voulait etre un ours,2002-01-01,,Musique de film,Marc Chantereau;Raoul Duflot Verez;Marie Boine;Le Bulgarian Symphony Orchestra,Percussions;Voix;Orchestre,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,64,2018-01-29T14:17:39+01:00,00:02:40:00,Bruno Coulais,Transformation,Bof / L'enfant qui voulait etre un ours,2002-01-01,,Musique de film,Marc Chantereau;Raoul Duflot Verez;Marie Boine;Le Bulgarian Symphony Orchestra,Percussions;Voix;Orchestre,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,65,2018-01-29T14:20:19+01:00,00:01:22:00,Bruno Coulais,L'attaque des loups,Bof / L'enfant qui voulait etre un ours,2002-01-01,,Musique de film,Marc Chantereau;Raoul Duflot Verez;Marie Boine;Le Bulgarian Symphony Orchestra,Percussions;Voix;Orchestre,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,66,2018-01-29T14:21:41+01:00,00:03:29:00,,Recovery of the god soldier,Bof / Nausicaa,,,Musique de film,Joe Hisaish,,,,
407,67,2018-01-29T14:25:10+01:00,00:01:19:00,Bruno Coulais,Les monts roses,Bof / L'enfant qui voulait etre un ours,2002-01-01,,Musique de film,Marc Chantereau;Raoul Duflot Verez;Marie Boine;Le Bulgarian Symphony Orchestra,Percussions;Voix;Orchestre,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,68,2018-01-29T14:26:29+01:00,00:01:27:00,,Duo,Bof : Les Enfants de la pluie,2003-01-01,,Musique de film,Didier Lockwood;Divers;Orchestre Symphonique Bulgare,Violon;Orchestre,,,
407,69,2018-01-29T14:27:56+01:00,00:04:46:00,Clint Mansell,La passion Van Gogh : The yellow house,BOF / La passion Van Gogh (Loving vincent),2017-01-01,,Musique de film,Orchestre De Chambre De Londres;Matt Dunkley,Orchestre;Chef d'orchestre,,,
407,70,2018-01-29T14:32:42+01:00,00:01:18:00,Clint Mansell,La passion Van Gogh : Starry night over the Rhone,BOF / La passion Van Gogh (Loving vincent),2017-01-01,,Musique de film,Orchestre De Chambre De Londres;Matt Dunkley,Orchestre;Chef d'orchestre,,,
407,72,2018-01-29T14:34:03+01:00,00:02:08:00,Takagi Masakatsu,Kito kito - Dance of your nature,BOF / Les enfants loups,2012-01-01,,Musique de film,,,,,
407,73,2018-01-29T14:36:11+01:00,00:02:26:00,Mark Mancina,Vaiana : Prologue,BOF / Vaiana la légende du bout du monde,2016-01-01,,Musique de film,,,,,
407,74,2018-01-29T14:38:37+01:00,00:03:01:00,Mark Mancina,Vaiana : Si j'étais l'océan,BOF / Vaiana la légende du bout du monde,2016-01-01,,Musique de film,,,,,
407,75,2018-01-29T14:41:38+01:00,00:01:12:00,Takagi Masakatsu,Bosomed string,BOF / Les enfants loups,2012-01-01,,Musique de film,,,,,
407,76,2018-01-29T14:42:50+01:00,00:00:47:00,Mark Mancina,Vaiana : Le retour,BOF / Vaiana la légende du bout du monde,2016-01-01,,Musique de film,,,,,
407,77,2018-01-29T14:43:37+01:00,00:04:15:00,,Harukanaru Daichi E,Bof / Nausicaa,,,Musique de film,Joe Hisaishi,,,,
407,78,2018-01-29T14:47:52+01:00,00:02:10:00,Vincent Courtois,Les retrouvailles d'ernest et célestine,B.O.F./ Ernest & Celestine,2013-01-01,,Musique de film,Benjamin Moussay;Louis Sclavis;Dominique Pifarely;Claude Tchamichian;Francois Merville;Divers,Piano;Clarinette;Violon;Contrebasse;Percussions,,,http://data.doremus.org/artist/2ab83b28-5c47-3c1b-a22e-82fbbb714497
407,79,2018-01-29T14:50:02+01:00,00:02:23:00,Vincent Courtois,Variation du temps de l'hiver au printemps...,B.O.F./ Ernest & Celestine,2013-01-01,,Musique de film,Benjamin Moussay;Louis Sclavis;Dominique Pifarely;Claude Tchamichian;Francois Merville;Divers,Piano;Clarinette;Violon;Contrebasse;Percussions,,,http://data.doremus.org/artist/2ab83b28-5c47-3c1b-a22e-82fbbb714497
407,80,2018-01-29T14:52:25+01:00,00:02:51:00,Alan Menken,Flynn wanted,BOF / Raiponce,2010-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
407,81,2018-01-29T14:55:16+01:00,00:02:26:00,Alan Menken,L'ile de phil (instr.),Bof / Hercule,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
407,82,2018-01-29T14:57:42+01:00,00:05:50:00,Alan Menken,Realization and escape,BOF / Raiponce,2010-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
407,83,2018-01-29T15:03:32+01:00,00:02:11:00,Vincent Courtois,L'incendie,B.O.F./ Ernest & Celestine,2013-01-01,,Musique de film,Benjamin Moussay;Louis Sclavis;Dominique Pifarely;Claude Tchamichian;Francois Merville;Divers,Piano;Clarinette;Violon;Contrebasse;Percussions,,,http://data.doremus.org/artist/2ab83b28-5c47-3c1b-a22e-82fbbb714497
407,84,2018-01-29T15:05:43+01:00,00:00:55:00,Alan Menken,La prophétie (instr.),Bof / Hercule,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41019c14-edf3-3153-a650-6bc51c887a64
