channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,16,2017-06-19T00:42:59+02:00,00:01:49:00,Modeste Moussorgski,La foire de sorotchinsky : Gopak / Pour orchestre,Valery Gergiev dirige des oeuvres de Modest Mossorgski,2002-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Valery Gergiev,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/47a4411e-c8f9-3d62-8b26-cd359691cbd7,0.96,http://data.doremus.org/artist/33e555e9-f60d-3e6d-9afc-f27dca8596ce
401,17,2017-06-19T00:44:48+02:00,00:02:59:00,Johann Strauss Fils,Pizzicato-Polka,The art of Nikolaus Harnoncourt / CD 15,2016-01-01,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Nikolaus Harnoncourt,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1f8a800c-f053-371c-baa9-a04caf295db3,1.00,http://data.doremus.org/artist/0fcfbd78-4865-3594-b869-6525f54d855f
401,18,2017-06-19T00:47:47+02:00,00:04:26:00,Anton Dvorak,Danse slave en Ut Maj op 46 n°1 B 83 n°1,Anton Dvorak : Danses slaves,2016-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Jiri Belohlavek,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e912d77b-6b6d-37a1-8f3c-ef3f63773a33,0.74,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,19,2017-06-19T00:52:13+02:00,00:01:42:00,Johannes Brahms,21 danses hongroises WoO 1 : 14. Danse hongroise en ré min - pour piano à 4 mains,Dvorak Grieg et Brahms : Musique pour piano à 4 mains,2017-01-01,,Musique de chambre,Claire Chevallier;Jos Van Immerseel,Piano;Piano,http://data.doremus.org/expression/6f2f1ce7-ecc6-3d76-8b87-296a91bb7ff6,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,20,2017-06-19T00:53:55+02:00,00:02:36:00,Philip Glass,Aguas de Amazonia : Tapajos river,Philip Glass : Aguas de Amazonia,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Leipzig;Kristian Jarvi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/f34cfadd-5092-3ecb-aa9b-fd267838efb9
401,22,2017-06-19T00:56:34+02:00,00:06:45:00,Peter Illich Tchaikovsky,Casse-Noisette (Shchelkunchik) : Acte II Sc 13 : Valse des fleurs,Casse-Noisette (Intégrale),2014-01-01,,Musique symphonique,Orchestre Philharmonique De Bergen;Neeme Jarvi,Orchestre;Chef d'orchestre,,,
401,23,2017-06-19T01:03:19+02:00,00:03:32:00,Ludwwig Thuille,Sextuor en Si bémol Maj op 6 : Gavotte,Margarita Höhenrieder dirige Thuille Poulenc et Francaix,2017-01-01,,Musique de chambre,Harmonie De Chambre De La Staatskapelle De Dresde;Margarita Hohenrieder,Chef d'orchestre,,,
401,24,2017-06-19T01:06:51+02:00,00:05:08:00,Emmanuel Chabrier,Le roi malgré lui : Danse slave (Acte III),Armin Jordan : The french symphonic recordings / CD 5,2016-01-01,,Musique symphonique,Orchestre National De France;Armin Jordan,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b2cf75e2-b6fe-3f6e-b15f-4e2c10b1766d,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,25,2017-06-19T01:11:59+02:00,00:05:42:00,Anton Dvorak,Danse slave en mi min op 72 n°2 B 147 n°2,Anton Dvorak : Danses slaves,2016-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Jiri Belohlavek,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,26,2017-06-19T01:17:41+02:00,00:04:40:00,Emmanuel Chabrier,Suite pastorale : Danse villageoise,François Xavier Roth dirige Georges Bizet et Emmanuel Chabrier,2007-01-01,,Musique symphonique,Pascal Morvan;Orchestre Les Siecles;Francois Xavier Roth,Hautbois;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/8e4c6a0a-b493-35a3-9f6e-512ef420dde0,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,28,2017-06-19T01:22:30+02:00,00:03:59:00,Wolfgang Amadeus Mozart,Don Giovanni K 527 : Batti batti o bel Masetto (Acte I Sc 4) Air de Zerlina - arrangement pour flûte cor de basset et orchestre,Andreas Ottensamer : New era,2017-01-01,,Musique symphonique,Andreas Ottensamer;Emmanuel Pahud;Academie De Chambre De Postdam,Cor de basset;Flûte traversière;Orchestre,http://data.doremus.org/expression/da23dfd4-5b9c-3fe5-a25a-641d2138d71d,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,29,2017-06-19T01:26:29+02:00,00:01:20:00,Darius Milhaud,La libertadora op 236 suite de danses pour 2 pianos,Milhaud / Duo piano / Lafitte,1999-01-01,,Musique de chambre,Isabelle Lafitte;Florence Lafitte,Piano;Piano,http://data.doremus.org/expression/9815bc4f-e5b2-3729-9044-d6141eb568a3,0.93,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
401,30,2017-06-19T01:27:49+02:00,00:01:38:00,Emmanuel Chabrier,5 pièces posthumes : Ballabile - pour piano / intégrale,Emmanuel Chabrier : Pièces pour piano,2010-01-01,,Musique de chambre,Emmanuel Strosser,Piano,http://data.doremus.org/expression/ae34cb3d-41c0-34db-9af7-3ea892e31e28,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,31,2017-06-19T01:29:27+02:00,00:04:58:00,Richard Strauss,Sonatine n°2 en Mi bémol Maj TrV 291 (Fröliche Werkstatt ) : 3. Menuet - pour 16 instruments à vent,Richard Strauss : Les métamorphoses et autres oeuvres,2017-01-01,,Musique symphonique,Aldeburgh Winds;Nicholas Daniel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7c541cff-4ce3-32f8-9f4b-378c0d899aca,0.86,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
401,32,2017-06-19T01:34:25+02:00,00:03:30:00,Alberto Ginastera,Estancia op 8a : Danza final - arrangement pour orchestre d'harmonie,Mambos y fanfarria,2013-01-01,,Musique symphonique,Banda Sinfonica Juvenil Simon Bolivar;Thomas Clamor,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c76ffac4-86b3-3b13-94de-8b9358b65a41,1.00,http://data.doremus.org/artist/b2a7a24b-ccbe-304a-98e5-8a3d346c0a46
401,34,2017-06-19T01:38:04+02:00,00:04:06:00,Jean Sebastien Bach,Sonate n°4 en ut min BWV 1017 : Sicilienne - pour violon et clavecin,Jean-Sébatien Bach : Concertos pour violon et autres oeuvres pour violon,2013-01-01,,Musique de chambre,Janine Jansen;Jan Jansen,Violon;Clavecin,http://data.doremus.org/expression/d2cd08f5-5f1e-3ef6-93f2-c09d239d0983,0.99,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,35,2017-06-19T01:42:10+02:00,00:02:47:00,Gabriel Faure,Masques et bergamasques op 112 : Menuet,Armin Jordan : The french symphonic recordings / CD 5,2016-01-01,,Musique symphonique,Orchestre De Chambre De Lausanne;Armin Jordan,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/caf0d2fa-aa5e-3768-b96d-c238b7fd8b82,1.00,http://data.doremus.org/artist/6447cde9-fbd7-3da3-a1bf-ff1176456cd7
401,36,2017-06-19T01:44:57+02:00,00:08:27:00,Erich Wolfgang Korngold,Concerto pour violon en Ré Maj op 35 : Moderato nobile,Korngold et Adams : Concertos pour violon,2017-01-01,,Musique symphonique,Ilya Gringolts;Orchestre Philharmonique De Copenhague;Julien Salemkour,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0df114dc-def8-3cc4-916a-602056a7c87a,0.97,http://data.doremus.org/artist/3a3d167a-04ba-37d3-b32a-935937db23e4
401,37,2017-06-19T01:53:24+02:00,00:04:04:00,Jules Massenet,Le Cid (Suite de ballet) : 6. Madrilène - pour orchestre,Louis Frémaux : The Complete CBSO Recordings / CD 3,2017-01-01,,Musique symphonique,Elizabeth Robinson;Anthony Moroney;Orchestre Symphonique De La Ville De Birmingham;Louis Fremaux,Cor anglais;Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
401,38,2017-06-19T01:57:28+02:00,00:02:44:00,Louis Couperin,Suite de la Pavane : Sarabande en la min - transcription pour piano,Louis Couperin : 3 suites de danses conçues en cycles d'après les Pièces de clavecin,2015-01-01,,Musique de chambre,Pierre Chalmeau,Piano,http://data.doremus.org/expression/6897c832-bb64-3ffa-ab88-7ce661feb678,0.76,http://data.doremus.org/artist/977c9c02-4107-39d6-b27e-b32e83f4ab1c
401,40,2017-06-19T02:00:16+02:00,00:03:19:00,Edward Elgar,Chanson de matin op 15 n°2 - pour orchestre,Edward Elgar : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,41,2017-06-19T02:03:35+02:00,00:08:13:00,Edouard Grieg,Danses symphoniques op 64 (intégrale) : Danse symphonique op 64 n°1 - pour orchestre,Edvard Grieg : Intégrale des oeuvres symphoniques / Vol.1,,,Musique symphonique,Orchestre Symphonique Du Wdr De Cologne;Eivind Aadland,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/91909719-0428-3870-944a-f0aafd2d2925,0.94,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,42,2017-06-19T02:11:48+02:00,00:02:00:00,Jean Philippe Rameau,Les indes galantes : Danse des sauvages (Entrée IV) - pour violon et orchestre,Daniel Hope : For Seasons,2017-01-01,,Musique symphonique,Daniel Hope;Michael Metzler;Orchestre De Chambre De Zurich,Violon;Percussions;Orchestre,http://data.doremus.org/expression/faacf64e-f33f-3b9c-8490-05c7ce9e116c,1.00,http://data.doremus.org/artist/1929320a-c4f9-36e5-890c-657126ebcdaf
401,43,2017-06-19T02:13:48+02:00,00:01:06:00,Max Bruch,Danses suédoises op 63 : Suite n°1 : Presto - pour violon et piano / arrangement pour orchestre,Max Bruch : les 3 symphonies et les danses suédoises (cd2),,,Musique symphonique,Masur;Orchestre Du Gewandhaus De Leipzig,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d0f03930-ecb4-35a2-9f72-ac1a367f52b1,0.91,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
401,44,2017-06-19T02:14:54+02:00,00:06:24:00,Giacomo Puccini,Crisantemi,Quartet movements / Schubert Wolf Orff et autres compositeurs : Pièces pour quatuor à cordes,2011-01-01,,Musique de chambre,Quatuor Signum;Kerstin Dill;Annette Walther;Xandi Van Dijk;Thomas Schmitz,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/946e3575-3e29-3310-9f55-4583f3ef5268,1.00,http://data.doremus.org/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f
401,46,2017-06-19T02:21:22+02:00,00:00:59:00,Johannes Brahms,16 valses op 39 : Valse en Ut dièse Maj op 39 n°6 - pour piano à 4 mains,Go east,2017-01-01,,Musique de chambre,Gulru Ensari;Herbert Schuch,Piano;Piano,http://data.doremus.org/expression/957daf67-0258-322c-98f4-d5d41ffdc93b,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,47,2017-06-19T02:22:21+02:00,00:03:34:00,Frederic Chopin,Nocturne n°20 en ut dièse min op posth KK IVa n°16 pour piano : Lento con gran espressione,Chopin / The nocturnes 1à 20 / Freire,,,Musique de chambre,Nelson Freire,Piano,http://data.doremus.org/expression/5cb0fac2-027d-3bf1-8abc-69a9e890ee84,1.00,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,48,2017-06-19T02:25:55+02:00,00:04:33:00,Frederic Chopin,Les sylphides : Valse en ut dièse min op 64 n°2 - pour orchestre,Chopin ballets / Musiques de ballet d'après des oeuvres de Frédéric Chopin,,,Musique symphonique,Philharmonia Orchestra;Robert Irving,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/58b5d27f-33bb-39a4-a365-3b1c35a70806,0.76,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,49,2017-06-19T02:30:28+02:00,00:03:47:00,Fabritio Caroso;Jean Baptiste Besard;Marin Mersenne;Bernardo Gianoncelli,Danses et airs antiques : Suite n°2 P 138 : Danza rustica,Ottorino Respighi : 4 suites pour orchestre,2015-01-01,,Musique symphonique,Orchestre De La Radio De Munich;Henry Raudales,Orchestre;Chef d'orchestre,,,
401,50,2017-06-19T02:34:15+02:00,00:02:36:00,Jean Baptiste Lully,Le divertissement royal : Le mariage forcé : Air n°2 (harpe solo),Jean Baptiste Lully : L'orchestre du Roi Soleil,1999-01-01,,Musique symphonique,Le Concert Des Nations;Jordi Savall,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/efde4d0f-6fff-34e9-81eb-51d626aa8fd5,1.00,http://data.doremus.org/artist/4e21ae31-5390-3843-9236-078f8d4b8c30
401,51,2017-06-19T02:36:51+02:00,00:02:15:00,Adolphe Adam,Acte 1 : Variation giselle,Adam / Giselle / Tilson,1987-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Michael Tilson-Thomas,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6cf3d2d5-2ba6-3db1-8447-9764a8335486
401,53,2017-06-19T02:39:15+02:00,00:10:14:00,Carl Maria Von Weber,Aufforderung zum Tanze op 65 J 260 - arrangement pour orchestre,Carl Maria von Weber : Oeuvres orchestrales,2012-01-01,,Musique symphonique,Orchestre Philharmonique De La Bbc;Juan Jose Mena,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/25a30aab-b80d-3406-a702-17a1c291e1de,1.00,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,54,2017-06-19T02:49:29+02:00,00:04:04:00,Enrique Granados,La maja de Goya - arrangement pour guitare et violoncelle,Anne Gastinel : Iberica,2009-01-01,,Musique de chambre,Anne Gastinel;Pablo Marquez,Violoncelle;Guitare,http://data.doremus.org/expression/ffbeb7a5-a902-3dca-b859-1849fda7587d,1.00,http://data.doremus.org/artist/f482df1a-9990-3708-8950-674bad8c4289
401,55,2017-06-19T02:53:33+02:00,00:02:30:00,Aram Khatchaturian,Gayaneh : Danse du sabre ( Acte III Sc 7 ),Ballets russes,2004-01-01,,Musique symphonique,Orchestre Philharmonique De Radio France;Paavo Jarvi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5356601a-8fba-3cde-9a5c-40228ff9dcee
401,56,2017-06-19T02:56:03+02:00,00:02:24:00,Leo Delibes,Coppélia (La fille aux yeux d'émail) : Valse (Acte I),Léo Delibes : Coppélia,1994-01-01,,Musique symphonique,Vasko Vassiliev;Anton Kholodenko;Orchestre De L'Opera De Lyon;Kent Nagano,Violon;Alto (instrument);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5e166265-3cbf-3b0c-b7f5-a09b82e3a279
401,57,2017-06-19T02:58:27+02:00,00:05:52:00,Francis Poulenc,Les animaux modeles : La cigale et la fourmi,Les animaux modeles et Sinfonietta,1997-01-01,,Musique symphonique,Orchestre Philharmonique De Luxembourg;Jonathan Darlington,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/10cdb8f9-8702-3c5e-9dde-94657bd1eaeb,0.95,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
