channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,15,2017-01-16T00:38:43+01:00,00:02:11:00,,La danseuse inconnue,Chants berbères de Kabylie/Amrouche Marguerite Taos/Chants de l'Atlas,2003-01-01,,Musique traditionnelle,Marguerite Taos Amrouche;Divers,Voix;Flûte Tambour de basque (tambourin à cymbalettes),,,
404,16,2017-01-16T00:40:54+01:00,00:04:21:00,,Complainte de la femme abandonnée,Chants berbères de Kabylie/Amrouche Marguerite Taos/Chants de l'Atlas,2003-01-01,,Musique traditionnelle,Marguerite Taos Amrouche;Divers,Voix;Flûte Tambour de basque (tambourin à cymbalettes),,,
404,18,2017-01-16T00:45:24+01:00,00:03:15:00,,Lamentu di fasglana (complainte pour la mort d'une mule),U cantu prufondu,1999-01-01,,Musique traditionnelle,Mighela Cesari,,,,
404,19,2017-01-16T00:48:39+01:00,00:02:48:00,,Christus,Corse/1. Musiques sacrées/Sittimana santa in Bunifaziu,1990-01-01,,Musique religieuse & sacrée,Confrerie De Sainte Croix;Confrerie De Saint Jean Baptiste;Confrerie De Saint Barthelemy;Confrerie De Sainte Marie Madeleine;Confrerie De Saint Erasme,Voix;Voix;Voix;Voix;Voix,,,
404,20,2017-01-16T00:51:27+01:00,00:07:03:00,,Credo,Polyphonies corses - volume 2,1996-01-01,,Musique traditionnelle,,,,,
404,21,2017-01-16T00:58:30+01:00,00:00:41:00,,O Catali,France/Corse/Canti & Musica Anthologie de chants et musique profanes,,,Musique traditionnelle,Divers,Voix Violon,,,
404,22,2017-01-16T00:59:11+01:00,00:03:28:00,,U liutaiu di Pigna,France/Corse/Canti & Musica Anthologie de chants et musique profanes,2011-01-01,,Musique traditionnelle,Divers,,,,
404,23,2017-01-16T01:02:39+01:00,00:02:16:00,,Ciucciarella,France/Corse/Canti & Musica Anthologie de chants et musique profanes,2011-01-01,,Musique traditionnelle,Divers,Voix,,,
404,24,2017-01-16T01:04:55+01:00,00:02:14:00,,Pizzica ucci,La tarantella: Antidotum tarantulae,2001-01-01,,Musique traditionnelle,Tradition Italie,,,,
404,26,2017-01-16T01:07:20+01:00,00:22:02:00,,Raga shri : Vilambit gat en tintal,Inde du Nord/ Pawar Satya Dev,1997-01-01,,Musique traditionnelle,Pawar Satya Dev;Chatterjee Anindo;Pawar Smt;Frederique Tissot,Violon;Tabla (timbales);Tambura (luth);Tambura (luth),,,
404,28,2017-01-16T01:29:25+01:00,00:07:12:00,,Balo-balo,Musiques populaires d'Indonésie/Folk music from West Java,1968-01-01,,Musique traditionnelle,Harapan Sinar;Non Identifie,Gong,,,
404,29,2017-01-16T01:36:37+01:00,00:02:12:00,,Kelong puru,Indonésie/Chants d'apaisement,2014-01-01,,Musique traditionnelle,Haro,Voix,,,
404,31,2017-01-16T01:39:00+01:00,00:04:28:00,,Sape' Isaak pako uma' jalan,Indonésie/Chants d'apaisement,2014-01-01,,Musique traditionnelle,Pa' Anga;Ibu' Leno,Luth;Voix,,,
404,32,2017-01-16T01:43:28+01:00,00:08:21:00,,Taksim der vakti subhu guyes,Turquie: musique Soufi,1986-01-01,,Musique traditionnelle,Kudsi Erguner And Nezim Ozak,,,,
404,33,2017-01-16T01:51:49+01:00,00:04:53:00,,Changamire mudzimu dzoka,Zimbabwe/Nyati Ambuya/Musique rituelle shona,2013-01-01,,Musique traditionnelle,Ambuya Nyati;Chipo Wazara;Spiwe Juma,Voix Sanza (lamellophone);Voix Sanza (lamellophone) Tambour;Voix Percussions,,,
404,34,2017-01-16T01:56:42+01:00,00:02:07:00,,Babaï,Niger : La musique des griots,1963-01-01,,Musique traditionnelle,Maikai,,,,
404,35,2017-01-16T01:58:49+01:00,00:03:30:00,,Rosaveel (song),Irlande : Heritage gaélique et traditions du Connemara,1978-01-01,,Musique traditionnelle,Divers;Famille Lewis,Orchestre,,,
404,36,2017-01-16T02:02:19+01:00,00:03:25:00,,Arty plays jigs: ''Banks of Ilen/Tom Billy's,Irlande/ Gavin Frankie/McGlynn Arty/ Coffey Aidan,1994-01-01,,Musique traditionnelle,Frankie Gavin;Arty Mcglynn;Aidan Coffey,Violon;Guitare;Chant,,,
404,38,2017-01-16T02:05:53+01:00,00:04:02:00,,Suède Bonden och Räven,Suède-Norvège/Musique des vallées scandinaves,1993-01-01,,Musique traditionnelle,Lena Willemark;Kristen Braten-Berg;Per Gundmundson;Gunnar Stubseld;Ale Moller,Voix Violon;Voix;Violon Cornemuse;Violon Hardanger;Mandore (luth),,,
404,39,2017-01-16T02:09:55+01:00,00:01:37:00,,Nickes tur's polska de Vilhelmina,Suède/Entre triol et sextendel,2009-01-01,,Musique traditionnelle,Daniel Pettersson,Flûte,,,
404,40,2017-01-16T02:11:32+01:00,00:04:16:00,,Cinquième suite : Polska d'après Carl.Johan Björklund / Reel pour violon,Musique de Suède,,,Musique traditionnelle,Luc Pilartz;Didier Laloy;Vincent Noiret;Bernard Zonderman;Stephan Pougin,Violon;Chant;Contrebasse;Théorbe Guitare;Percussions,,,
404,42,2017-01-16T02:15:51+01:00,00:02:37:00,,Polka szalona - jo se urlopniczek,Pologne/Polish folk music/Chants et danses de la région du village de Piatkowa,1989-01-01,,Musique traditionnelle,Orchestre De La Famille Sowa,Orchestre,,,
404,43,2017-01-16T02:18:28+01:00,00:05:28:00,,Suite de polkas,France/Rigodon Sauvage,1995-01-01,,Musique traditionnelle,Michel Favre;Patrice Gabet;Bruno Sabalat;Groupe ""rigodon Sauvage"",Violon Voix;Violon;Chant;Orchestre,,,
404,44,2017-01-16T02:23:56+01:00,00:09:40:00,,Makam Adjemashiran,Turquie/The Erguner brothers/Preludes to ceremonies of the whirling dervishes,1990-01-01,,Musique traditionnelle,Kudsi Erguner;Suleyman Erguner;Hasan Esen;Nezih Vzel;Fahaeddin Yarkin,Nay (flûte);Nay (flûte);Vièle;Bendir (tambour);Bendir (tambour),,,
404,45,2017-01-16T02:33:36+01:00,00:03:36:00,,Tou kolibiti,Grèce/Paralogues/ Chants traditionnels,2006-01-01,,Musique traditionnelle,Lambriana Doitsidis,,,,
404,46,2017-01-16T02:37:12+01:00,00:03:06:00,,O yiannos kai I vaggelio,Grèce/Paralogues/ Chants traditionnels,2006-01-01,,Musique traditionnelle,Stilianos Bellos,,,,
404,47,2017-01-16T02:40:18+01:00,00:05:36:00,,Aidinikos choros,Grèce/En Chordais/Musique d'Asie Mineure et de Constantinople,2010-01-01,,Musique traditionnelle,Kyriakos Kalaitzidis;Kyriakos Petras;Alkis Zopoglu;Drossos Koutsokostas;Vassilis Tzortzinis;Petros Papageorgiou;En Chordais,Oud (luth);Violon;Cithare;Voix;Contrebasse;Percussions;Orchestre,,,
404,49,2017-01-16T02:46:00+01:00,00:04:29:00,Ahmed Chakali Dit Imaran,Tassaloft,Touareg volume IV/Imaran,1994-01-01,,Musique traditionnelle,Ahmed Chakali Dit Imaran;Divers,Voix;Voix Guitare Luth Percussions,,,
404,50,2017-01-16T02:50:29+01:00,00:05:11:00,Tradit,Yo m'enamorí d'un aire,Arianna Savall : Bella terra,2003-01-01,,Musique traditionnelle,Arianna Savall;Pedro Estevan,Harpe Voix;Percussions,,,
