channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,53,2017-03-20T02:34:28+01:00,00:00:57:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : De telle sorte qu'on ne pouvait revenir - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,54,2017-03-20T02:35:25+01:00,00:00:18:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : L'anneau d'or - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,55,2017-03-20T02:35:43+01:00,00:00:47:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : Je t'attends - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,56,2017-03-20T02:36:30+01:00,00:01:19:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : En souvenir - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,57,2017-03-20T02:37:49+01:00,00:00:41:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : A mon Olga - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,58,2017-03-20T02:38:30+01:00,00:01:02:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : Berceuse - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,59,2017-03-20T02:39:32+01:00,00:00:45:00,Leos Janacek,Croquis intimes : Album de Kamila Stosslova JW VIII/33 : Le Christ notre Seigneur est né - pour piano,Janacek Hass Martinu et Suk : Ultimate studies,2009-01-01,,Musique de chambre,Lada Valesova,Piano,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
402,61,2017-03-20T02:40:28+01:00,00:05:04:00,Darius Milhaud,Quatuor a cordes n°1 opus 5 : rythmique,Darius Milhaud : integrale des quatuors a cordes / Vol 4,2001-01-01,,Musique de chambre,Thierry Brodard;Jean Michel Berrette;Dominique Lobet;Jean Philippe Martignoni;Quatuor Parisii,Violon;Violon;Alto (instrument);Violoncelle;Orchestre,http://data.doremus.org/expression/37a0e5c5-3ad5-3345-ba36-a9ae9ab5b6e0,0.94,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
402,62,2017-03-20T02:45:32+01:00,00:05:05:00,Darius Milhaud,Quatuor a cordes n°1 opus 5 : intime contenu,Darius Milhaud : integrale des quatuors a cordes / Vol 4,2001-01-01,,Musique de chambre,Thierry Brodard;Jean Michel Berrette;Dominique Lobet;Jean Philippe Martignoni;Quatuor Parisii,Violon;Violon;Alto (instrument);Violoncelle;Orchestre,http://data.doremus.org/expression/37a0e5c5-3ad5-3345-ba36-a9ae9ab5b6e0,0.94,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
402,63,2017-03-20T02:50:37+01:00,00:05:03:00,Darius Milhaud,Quatuor a cordes n°1 opus 5 : vif tres rythme,Darius Milhaud : integrale des quatuors a cordes / Vol 4,2001-01-01,,Musique de chambre,Thierry Brodard;Jean Michel Berrette;Dominique Lobet;Jean Philippe Martignoni;Quatuor Parisii,Violon;Violon;Alto (instrument);Violoncelle;Orchestre,http://data.doremus.org/expression/37a0e5c5-3ad5-3345-ba36-a9ae9ab5b6e0,0.94,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
