channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,15,2017-05-15T01:33:09+02:00,00:12:08:00,Johannes Brahms,Concerto n°1 en ré min op 15 : 3 - rondo : Allegro non troppo / Pour piano et orchestre,Concerto n°1 en ré min op 15,2005-01-01,,Musique symphonique,Krystian Zimerman;Orchestre Philharmonique De Berlin;Simon Rattle,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/04d6b167-6e18-3ef8-b6ad-dc865bdb0c95,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,16,2017-05-15T01:45:17+02:00,00:01:35:00,Henryk Wieniawski,Etude-caprice en la mineur op 18 n°4 - pour 2 violons,The David Oistrakh Edition / CD 6,2016-01-01,,Musique symphonique,David Oistrakh;Igor Oistrakh,Violon;Violon,http://data.doremus.org/expression/bcc662a0-0881-3e02-80aa-15f1a96216e1,0.71,http://data.doremus.org/artist/7a26e913-d87f-3838-a270-514946cbfdf4
402,18,2017-05-15T01:47:01+02:00,00:03:49:00,Rudolf Straube,Sonate n°3 en Fa Maj : Larghetto - pour guitare et basse continue,John Williams the guitarist : The complete Columbia album collection / CD 12 : Musique pour guitare et clavecin,2015-01-01,,Musique de chambre,John Williams;Rafael Puyana;Jordi Savall,Guitare;Clavecin;Viole de gambe,,,
402,19,2017-05-15T01:50:50+02:00,00:02:12:00,Rudolf Straube,Sonate n°3 en Fa Maj : Allegretto - pour guitare et basse continue,John Williams the guitarist : The complete Columbia album collection / CD 12 : Musique pour guitare et clavecin,2015-01-01,,Musique de chambre,John Williams;Rafael Puyana;Jordi Savall,Guitare;Clavecin;Viole de gambe,,,
402,20,2017-05-15T01:53:02+02:00,00:03:02:00,Rudolf Straube,Sonate n°3 en Fa Maj : Tempo di menuetto - pour guitare et basse continue,John Williams the guitarist : The complete Columbia album collection / CD 12 : Musique pour guitare et clavecin,2015-01-01,,Musique de chambre,John Williams;Rafael Puyana;Jordi Savall,Guitare;Clavecin;Viole de gambe,,,
402,21,2017-05-15T01:56:04+02:00,00:11:20:00,Henryk Wieniawski,Concerto n°2 en ré min op 22 : Allegro moderato,Henryk Wieniawski : Les 2 concertos pour violon,2015-01-01,,Musique symphonique,Itzhak Perlman;Orchestre Philharmonique De Londres;Seiji Ozawa,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/26add50c-a4e4-3907-b9e8-0adc4cc3f415,0.96,http://data.doremus.org/artist/7a26e913-d87f-3838-a270-514946cbfdf4
402,22,2017-05-15T02:07:24+02:00,00:05:06:00,Henryk Wieniawski,Concerto n°2 en ré min op 22 : Romance,Henryk Wieniawski : Les 2 concertos pour violon,2015-01-01,,Musique symphonique,Itzhak Perlman;Orchestre Philharmonique De Londres;Seiji Ozawa,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/26add50c-a4e4-3907-b9e8-0adc4cc3f415,0.96,http://data.doremus.org/artist/7a26e913-d87f-3838-a270-514946cbfdf4
402,23,2017-05-15T02:12:30+02:00,00:05:54:00,Henryk Wieniawski,Concerto n°2 en ré min op 22 : Allegro con fuoco,Henryk Wieniawski : Les 2 concertos pour violon,2015-01-01,,Musique symphonique,Itzhak Perlman;Orchestre Philharmonique De Londres;Seiji Ozawa,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/26add50c-a4e4-3907-b9e8-0adc4cc3f415,0.96,http://data.doremus.org/artist/7a26e913-d87f-3838-a270-514946cbfdf4
402,25,2017-05-15T02:18:28+02:00,00:09:23:00,Karol Szymanowski,Sonate en ré min op 9 : Allegro moderato,Franck Szymanowski Fauré : Oeuvres pour violon et piano,2017-01-01,,Musique de chambre,Tasmin Little;Piers Lane,Violon;Piano,http://data.doremus.org/expression/7abfc1ad-4485-34a2-b8fc-d8119eebf46f,0.94,http://data.doremus.org/artist/97f529e5-c876-3411-b8dc-2cd206262c96
402,26,2017-05-15T02:27:51+02:00,00:07:28:00,Karol Szymanowski,Sonate en ré min op 9 : Andantino tranquillo e dolce,Franck Szymanowski Fauré : Oeuvres pour violon et piano,2017-01-01,,Musique de chambre,Tasmin Little;Piers Lane,Violon;Piano,http://data.doremus.org/expression/7abfc1ad-4485-34a2-b8fc-d8119eebf46f,0.94,http://data.doremus.org/artist/97f529e5-c876-3411-b8dc-2cd206262c96
402,27,2017-05-15T02:35:19+02:00,00:05:10:00,Karol Szymanowski,Sonate en ré min op 9 : Finale : Allegro molto quasi presto,Franck Szymanowski Fauré : Oeuvres pour violon et piano,2017-01-01,,Musique de chambre,Tasmin Little;Piers Lane,Violon;Piano,http://data.doremus.org/expression/7abfc1ad-4485-34a2-b8fc-d8119eebf46f,0.94,http://data.doremus.org/artist/97f529e5-c876-3411-b8dc-2cd206262c96
402,29,2017-05-15T02:40:32+02:00,00:12:00:00,Frederic Chopin,Ballade nº4 en fa min op 52,Krystian Zimerman interprète Frédéric Chopin,1988-01-01,,Musique de chambre,Krystian Zimerman,Piano,http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095,0.99,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
402,30,2017-05-15T02:52:32+02:00,00:07:18:00,,Le chateau de czorsztyn : Ouverture / Pour orchestre,Le concert de Varsovie de 1830,1999-01-01,,Musique symphonique,Karol Kurpinski;Das Neue Orchester;Christoph Spering,Orchestre;Chef d'orchestre,,,
