channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,20,2017-09-18T01:07:51+02:00,00:05:46:00,,Senor Zamora,Don't look back,1974-01-01,,Jazz,Harold Vick;Virgil Jones;Kiane Zawadi;George Davis;Joe Bonner;Sam Jones;Billy Hart,Saxophone ténor;Trompette;Euphonium;Flûte traversière alto;Piano électrique;Contrebasse;Batterie,,,
405,21,2017-09-18T01:13:37+02:00,00:05:57:00,,Roland Alphonso,Cherryco,,,Jazz,Kirk Knuffke;Jay Anderson;Adam Nussbaum,Cornet;Basse;Batterie,,,
405,22,2017-09-18T01:19:34+02:00,00:04:54:00,,Slide,Second Life,2017-01-01,,Jazz,David Chevallier Trio;David Chevallier;Sebastien Boisseau;Christophe Lavergne,Guitare;Contrebasse;Batterie,,,
405,24,2017-09-18T01:24:51+02:00,00:02:48:00,,Solar symbols,Secrets of the sun,2017-01-01,,Jazz,Sun Ra And This Solar Arkestra;Sun Ra;John Gilmore;Marshall Allen;Ronnie Boykins;Pat Patrick;Tommy Hunter,Piano;Clarinette basse;Flûte;Basse;Saxophone baryton;Percussions,,,
405,25,2017-09-18T01:27:39+02:00,00:07:32:00,,Esbjörn,Woandering,2017-01-01,,Jazz,Philippe Lopes De Sa Duo;Jim Funnell,Saxophone;Piano,,,
405,26,2017-09-18T01:35:11+02:00,00:05:35:00,David Bee;Jean Rolle,Invitation to tempo,Dancing at Brussels fair,1958-01-01,,Jazz,David Bee And His Orchestra;David Bee,,,,
405,27,2017-09-18T01:40:46+02:00,00:06:48:00,,Ostinato (Prélude),Reverso - Suite Ravel,2017-01-01,,Jazz,Ryan Keberle & Frank Woeste;Ryan Keberle;Frank Woeste;Vincent Courtois;Jeff Ballard,Trombone;Piano;Violoncelle;Percussions,,,
405,29,2017-09-18T01:47:37+02:00,00:04:27:00,,Baal : Ouverture - Het koraal van Baal,Baal Brecht Breuker Handke,,,Jazz,Willem Breuker;Divers,,,,
405,30,2017-09-18T01:52:04+02:00,00:02:44:00,Duke Ellington,Angu,Afro-bossa,1963-01-01,,Jazz,Duke Ellington And His Orchestra;Duke Ellington;Cat Anderson;Roy Burrowes;Cootie Williams;Lawrence Brown;Buster Cooper;Chuck Connors;Russell Procope;Johnny Hodges;Jimmy Hamilton;Paul Gonsalves;Harry Carney;Ray Nance;Billy Strayhorn;Ernie Sheperd;Sam Woodyard,Piano;Trompette;Trompette;Trompette;Trombone;Trombone;Trombone basse;Saxophone alto Clarinette;Saxophone alto;Saxophone ténor Clarinette;Saxophone ténor;Saxophone baryton Clarinette Clarinette basse;Cornet Violon;Piano;Contrebasse;Batterie,,,http://data.doremus.org/artist/b653b726-cbc0-3911-b334-ea34c7c1a6ff
405,31,2017-09-18T01:54:48+02:00,00:04:20:00,,Ace in the hole,There's only one / Wonderful life,2015-01-01,,Jazz,Anita O' Day,Chant,,,
405,32,2017-09-18T01:59:08+02:00,00:03:31:00,,Goin to California,There's only one / Wonderful life,2015-01-01,,Jazz,Irene Kral,Chant,,,
405,34,2017-09-18T02:02:43+02:00,00:09:56:00,,Keep on movin' on,One for me,1974-01-01,,Jazz,Shirley Scott;Billy Higgins;Harold Vick;Jimmy Hopps,Orgue;Batterie;Saxophone ténor;Percussions,,,
405,35,2017-09-18T02:12:39+02:00,00:07:21:00,,Bitchin',Two is one,1974-01-01,,Jazz,Charles Rouse;David Lee;George Davis;Azzedin Weston;Calo Scott;Martin Rivera,Saxophone ténor;Batterie;Guitare;Conga (tambour);Violon;Contrebasse,,,
405,37,2017-09-18T02:20:06+02:00,00:04:19:00,Olivieri Dino,J'attendrai (Feat. Mélody Gardot),J'attendrai,2017-01-01,,Jazz,Ibrahim Maalouf;Melody Gardot,,,,
405,38,2017-09-18T02:24:25+02:00,00:02:37:00,,Joy spring,Midnight groove : the art of smooth jazz (extrait),,,Jazz,Tuck & Patti;Patti Cathcart;Tuck Andress,Chant;Guitare,,,
405,39,2017-09-18T02:27:02+02:00,00:02:51:00,,Cheerio cherry lips cheerio,The naughty 1920s : red hot & risque songs of the jazz age / Vol. 2 (extrait),,,Jazz,Harold Scrappy Lambert,Voix,,,
405,40,2017-09-18T02:29:53+02:00,00:05:30:00,Jon Eardley,Indian spring,Quartet quintet & sextet,2015-01-01,,Jazz,Jon Eardley;Pete Jolly;Red Mitchell;Larry Bunker,Trompette;Piano;Basse;Batterie,,,
405,41,2017-09-18T02:35:23+02:00,00:06:30:00,,Time,This is Walt Dickerson,2016-01-01,,Jazz,Walt Dickerson;Austin Crowe;Bob Lewis;Andrew Cyrille,Vibraphone;Piano;Contrebasse;Batterie,,,
405,43,2017-09-18T02:42:08+02:00,00:06:11:00,,Quel chant est plus à l'homme convenable ? Qui plus pénètre en chantant sa douleur ?,Soul songs et Louise,,,Jazz,Struber Z´tett,,,,
405,44,2017-09-18T02:48:19+02:00,00:08:46:00,,The priory,Preston Glasgow Lowe,2016-01-01,,Jazz,Preston Glasgow Lowe;David Preston;Kevin Glasgow;Laurie Lowe,Guitare électrique;Basse électrique;Basse,,,
405,45,2017-09-18T02:57:05+02:00,00:04:57:00,,It might as well be spring (Master Take 1),Gigi Gryce - Clifford Brown Sextet (Jazz Connoisseur),2016-01-01,,Jazz,Gigi Gryce;Clifford Brown;Clifford Brown Quartet;Clifford Brown Sextet,Saxophone alto;Trompette,,,
