channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,16,2017-01-23T00:48:43+01:00,00:00:58:00,Peter Illich Tchaikovsky,La Belle au bois dormant : Acte III : N°25 Pas de quatre : Variation I (Cendrillon et Fortuné),Tchaikovsky : Le Lac des cygnes op 20 - La Belle au bois dormant op 66 - Casse-Noisette op 71,2016-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Andre Previn,Orchestre;Chef d'orchestre,,,
401,17,2017-01-23T00:49:41+01:00,00:00:49:00,Peter Illich Tchaikovsky,La Belle au bois dormant : Acte III : N°25 Pas de quatre : Variation II (L'Oiseau Bleu et la princesse Florine),Tchaikovsky : Le Lac des cygnes op 20 - La Belle au bois dormant op 66 - Casse-Noisette op 71,2016-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Andre Previn,Orchestre;Chef d'orchestre,,,
401,18,2017-01-23T00:50:30+01:00,00:01:24:00,Peter Illich Tchaikovsky,La Belle au bois dormant : Acte III : N°25 Pas de quatre : Coda,Tchaikovsky : Le Lac des cygnes op 20 - La Belle au bois dormant op 66 - Casse-Noisette op 71,2016-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Andre Previn,Orchestre;Chef d'orchestre,,,
401,20,2017-01-23T00:52:03+01:00,00:03:19:00,Johannes Brahms,Danse hongroise en Ré bémol Maj WoO 1 nº6 : Vivace,Cedric Tiberghien joue Brahms,,,Divers,Cedric Tiberghien,Piano,http://data.doremus.org/expression/d1c031cd-b901-3256-858d-3c984903539e,0.89,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,21,2017-01-23T00:55:22+01:00,00:02:16:00,Johannes Brahms,Danse hongroise en fa dièse min WoO 1 nº5 : Allegro,Cedric Tiberghien joue Brahms,,,Divers,Cedric Tiberghien,Piano,http://data.doremus.org/expression/936da72b-175b-31f3-a4e0-2d623c919dfb,0.95,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,22,2017-01-23T00:57:38+01:00,00:03:04:00,Johannes Brahms,Danse hongroise en sol min WoO 1 nº1 : Allegro,Cedric Tiberghien joue Brahms,,,Divers,Cedric Tiberghien,Piano,http://data.doremus.org/expression/6b27628b-129e-364e-a3ce-9e2a8546f66a,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,23,2017-01-23T01:00:42+01:00,00:07:54:00,Anton Dvorak,Rondo en sol min op 94 B 181 - pour violoncelle et orchestre,Elgar Tchaikovsky Dvorak : Concertos pour violoncelle et autres oeuvres avec violoncelle,2013-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre Symphonique De La Bbc;Jiri Belohlavek,Violoncelle;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,25,2017-01-23T01:08:48+01:00,00:04:35:00,Amilcare Ponchielli,La Gioconda : Suicidio (Acte IV) Air de la Gioconda,Verismo,2016-01-01,,Opéra,Anna Netrebko;Orchestre De L'Academie Sainte Cecile De Rome;Antonio Pappano,Soprano La Gioconda;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0207158f-a0cb-3741-8ada-e4867e73be37,1.00,http://data.doremus.org/artist/be0ed04f-3054-30ba-87a7-45ed9123a57c
401,26,2017-01-23T01:13:23+01:00,00:05:15:00,Johannes Brahms,Symphonie n°2 en Ré Maj op 73 : Allegretto grazioso quasi andantino,Johannes Brahms : Symphonie n°2 et ouvertures,2016-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Pierre Monteux,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/49e2d8b5-1e00-3793-979e-c8498808cd32,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,28,2017-01-23T01:18:43+01:00,00:06:41:00,Franz Schubert,Trio en Mi bémol Maj op 100 D 929 : Scherzando,Franz Schubert : Trios op 99 et op 100,2016-01-01,,Musique de chambre,Andreas Staier;Daniel Sepec;Roel Dieltiens,Pianoforte;Violon Baroque;Violoncelle,http://data.doremus.org/expression/4716a5d2-9637-3096-8971-8a2a1a0f2772,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,29,2017-01-23T01:25:24+01:00,00:07:33:00,Ludwig Van Beethoven,Sonate n°14 en ut dièse min op 27 n°2 (Quasi una fantasia) : Presto agitato,Ludwig van Beethoven : Intégrale des sonates pour piano,,,Musique de chambre,Melodie Zhao,Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,31,2017-01-23T01:33:00+01:00,00:12:25:00,Hector Berlioz,Harold en Italie op.16 : Orgie de brigands. Souvenir de scènes précédentes (Allegro frenetico - Adagio - Allegro - Tempo I),Harold en Italie op.16,1985-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Lorin Maazel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/77caa733-60de-30b9-b615-8405293cfee1,1.00,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,32,2017-01-23T01:45:25+01:00,00:02:55:00,Giuseppe Verdi,Libiamo ne' lieti calici,Pavarotti Luciano : The best / Farewell tour,2005-01-01,,Opéra,Luciano Pavarotti;National Philarmonique Orchestra;Richard Bonynge,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,34,2017-01-23T01:48:31+01:00,00:04:11:00,Giuseppe Verdi,Aida : Celeste aida,Pavarotti Luciano : The best / Farewell tour,2005-01-01,,Opéra,Luciano Pavarotti;Orchestre Du Theatre De La Scala;Lorin Maazel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fdf74dcd-7a80-3490-a92d-0819f059d4af,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,35,2017-01-23T01:52:42+01:00,00:03:00:00,Giacomo Puccini,Turandot : Nessun dorma,Pavarotti Luciano : The best / Farewell tour,2005-01-01,,Opéra,Luciano Pavarotti;London Philharmonic Orchestra;Zubin Mehta,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5,1.00,http://data.doremus.org/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f
401,36,2017-01-23T01:55:42+01:00,00:05:15:00,Frederic Chopin;Leopold Godowsky,Etude n°5 en Ré bémol Maj d'après l'étude en Mi Maj op 10 n°3 - pour la main gauche du piano,Godowsky : The art of transcription,2016-01-01,,Musique soliste,Laurent Wagschal,Piano,,,
401,37,2017-01-23T02:00:57+01:00,00:02:54:00,Camille Saint Saens,Le carnaval des animaux : Le cygne,Godowsky : The art of transcription,2016-01-01,,Musique soliste,Laurent Wagschal,Piano,http://data.doremus.org/expression/6caa458f-291b-36b8-af8e-d665e3a05476,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,39,2017-01-23T02:03:55+01:00,00:02:03:00,John Stafford Smith,The Star-Spangled Banner - pour piano,Godowsky : The art of transcription,2016-01-01,,Musique soliste,Laurent Wagschal,Piano,http://data.doremus.org/expression/c9cff20f-eeb1-3537-9fc3-8cb3bcc40263,1.00,http://data.doremus.org/artist/bba43bd9-8ddf-3c44-bf0a-35adb9a3e3da
401,40,2017-01-23T02:05:58+01:00,00:03:02:00,Erich Wolfgang Korngold,Captain blood : Peter and arabella 1,Previn conduit Korngold,2002-01-01,,Musique de film,Orchestre Symphonique De Londres;Andre Previn,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3a3d167a-04ba-37d3-b32a-935937db23e4
401,41,2017-01-23T02:09:00+01:00,00:12:00:00,Serge Rachmaninov,Concerto n°2 pour piano en ut min op 18 : Adagio sostenuto,Julius Katchen : The complete Decca recordings / CD 28,2016-01-01,,Musique symphonique,Julius Katchen;Orchestre Symphonique De Londres;Georg Solti,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
401,43,2017-01-23T02:21:12+01:00,00:05:23:00,Alexandre Glazounov,Symphonie n°5 en Si bémol Maj op 55 : Scherzo,Alexandre Glazounov : Symphonies n°4 et 5 et Les saisons,2016-01-01,,Musique symphonique,Orchestre Philharmonique De Leningrad;Evgueni Mravinski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/064a15a4-b08d-3300-9b18-91ca4e79671c
401,44,2017-01-23T02:26:35+01:00,00:06:01:00,Peter Illich Tchaikovsky,Les saisons : Juin : Barcarolle op 37b n°6 - pour piano,Richter interprète Moussorgski et Tchaikovsky,2016-01-01,,Musique soliste,Sviatoslav Richter,Piano,,,
401,46,2017-01-23T02:32:40+01:00,00:05:21:00,Frederic Chopin,Nocturne nº10 en La Bemol Maj op 32 nº2 pour piano,Chopin / 21 nocturnes / Arrau,1978-01-01,,Musique de chambre,Claudio Arrau,Piano,http://data.doremus.org/expression/7a793c4b-d6b8-3013-a9be-a3b7fd5284d9,0.74,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,47,2017-01-23T02:38:01+01:00,00:04:55:00,Ludwig Van Beethoven,Sonate n°3 en La Maj op 69 : Scherzo,Beethoven : Intégrale des oeuvres pour violoncelle et piano,2015-01-01,,Musique de chambre,Xavier Phillips;Francois Frederic Guy,Violoncelle;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,49,2017-01-23T02:43:02+01:00,00:10:02:00,Felix Mendelssohn,Les Hébrides ouverture op 26,John Eliot Gardiner dirige Mendelssohn et Schumann,2014-01-01,,Musique symphonique,Orchestre Symphonique De Londres;John Eliot Gardiner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
401,51,2017-01-23T02:53:08+01:00,00:08:44:00,Pablo De Sarasate,Airs écossais op 34 - pour violon et piano,Oeuvres virtuoses pour violon,2009-01-01,,Musique symphonique,Adele Anthony;Akira Eguchi,Violon;Piano,http://data.doremus.org/expression/be8dfd9a-47d9-30ce-8000-5724ad7b40de,1.00,http://data.doremus.org/artist/39fd7113-659d-3108-a953-19025e118275
